#q_sq i k_sq z Re(w) Im(w)
1e-06 1 1.9307 -0.989401 -0.0970688 0
1e-06 1 1.9307 -0.944575 -0.0970688 0
1e-06 1 1.9307 -0.865631 -0.0970688 0
1e-06 1 1.9307 -0.755404 -0.0970688 0
1e-06 1 1.9307 -0.617876 -0.0970688 0
1e-06 1 1.9307 -0.458017 -0.0970688 0
1e-06 1 1.9307 -0.281604 -0.0970688 0
1e-06 1 1.9307 -0.0950125 -0.0970688 0
1e-06 1 1.9307 0.0950125 -0.0970688 0
1e-06 1 1.9307 0.281604 -0.0970688 0
1e-06 1 1.9307 0.458017 -0.0970688 0
1e-06 1 1.9307 0.617876 -0.0970688 0
1e-06 1 1.9307 0.755404 -0.0970688 0
1e-06 1 1.9307 0.865631 -0.0970688 0
1e-06 1 1.9307 0.944575 -0.0970688 0
1e-06 1 1.9307 0.989401 -0.0970688 0
1e-06 1 2.99358 -0.989401 -0.0527587 0
1e-06 1 2.99358 -0.944575 -0.0527587 0
1e-06 1 2.99358 -0.865631 -0.0527587 0
1e-06 1 2.99358 -0.755404 -0.0527587 0
1e-06 1 2.99358 -0.617876 -0.0527587 0
1e-06 1 2.99358 -0.458017 -0.0527587 0
1e-06 1 2.99358 -0.281604 -0.0527587 0
1e-06 1 2.99358 -0.0950125 -0.0527587 0
1e-06 1 2.99358 0.0950125 -0.0527587 0
1e-06 1 2.99358 0.281604 -0.0527587 0
1e-06 1 2.99358 0.458017 -0.0527587 0
1e-06 1 2.99358 0.617876 -0.0527587 0
1e-06 1 2.99358 0.755404 -0.0527587 0
1e-06 1 2.99358 0.865631 -0.0527587 0
1e-06 1 2.99358 0.944575 -0.0527587 0
1e-06 1 2.99358 0.989401 -0.0527587 0
1e-06 1 4.64159 -0.989401 -0.026509 0
1e-06 1 4.64159 -0.944575 -0.026509 0
1e-06 1 4.64159 -0.865631 -0.026509 0
1e-06 1 4.64159 -0.755404 -0.026509 0
1e-06 1 4.64159 -0.617876 -0.026509 0
1e-06 1 4.64159 -0.458017 -0.026509 0
1e-06 1 4.64159 -0.281604 -0.026509 0
1e-06 1 4.64159 -0.0950125 -0.026509 0
1e-06 1 4.64159 0.0950125 -0.026509 0
1e-06 1 4.64159 0.281604 -0.026509 0
1e-06 1 4.64159 0.458017 -0.026509 0
1e-06 1 4.64159 0.617876 -0.026509 0
1e-06 1 4.64159 0.755404 -0.026509 0
1e-06 1 4.64159 0.865631 -0.026509 0
1e-06 1 4.64159 0.944575 -0.026509 0
1e-06 1 4.64159 0.989401 -0.026509 0
1e-06 1 7.19686 -0.989401 -0.0128186 0
1e-06 1 7.19686 -0.944575 -0.0128186 0
1e-06 1 7.19686 -0.865631 -0.0128186 0
1e-06 1 7.19686 -0.755404 -0.0128186 0
1e-06 1 7.19686 -0.617876 -0.0128186 0
1e-06 1 7.19686 -0.458017 -0.0128186 0
1e-06 1 7.19686 -0.281604 -0.0128186 0
1e-06 1 7.19686 -0.0950125 -0.0128186 0
1e-06 1 7.19686 0.0950125 -0.0128186 0
1e-06 1 7.19686 0.281604 -0.0128186 0
1e-06 1 7.19686 0.458017 -0.0128186 0
1e-06 1 7.19686 0.617876 -0.0128186 0
1e-06 1 7.19686 0.755404 -0.0128186 0
1e-06 1 7.19686 0.865631 -0.0128186 0
1e-06 1 7.19686 0.944575 -0.0128186 0
1e-06 1 7.19686 0.989401 -0.0128186 0
1e-06 1 11.1588 -0.989401 -0.00604514 0
1e-06 1 11.1588 -0.944575 -0.00604514 0
1e-06 1 11.1588 -0.865631 -0.00604514 0
1e-06 1 11.1588 -0.755404 -0.00604514 0
1e-06 1 11.1588 -0.617876 -0.00604514 0
1e-06 1 11.1588 -0.458017 -0.00604514 0
1e-06 1 11.1588 -0.281604 -0.00604514 0
1e-06 1 11.1588 -0.0950125 -0.00604514 0
1e-06 1 11.1588 0.0950125 -0.00604514 0
1e-06 1 11.1588 0.281604 -0.00604514 0
1e-06 1 11.1588 0.458017 -0.00604514 0
1e-06 1 11.1588 0.617876 -0.00604514 0
1e-06 1 11.1588 0.755404 -0.00604514 0
1e-06 1 11.1588 0.865631 -0.00604514 0
1e-06 1 11.1588 0.944575 -0.00604514 0
1e-06 1 11.1588 0.989401 -0.00604514 0
1e-06 1 17.302 -0.989401 -0.00280851 0
1e-06 1 17.302 -0.944575 -0.00280851 0
1e-06 1 17.302 -0.865631 -0.00280851 0
1e-06 1 17.302 -0.755404 -0.00280851 0
1e-06 1 17.302 -0.617876 -0.00280851 0
1e-06 1 17.302 -0.458017 -0.00280851 0
1e-06 1 17.302 -0.281604 -0.00280851 0
1e-06 1 17.302 -0.0950125 -0.00280851 0
1e-06 1 17.302 0.0950125 -0.00280851 0
1e-06 1 17.302 0.281604 -0.00280851 0
1e-06 1 17.302 0.458017 -0.00280851 0
1e-06 1 17.302 0.617876 -0.00280851 0
1e-06 1 17.302 0.755404 -0.00280851 0
1e-06 1 17.302 0.865631 -0.00280851 0
1e-06 1 17.302 0.944575 -0.00280851 0
1e-06 1 17.302 0.989401 -0.00280851 0
1e-06 1 26.827 -0.989401 -0.00129721 0
1e-06 1 26.827 -0.944575 -0.00129721 0
1e-06 1 26.827 -0.865631 -0.00129721 0
1e-06 1 26.827 -0.755404 -0.00129721 0
1e-06 1 26.827 -0.617876 -0.00129721 0
1e-06 1 26.827 -0.458017 -0.00129721 0
1e-06 1 26.827 -0.281604 -0.00129721 0
1e-06 1 26.827 -0.0950125 -0.00129721 0
1e-06 1 26.827 0.0950125 -0.00129721 0
1e-06 1 26.827 0.281604 -0.00129721 0
1e-06 1 26.827 0.458017 -0.00129721 0
1e-06 1 26.827 0.617876 -0.00129721 0
1e-06 1 26.827 0.755404 -0.00129721 0
1e-06 1 26.827 0.865631 -0.00129721 0
1e-06 1 26.827 0.944575 -0.00129721 0
1e-06 1 26.827 0.989401 -0.00129721 0
1e-06 1 41.5956 -0.989401 -0.00060052 0
1e-06 1 41.5956 -0.944575 -0.00060052 0
1e-06 1 41.5956 -0.865631 -0.00060052 0
1e-06 1 41.5956 -0.755404 -0.00060052 0
1e-06 1 41.5956 -0.617876 -0.00060052 0
1e-06 1 41.5956 -0.458017 -0.00060052 0
1e-06 1 41.5956 -0.281604 -0.00060052 0
1e-06 1 41.5956 -0.0950125 -0.00060052 0
1e-06 1 41.5956 0.0950125 -0.00060052 0
1e-06 1 41.5956 0.281604 -0.00060052 0
1e-06 1 41.5956 0.458017 -0.00060052 0
1e-06 1 41.5956 0.617876 -0.00060052 0
1e-06 1 41.5956 0.755404 -0.00060052 0
1e-06 1 41.5956 0.865631 -0.00060052 0
1e-06 1 41.5956 0.944575 -0.00060052 0
1e-06 1 41.5956 0.989401 -0.00060052 0
1e-06 1 64.4947 -0.989401 -0.000280605 0
1e-06 1 64.4947 -0.944575 -0.000280605 0
1e-06 1 64.4947 -0.865631 -0.000280605 0
1e-06 1 64.4947 -0.755404 -0.000280605 0
1e-06 1 64.4947 -0.617876 -0.000280605 0
1e-06 1 64.4947 -0.458017 -0.000280605 0
1e-06 1 64.4947 -0.281604 -0.000280605 0
1e-06 1 64.4947 -0.0950125 -0.000280605 0
1e-06 1 64.4947 0.0950125 -0.000280605 0
1e-06 1 64.4947 0.281604 -0.000280605 0
1e-06 1 64.4947 0.458017 -0.000280605 0
1e-06 1 64.4947 0.617876 -0.000280605 0
1e-06 1 64.4947 0.755404 -0.000280605 0
1e-06 1 64.4947 0.865631 -0.000280605 0
1e-06 1 64.4947 0.944575 -0.000280605 0
1e-06 1 64.4947 0.989401 -0.000280605 0
1e-06 1 100 -0.989401 -0.000134434 0
1e-06 1 100 -0.944575 -0.000134434 0
1e-06 1 100 -0.865631 -0.000134434 0
1e-06 1 100 -0.755404 -0.000134434 0
1e-06 1 100 -0.617876 -0.000134434 0
1e-06 1 100 -0.458017 -0.000134434 0
1e-06 1 100 -0.281604 -0.000134434 0
1e-06 1 100 -0.0950125 -0.000134434 0
1e-06 1 100 0.0950125 -0.000134434 0
1e-06 1 100 0.281604 -0.000134434 0
1e-06 1 100 0.458017 -0.000134434 0
1e-06 1 100 0.617876 -0.000134434 0
1e-06 1 100 0.755404 -0.000134434 0
1e-06 1 100 0.865631 -0.000134434 0
1e-06 1 100 0.944575 -0.000134434 0
1e-06 1 100 0.989401 -0.000134434 0
1e-06 1 155.052 -0.989401 -6.83809e-05 0
1e-06 1 155.052 -0.944575 -6.83809e-05 0
1e-06 1 155.052 -0.865631 -6.83809e-05 0
1e-06 1 155.052 -0.755404 -6.83809e-05 0
1e-06 1 155.052 -0.617876 -6.83809e-05 0
1e-06 1 155.052 -0.458017 -6.83809e-05 0
1e-06 1 155.052 -0.281604 -6.83809e-05 0
1e-06 1 155.052 -0.0950125 -6.83809e-05 0
1e-06 1 155.052 0.0950125 -6.83809e-05 0
1e-06 1 155.052 0.281604 -6.83809e-05 0
1e-06 1 155.052 0.458017 -6.83809e-05 0
1e-06 1 155.052 0.617876 -6.83809e-05 0
1e-06 1 155.052 0.755404 -6.83809e-05 0
1e-06 1 155.052 0.865631 -6.83809e-05 0
1e-06 1 155.052 0.944575 -6.83809e-05 0
1e-06 1 155.052 0.989401 -6.83809e-05 0
1e-06 1 240.41 -0.989401 -3.27801e-05 0
1e-06 1 240.41 -0.944575 -3.27801e-05 0
1e-06 1 240.41 -0.865631 -3.27801e-05 0
1e-06 1 240.41 -0.755404 -3.27801e-05 0
1e-06 1 240.41 -0.617876 -3.27801e-05 0
1e-06 1 240.41 -0.458017 -3.27801e-05 0
1e-06 1 240.41 -0.281604 -3.27801e-05 0
1e-06 1 240.41 -0.0950125 -3.27801e-05 0
1e-06 1 240.41 0.0950125 -3.27801e-05 0
1e-06 1 240.41 0.281604 -3.27801e-05 0
1e-06 1 240.41 0.458017 -3.27801e-05 0
1e-06 1 240.41 0.617876 -3.27801e-05 0
1e-06 1 240.41 0.755404 -3.27801e-05 0
1e-06 1 240.41 0.865631 -3.27801e-05 0
1e-06 1 240.41 0.944575 -3.27801e-05 0
1e-06 1 240.41 0.989401 -3.27801e-05 0
1e-06 1 372.759 -0.989401 -1.48445e-05 0
1e-06 1 372.759 -0.944575 -1.48445e-05 0
1e-06 1 372.759 -0.865631 -1.48445e-05 0
1e-06 1 372.759 -0.755404 -1.48445e-05 0
1e-06 1 372.759 -0.617876 -1.48445e-05 0
1e-06 1 372.759 -0.458017 -1.48445e-05 0
1e-06 1 372.759 -0.281604 -1.48445e-05 0
1e-06 1 372.759 -0.0950125 -1.48445e-05 0
1e-06 1 372.759 0.0950125 -1.48445e-05 0
1e-06 1 372.759 0.281604 -1.48445e-05 0
1e-06 1 372.759 0.458017 -1.48445e-05 0
1e-06 1 372.759 0.617876 -1.48445e-05 0
1e-06 1 372.759 0.755404 -1.48445e-05 0
1e-06 1 372.759 0.865631 -1.48445e-05 0
1e-06 1 372.759 0.944575 -1.48445e-05 0
1e-06 1 372.759 0.989401 -1.48445e-05 0
1e-06 1 577.969 -0.989401 -6.9377e-06 0
1e-06 1 577.969 -0.944575 -6.9377e-06 0
1e-06 1 577.969 -0.865631 -6.9377e-06 0
1e-06 1 577.969 -0.755404 -6.9377e-06 0
1e-06 1 577.969 -0.617876 -6.9377e-06 0
1e-06 1 577.969 -0.458017 -6.9377e-06 0
1e-06 1 577.969 -0.281604 -6.9377e-06 0
1e-06 1 577.969 -0.0950125 -6.9377e-06 0
1e-06 1 577.969 0.0950125 -6.9377e-06 0
1e-06 1 577.969 0.281604 -6.9377e-06 0
1e-06 1 577.969 0.458017 -6.9377e-06 0
1e-06 1 577.969 0.617876 -6.9377e-06 0
1e-06 1 577.969 0.755404 -6.9377e-06 0
1e-06 1 577.969 0.865631 -6.9377e-06 0
1e-06 1 577.969 0.944575 -6.9377e-06 0
1e-06 1 577.969 0.989401 -6.9377e-06 0
1e-06 1 896.151 -0.989401 -3.76268e-06 0
1e-06 1 896.151 -0.944575 -3.76268e-06 0
1e-06 1 896.151 -0.865631 -3.76268e-06 0
1e-06 1 896.151 -0.755404 -3.76268e-06 0
1e-06 1 896.151 -0.617876 -3.76268e-06 0
1e-06 1 896.151 -0.458017 -3.76268e-06 0
1e-06 1 896.151 -0.281604 -3.76268e-06 0
1e-06 1 896.151 -0.0950125 -3.76268e-06 0
1e-06 1 896.151 0.0950125 -3.76268e-06 0
1e-06 1 896.151 0.281604 -3.76268e-06 0
1e-06 1 896.151 0.458017 -3.76268e-06 0
1e-06 1 896.151 0.617876 -3.76268e-06 0
1e-06 1 896.151 0.755404 -3.76268e-06 0
1e-06 1 896.151 0.865631 -3.76268e-06 0
1e-06 1 896.151 0.944575 -3.76268e-06 0
1e-06 1 896.151 0.989401 -3.76268e-06 0
1e-06 1 1389.5 -0.989401 -2.17744e-06 0
1e-06 1 1389.5 -0.944575 -2.17744e-06 0
1e-06 1 1389.5 -0.865631 -2.17744e-06 0
1e-06 1 1389.5 -0.755404 -2.17744e-06 0
1e-06 1 1389.5 -0.617876 -2.17744e-06 0
1e-06 1 1389.5 -0.458017 -2.17744e-06 0
1e-06 1 1389.5 -0.281604 -2.17744e-06 0
1e-06 1 1389.5 -0.0950125 -2.17744e-06 0
1e-06 1 1389.5 0.0950125 -2.17744e-06 0
1e-06 1 1389.5 0.281604 -2.17744e-06 0
1e-06 1 1389.5 0.458017 -2.17744e-06 0
1e-06 1 1389.5 0.617876 -2.17744e-06 0
1e-06 1 1389.5 0.755404 -2.17744e-06 0
1e-06 1 1389.5 0.865631 -2.17744e-06 0
1e-06 1 1389.5 0.944575 -2.17744e-06 0
1e-06 1 1389.5 0.989401 -2.17744e-06 0
1e-06 1 2154.43 -0.989401 -1.24608e-06 0
1e-06 1 2154.43 -0.944575 -1.24608e-06 0
1e-06 1 2154.43 -0.865631 -1.24608e-06 0
1e-06 1 2154.43 -0.755404 -1.24608e-06 0
1e-06 1 2154.43 -0.617876 -1.24608e-06 0
1e-06 1 2154.43 -0.458017 -1.24608e-06 0
1e-06 1 2154.43 -0.281604 -1.24608e-06 0
1e-06 1 2154.43 -0.0950125 -1.24608e-06 0
1e-06 1 2154.43 0.0950125 -1.24608e-06 0
1e-06 1 2154.43 0.281604 -1.24608e-06 0
1e-06 1 2154.43 0.458017 -1.24608e-06 0
1e-06 1 2154.43 0.617876 -1.24608e-06 0
1e-06 1 2154.43 0.755404 -1.24608e-06 0
1e-06 1 2154.43 0.865631 -1.24608e-06 0
1e-06 1 2154.43 0.944575 -1.24608e-06 0
1e-06 1 2154.43 0.989401 -1.24608e-06 0
1e-06 1 3340.48 -0.989401 -7.30385e-07 0
1e-06 1 3340.48 -0.944575 -7.30385e-07 0
1e-06 1 3340.48 -0.865631 -7.30385e-07 0
1e-06 1 3340.48 -0.755404 -7.30385e-07 0
1e-06 1 3340.48 -0.617876 -7.30385e-07 0
1e-06 1 3340.48 -0.458017 -7.30385e-07 0
1e-06 1 3340.48 -0.281604 -7.30385e-07 0
1e-06 1 3340.48 -0.0950125 -7.30385e-07 0
1e-06 1 3340.48 0.0950125 -7.30385e-07 0
1e-06 1 3340.48 0.281604 -7.30385e-07 0
1e-06 1 3340.48 0.458017 -7.30385e-07 0
1e-06 1 3340.48 0.617876 -7.30385e-07 0
1e-06 1 3340.48 0.755404 -7.30385e-07 0
1e-06 1 3340.48 0.865631 -7.30385e-07 0
1e-06 1 3340.48 0.944575 -7.30385e-07 0
1e-06 1 3340.48 0.989401 -7.30385e-07 0
1e-06 1 5179.47 -0.989401 -4.29994e-07 0
1e-06 1 5179.47 -0.944575 -4.29994e-07 0
1e-06 1 5179.47 -0.865631 -4.29994e-07 0
1e-06 1 5179.47 -0.755404 -4.29994e-07 0
1e-06 1 5179.47 -0.617876 -4.29994e-07 0
1e-06 1 5179.47 -0.458017 -4.29994e-07 0
1e-06 1 5179.47 -0.281604 -4.29994e-07 0
1e-06 1 5179.47 -0.0950125 -4.29994e-07 0
1e-06 1 5179.47 0.0950125 -4.29994e-07 0
1e-06 1 5179.47 0.281604 -4.29994e-07 0
1e-06 1 5179.47 0.458017 -4.29994e-07 0
1e-06 1 5179.47 0.617876 -4.29994e-07 0
1e-06 1 5179.47 0.755404 -4.29994e-07 0
1e-06 1 5179.47 0.865631 -4.29994e-07 0
1e-06 1 5179.47 0.944575 -4.29994e-07 0
1e-06 1 5179.47 0.989401 -4.29994e-07 0
1e-06 1 8030.86 -0.989401 -2.50049e-07 0
1e-06 1 8030.86 -0.944575 -2.50049e-07 0
1e-06 1 8030.86 -0.865631 -2.50049e-07 0
1e-06 1 8030.86 -0.755404 -2.50049e-07 0
1e-06 1 8030.86 -0.617876 -2.50049e-07 0
1e-06 1 8030.86 -0.458017 -2.50049e-07 0
1e-06 1 8030.86 -0.281604 -2.50049e-07 0
1e-06 1 8030.86 -0.0950125 -2.50049e-07 0
1e-06 1 8030.86 0.0950125 -2.50049e-07 0
1e-06 1 8030.86 0.281604 -2.50049e-07 0
1e-06 1 8030.86 0.458017 -2.50049e-07 0
1e-06 1 8030.86 0.617876 -2.50049e-07 0
1e-06 1 8030.86 0.755404 -2.50049e-07 0
1e-06 1 8030.86 0.865631 -2.50049e-07 0
1e-06 1 8030.86 0.944575 -2.50049e-07 0
1e-06 1 8030.86 0.989401 -2.50049e-07 0
1e-06 1 12452 -0.989401 -1.48629e-07 0
1e-06 1 12452 -0.944575 -1.48629e-07 0
1e-06 1 12452 -0.865631 -1.48629e-07 0
1e-06 1 12452 -0.755404 -1.48629e-07 0
1e-06 1 12452 -0.617876 -1.48629e-07 0
1e-06 1 12452 -0.458017 -1.48629e-07 0
1e-06 1 12452 -0.281604 -1.48629e-07 0
1e-06 1 12452 -0.0950125 -1.48629e-07 0
1e-06 1 12452 0.0950125 -1.48629e-07 0
1e-06 1 12452 0.281604 -1.48629e-07 0
1e-06 1 12452 0.458017 -1.48629e-07 0
1e-06 1 12452 0.617876 -1.48629e-07 0
1e-06 1 12452 0.755404 -1.48629e-07 0
1e-06 1 12452 0.865631 -1.48629e-07 0
1e-06 1 12452 0.944575 -1.48629e-07 0
1e-06 1 12452 0.989401 -1.48629e-07 0
1e-06 1 19307 -0.989401 -8.86924e-08 0
1e-06 1 19307 -0.944575 -8.86924e-08 0
1e-06 1 19307 -0.865631 -8.86924e-08 0
1e-06 1 19307 -0.755404 -8.86924e-08 0
1e-06 1 19307 -0.617876 -8.86924e-08 0
1e-06 1 19307 -0.458017 -8.86924e-08 0
1e-06 1 19307 -0.281604 -8.86924e-08 0
1e-06 1 19307 -0.0950125 -8.86924e-08 0
1e-06 1 19307 0.0950125 -8.86924e-08 0
1e-06 1 19307 0.281604 -8.86924e-08 0
1e-06 1 19307 0.458017 -8.86924e-08 0
1e-06 1 19307 0.617876 -8.86924e-08 0
1e-06 1 19307 0.755404 -8.86924e-08 0
1e-06 1 19307 0.865631 -8.86924e-08 0
1e-06 1 19307 0.944575 -8.86924e-08 0
1e-06 1 19307 0.989401 -8.86924e-08 0
1e-06 1 29935.8 -0.989401 -5.23609e-08 0
1e-06 1 29935.8 -0.944575 -5.23609e-08 0
1e-06 1 29935.8 -0.865631 -5.23609e-08 0
1e-06 1 29935.8 -0.755404 -5.23609e-08 0
1e-06 1 29935.8 -0.617876 -5.23609e-08 0
1e-06 1 29935.8 -0.458017 -5.23609e-08 0
1e-06 1 29935.8 -0.281604 -5.23609e-08 0
1e-06 1 29935.8 -0.0950125 -5.23609e-08 0
1e-06 1 29935.8 0.0950125 -5.23609e-08 0
1e-06 1 29935.8 0.281604 -5.23609e-08 0
1e-06 1 29935.8 0.458017 -5.23609e-08 0
1e-06 1 29935.8 0.617876 -5.23609e-08 0
1e-06 1 29935.8 0.755404 -5.23609e-08 0
1e-06 1 29935.8 0.865631 -5.23609e-08 0
1e-06 1 29935.8 0.944575 -5.23609e-08 0
1e-06 1 29935.8 0.989401 -5.23609e-08 0
1e-06 1 46415.9 -0.989401 -3.14881e-08 0
1e-06 1 46415.9 -0.944575 -3.14881e-08 0
1e-06 1 46415.9 -0.865631 -3.14881e-08 0
1e-06 1 46415.9 -0.755404 -3.14881e-08 0
1e-06 1 46415.9 -0.617876 -3.14881e-08 0
1e-06 1 46415.9 -0.458017 -3.14881e-08 0
1e-06 1 46415.9 -0.281604 -3.14881e-08 0
1e-06 1 46415.9 -0.0950125 -3.14881e-08 0
1e-06 1 46415.9 0.0950125 -3.14881e-08 0
1e-06 1 46415.9 0.281604 -3.14881e-08 0
1e-06 1 46415.9 0.458017 -3.14881e-08 0
1e-06 1 46415.9 0.617876 -3.14881e-08 0
1e-06 1 46415.9 0.755404 -3.14881e-08 0
1e-06 1 46415.9 0.865631 -3.14881e-08 0
1e-06 1 46415.9 0.944575 -3.14881e-08 0
1e-06 1 46415.9 0.989401 -3.14881e-08 0
1e-06 1 71968.6 -0.989401 -1.8749e-08 0
1e-06 1 71968.6 -0.944575 -1.8749e-08 0
1e-06 1 71968.6 -0.865631 -1.8749e-08 0
1e-06 1 71968.6 -0.755404 -1.8749e-08 0
1e-06 1 71968.6 -0.617876 -1.8749e-08 0
1e-06 1 71968.6 -0.458017 -1.8749e-08 0
1e-06 1 71968.6 -0.281604 -1.8749e-08 0
1e-06 1 71968.6 -0.0950125 -1.8749e-08 0
1e-06 1 71968.6 0.0950125 -1.8749e-08 0
1e-06 1 71968.6 0.281604 -1.8749e-08 0
1e-06 1 71968.6 0.458017 -1.8749e-08 0
1e-06 1 71968.6 0.617876 -1.8749e-08 0
1e-06 1 71968.6 0.755404 -1.8749e-08 0
1e-06 1 71968.6 0.865631 -1.8749e-08 0
1e-06 1 71968.6 0.944575 -1.8749e-08 0
1e-06 1 71968.6 0.989401 -1.8749e-08 0
1e-06 1 111588 -0.989401 -1.13496e-08 0
1e-06 1 111588 -0.944575 -1.13496e-08 0
1e-06 1 111588 -0.865631 -1.13496e-08 0
1e-06 1 111588 -0.755404 -1.13496e-08 0
1e-06 1 111588 -0.617876 -1.13496e-08 0
1e-06 1 111588 -0.458017 -1.13496e-08 0
1e-06 1 111588 -0.281604 -1.13496e-08 0
1e-06 1 111588 -0.0950125 -1.13496e-08 0
1e-06 1 111588 0.0950125 -1.13496e-08 0
1e-06 1 111588 0.281604 -1.13496e-08 0
1e-06 1 111588 0.458017 -1.13496e-08 0
1e-06 1 111588 0.617876 -1.13496e-08 0
1e-06 1 111588 0.755404 -1.13496e-08 0
1e-06 1 111588 0.865631 -1.13496e-08 0
1e-06 1 111588 0.944575 -1.13496e-08 0
1e-06 1 111588 0.989401 -1.13496e-08 0
1e-06 1 173020 -0.989401 -6.80908e-09 0
1e-06 1 173020 -0.944575 -6.80908e-09 0
1e-06 1 173020 -0.865631 -6.80908e-09 0
1e-06 1 173020 -0.755404 -6.80908e-09 0
1e-06 1 173020 -0.617876 -6.80908e-09 0
1e-06 1 173020 -0.458017 -6.80908e-09 0
1e-06 1 173020 -0.281604 -6.80908e-09 0
1e-06 1 173020 -0.0950125 -6.80908e-09 0
1e-06 1 173020 0.0950125 -6.80908e-09 0
1e-06 1 173020 0.281604 -6.80908e-09 0
1e-06 1 173020 0.458017 -6.80908e-09 0
1e-06 1 173020 0.617876 -6.80908e-09 0
1e-06 1 173020 0.755404 -6.80908e-09 0
1e-06 1 173020 0.865631 -6.80908e-09 0
1e-06 1 173020 0.944575 -6.80908e-09 0
1e-06 1 173020 0.989401 -6.80908e-09 0
1e-06 1 268270 -0.989401 -4.13495e-09 0
1e-06 1 268270 -0.944575 -4.13543e-09 0
1e-06 1 268270 -0.865631 -4.13641e-09 0
1e-06 1 268270 -0.755404 -4.13811e-09 0
1e-06 1 268270 -0.617876 -4.14107e-09 0
1e-06 1 268270 -0.458017 -4.14677e-09 0
1e-06 1 268270 -0.281604 -4.15001e-09 0
1e-06 1 268270 -0.0950125 -4.15001e-09 0
1e-06 1 268270 0.0950125 -4.15001e-09 0
1e-06 1 268270 0.281604 -4.15001e-09 0
1e-06 1 268270 0.458017 -4.14677e-09 0
1e-06 1 268270 0.617876 -4.14107e-09 0
1e-06 1 268270 0.755404 -4.13811e-09 0
1e-06 1 268270 0.865631 -4.13641e-09 0
1e-06 1 268270 0.944575 -4.13543e-09 0
1e-06 1 268270 0.989401 -4.13495e-09 0
1e-06 1 415956 -0.989401 -2.48954e-09 0
1e-06 1 415956 -0.944575 -2.48954e-09 0
1e-06 1 415956 -0.865631 -2.48954e-09 0
1e-06 1 415956 -0.755404 -2.48954e-09 0
1e-06 1 415956 -0.617876 -2.48954e-09 0
1e-06 1 415956 -0.458017 -2.48954e-09 0
1e-06 1 415956 -0.281604 -2.48954e-09 0
1e-06 1 415956 -0.0950125 -2.48954e-09 0
1e-06 1 415956 0.0950125 -2.48954e-09 0
1e-06 1 415956 0.281604 -2.48954e-09 0
1e-06 1 415956 0.458017 -2.48954e-09 0
1e-06 1 415956 0.617876 -2.48954e-09 0
1e-06 1 415956 0.755404 -2.48954e-09 0
1e-06 1 415956 0.865631 -2.48954e-09 0
1e-06 1 415956 0.944575 -2.48954e-09 0
1e-06 1 415956 0.989401 -2.48954e-09 0
1e-06 1 644947 -0.989401 -1.52562e-09 0
1e-06 1 644947 -0.944575 -1.52562e-09 0
1e-06 1 644947 -0.865631 -1.52562e-09 0
1e-06 1 644947 -0.755404 -1.52562e-09 0
1e-06 1 644947 -0.617876 -1.52562e-09 0
1e-06 1 644947 -0.458017 -1.52562e-09 0
1e-06 1 644947 -0.281604 -1.52562e-09 0
1e-06 1 644947 -0.0950125 -1.52562e-09 0
1e-06 1 644947 0.0950125 -1.52562e-09 0
1e-06 1 644947 0.281604 -1.52562e-09 0
1e-06 1 644947 0.458017 -1.52562e-09 0
1e-06 1 644947 0.617876 -1.52562e-09 0
1e-06 1 644947 0.755404 -1.52562e-09 0
1e-06 1 644947 0.865631 -1.52562e-09 0
1e-06 1 644947 0.944575 -1.52562e-09 0
1e-06 1 644947 0.989401 -1.52562e-09 0
1e-06 1 1e+06 -0.989401 -9.23426e-10 0
1e-06 1 1e+06 -0.944575 -9.23426e-10 0
1e-06 1 1e+06 -0.865631 -9.23426e-10 0
1e-06 1 1e+06 -0.755404 -9.23426e-10 0
1e-06 1 1e+06 -0.617876 -9.23426e-10 0
1e-06 1 1e+06 -0.458017 -9.23426e-10 0
1e-06 1 1e+06 -0.281604 -9.23426e-10 0
1e-06 1 1e+06 -0.0950125 -9.23425e-10 0
1e-06 1 1e+06 0.0950125 -9.23425e-10 0
1e-06 1 1e+06 0.281604 -9.23426e-10 0
1e-06 1 1e+06 0.458017 -9.23426e-10 0
1e-06 1 1e+06 0.617876 -9.23426e-10 0
1e-06 1 1e+06 0.755404 -9.23426e-10 0
1e-06 1 1e+06 0.865631 -9.23426e-10 0
1e-06 1 1e+06 0.944575 -9.23426e-10 0
1e-06 1 1e+06 0.989401 -9.23426e-10 0

2.43835e-06 1 1e-06 -0.989401 0.132827 0
2.43835e-06 1 1e-06 -0.944575 0.13277 0
2.43835e-06 1 1e-06 -0.865631 0.132871 0
2.43835e-06 1 1e-06 -0.755404 0.133033 0
2.43835e-06 1 1e-06 -0.617876 0.132994 0
2.43835e-06 1 1e-06 -0.458017 0.132915 0
2.43835e-06 1 1e-06 -0.281604 0.132889 0
2.43835e-06 1 1e-06 -0.0950125 0.13435 0
2.43835e-06 1 1e-06 0.0950125 0.13435 0
2.43835e-06 1 1e-06 0.281604 0.132889 0
2.43835e-06 1 1e-06 0.458017 0.132915 0
2.43835e-06 1 1e-06 0.617876 0.132994 0
2.43835e-06 1 1e-06 0.755404 0.133033 0
2.43835e-06 1 1e-06 0.865631 0.132871 0
2.43835e-06 1 1e-06 0.944575 0.13277 0
2.43835e-06 1 1e-06 0.989401 0.132827 0
2.43835e-06 1 1.55052e-06 -0.989401 0.132956 0
