#q_sq i k_sq z Re(w) Im(w)
11601.6 2 240.41 0.281604 -5.41613e-08 0
11601.6 2 240.41 0.458017 -5.5085e-08 0
11601.6 2 240.41 0.617876 -5.63756e-08 0
11601.6 2 240.41 0.755404 -5.79162e-08 0
11601.6 2 240.41 0.865631 -5.94969e-08 0
11601.6 2 240.41 0.944575 -6.08671e-08 0
11601.6 2 240.41 0.989401 -6.17518e-08 0
11601.6 2 372.759 -0.989401 -6.34642e-08 0
11601.6 2 372.759 -0.944575 -6.19528e-08 0
11601.6 2 372.759 -0.865631 -5.97024e-08 0
11601.6 2 372.759 -0.755404 -5.72282e-08 0
11601.6 2 372.759 -0.617876 -5.49311e-08 0
11601.6 2 372.759 -0.458017 -5.30693e-08 0
11601.6 2 372.759 -0.281604 -5.18012e-08 0
11601.6 2 372.759 -0.0950125 -5.11852e-08 0
11601.6 2 372.759 0.0950125 -5.11852e-08 0
11601.6 2 372.759 0.281604 -5.18012e-08 0
11601.6 2 372.759 0.458017 -5.30693e-08 0
11601.6 2 372.759 0.617876 -5.49311e-08 0
11601.6 2 372.759 0.755404 -5.72282e-08 0
11601.6 2 372.759 0.865631 -5.97024e-08 0
11601.6 2 372.759 0.944575 -6.19528e-08 0
11601.6 2 372.759 0.989401 -6.34642e-08 0
11601.6 2 577.969 -0.989401 -6.63877e-08 0
11601.6 2 577.969 -0.944575 -6.36604e-08 0
11601.6 2 577.969 -0.865631 -5.98626e-08 0
11601.6 2 577.969 -0.755404 -5.59921e-08 0
11601.6 2 577.969 -0.617876 -5.26801e-08 0
11601.6 2 577.969 -0.458017 -5.01381e-08 0
11601.6 2 577.969 -0.281604 -4.84532e-08 0
11601.6 2 577.969 -0.0950125 -4.75868e-08 0
11601.6 2 577.969 0.0950125 -4.75868e-08 0
11601.6 2 577.969 0.281604 -4.84532e-08 0
11601.6 2 577.969 0.458017 -5.01381e-08 0
11601.6 2 577.969 0.617876 -5.26801e-08 0
11601.6 2 577.969 0.755404 -5.59921e-08 0
11601.6 2 577.969 0.865631 -5.98626e-08 0
11601.6 2 577.969 0.944575 -6.36604e-08 0
11601.6 2 577.969 0.989401 -6.63877e-08 0
11601.6 2 896.151 -0.989401 -7.17871e-08 0
11601.6 2 896.151 -0.944575 -6.629e-08 0
11601.6 2 896.151 -0.865631 -5.96401e-08 0
11601.6 2 896.151 -0.755404 -5.37742e-08 0
11601.6 2 896.151 -0.617876 -4.9222e-08 0
11601.6 2 896.151 -0.458017 -4.60016e-08 0
11601.6 2 896.151 -0.281604 -4.39629e-08 0
11601.6 2 896.151 -0.0950125 -4.29694e-08 0
11601.6 2 896.151 0.0950125 -4.29694e-08 0
11601.6 2 896.151 0.281604 -4.39629e-08 0
11601.6 2 896.151 0.458017 -4.60016e-08 0
11601.6 2 896.151 0.617876 -4.9222e-08 0
11601.6 2 896.151 0.755404 -5.37742e-08 0
11601.6 2 896.151 0.865631 -5.96401e-08 0
11601.6 2 896.151 0.944575 -6.629e-08 0
11601.6 2 896.151 0.989401 -7.17871e-08 0
11601.6 2 1389.5 -0.989401 -8.33631e-08 0
11601.6 2 1389.5 -0.944575 -6.98509e-08 0
11601.6 2 1389.5 -0.865631 -5.80613e-08 0
11601.6 2 1389.5 -0.755404 -4.97506e-08 0
11601.6 2 1389.5 -0.617876 -4.41467e-08 0
11601.6 2 1389.5 -0.458017 -4.04935e-08 0
11601.6 2 1389.5 -0.281604 -3.82844e-08 0
11601.6 2 1389.5 -0.0950125 -3.72396e-08 0
11601.6 2 1389.5 0.0950125 -3.72396e-08 0
11601.6 2 1389.5 0.281604 -3.82844e-08 0
11601.6 2 1389.5 0.458017 -4.04935e-08 0
11601.6 2 1389.5 0.617876 -4.41467e-08 0
11601.6 2 1389.5 0.755404 -4.97506e-08 0
11601.6 2 1389.5 0.865631 -5.80613e-08 0
11601.6 2 1389.5 0.944575 -6.98509e-08 0
11601.6 2 1389.5 0.989401 -8.33631e-08 0
11601.6 2 2154.43 -0.989401 -1.1478e-07 0
11601.6 2 2154.43 -0.944575 -7.11041e-08 0
11601.6 2 2154.43 -0.865631 -5.27561e-08 0
11601.6 2 2154.43 -0.755404 -4.30586e-08 0
11601.6 2 2154.43 -0.617876 -3.72924e-08 0
11601.6 2 2154.43 -0.458017 -3.37622e-08 0
11601.6 2 2154.43 -0.281604 -3.16974e-08 0
11601.6 2 2154.43 -0.0950125 -3.07324e-08 0
11601.6 2 2154.43 0.0950125 -3.07324e-08 0
11601.6 2 2154.43 0.281604 -3.16974e-08 0
11601.6 2 2154.43 0.458017 -3.37622e-08 0
11601.6 2 2154.43 0.617876 -3.72924e-08 0
11601.6 2 2154.43 0.755404 -4.30586e-08 0
11601.6 2 2154.43 0.865631 -5.27561e-08 0
11601.6 2 2154.43 0.944575 -7.11041e-08 0
11601.6 2 2154.43 0.989401 -1.1478e-07 0
11601.6 2 3340.48 -0.989401 -1.0846e-07 0
11601.6 2 3340.48 -0.944575 -5.75114e-08 0
11601.6 2 3340.48 -0.865631 -4.17394e-08 0
11601.6 2 3340.48 -0.755404 -3.38401e-08 0
11601.6 2 3340.48 -0.617876 -2.92319e-08 0
11601.6 2 3340.48 -0.458017 -2.64276e-08 0
11601.6 2 3340.48 -0.281604 -2.47956e-08 0
11601.6 2 3340.48 -0.0950125 -2.40479e-08 0
11601.6 2 3340.48 0.0950125 -2.40479e-08 0
11601.6 2 3340.48 0.281604 -2.47956e-08 0
11601.6 2 3340.48 0.458017 -2.64276e-08 0
11601.6 2 3340.48 0.617876 -2.92319e-08 0
11601.6 2 3340.48 0.755404 -3.38401e-08 0
11601.6 2 3340.48 0.865631 -4.17394e-08 0
11601.6 2 3340.48 0.944575 -5.75114e-08 0
11601.6 2 3340.48 0.989401 -1.0846e-07 0
11601.6 2 5179.47 -0.989401 -4.39087e-08 0
11601.6 2 5179.47 -0.944575 -3.5099e-08 0
11601.6 2 5179.47 -0.865631 -2.84281e-08 0
11601.6 2 5179.47 -0.755404 -2.40623e-08 0
11601.6 2 5179.47 -0.617876 -2.12264e-08 0
11601.6 2 5179.47 -0.458017 -1.9408e-08 0
11601.6 2 5179.47 -0.281604 -1.83263e-08 0
11601.6 2 5179.47 -0.0950125 -1.78076e-08 0
11601.6 2 5179.47 0.0950125 -1.78076e-08 0
11601.6 2 5179.47 0.281604 -1.83263e-08 0
11601.6 2 5179.47 0.458017 -1.9408e-08 0
11601.6 2 5179.47 0.617876 -2.12264e-08 0
11601.6 2 5179.47 0.755404 -2.40623e-08 0
11601.6 2 5179.47 0.865631 -2.84281e-08 0
11601.6 2 5179.47 0.944575 -3.5099e-08 0
11601.6 2 5179.47 0.989401 -4.39087e-08 0
11601.6 2 8030.86 -0.989401 -2.20707e-08 0
11601.6 2 8030.86 -0.944575 -2.00791e-08 0
11601.6 2 8030.86 -0.865631 -1.78163e-08 0
11601.6 2 8030.86 -0.755404 -1.59093e-08 0
11601.6 2 8030.86 -0.617876 -1.448e-08 0
11601.6 2 8030.86 -0.458017 -1.34889e-08 0
11601.6 2 8030.86 -0.281604 -1.28651e-08 0
11601.6 2 8030.86 -0.0950125 -1.25677e-08 0
11601.6 2 8030.86 0.0950125 -1.25677e-08 0
11601.6 2 8030.86 0.281604 -1.28651e-08 0
11601.6 2 8030.86 0.458017 -1.34889e-08 0
11601.6 2 8030.86 0.617876 -1.448e-08 0
11601.6 2 8030.86 0.755404 -1.59093e-08 0
11601.6 2 8030.86 0.865631 -1.78163e-08 0
11601.6 2 8030.86 0.944575 -2.00791e-08 0
11601.6 2 8030.86 0.989401 -2.20707e-08 0
11601.6 2 12452 -0.989401 -1.21977e-08 0
11601.6 2 12452 -0.944575 -1.163e-08 0
11601.6 2 12452 -0.865631 -1.08604e-08 0
11601.6 2 12452 -0.755404 -1.01007e-08 0
11601.6 2 12452 -0.617876 -9.46211e-09 0
11601.6 2 12452 -0.458017 -8.98258e-09 0
11601.6 2 12452 -0.281604 -8.66467e-09 0
11601.6 2 12452 -0.0950125 -8.50802e-09 0
11601.6 2 12452 0.0950125 -8.50802e-09 0
11601.6 2 12452 0.281604 -8.66467e-09 0
11601.6 2 12452 0.458017 -8.98258e-09 0
11601.6 2 12452 0.617876 -9.46211e-09 0
11601.6 2 12452 0.755404 -1.01007e-08 0
11601.6 2 12452 0.865631 -1.08604e-08 0
11601.6 2 12452 0.944575 -1.163e-08 0
11601.6 2 12452 0.989401 -1.21977e-08 0
11601.6 2 19307 -0.989401 -7.04037e-09 0
11601.6 2 19307 -0.944575 -6.85607e-09 0
11601.6 2 19307 -0.865631 -6.58483e-09 0
11601.6 2 19307 -0.755404 -6.29045e-09 0
11601.6 2 19307 -0.617876 -6.02194e-09 0
11601.6 2 19307 -0.458017 -5.80711e-09 0
11601.6 2 19307 -0.281604 -5.65939e-09 0
11601.6 2 19307 -0.0950125 -5.58591e-09 0
11601.6 2 19307 0.0950125 -5.58591e-09 0
11601.6 2 19307 0.281604 -5.65939e-09 0
11601.6 2 19307 0.458017 -5.80711e-09 0
11601.6 2 19307 0.617876 -6.02194e-09 0
11601.6 2 19307 0.755404 -6.29045e-09 0
11601.6 2 19307 0.865631 -6.58483e-09 0
11601.6 2 19307 0.944575 -6.85607e-09 0
11601.6 2 19307 0.989401 -7.04037e-09 0
11601.6 2 29935.8 -0.989401 -4.16106e-09 0
11601.6 2 29935.8 -0.944575 -4.09644e-09 0
11601.6 2 29935.8 -0.865631 -3.99697e-09 0
11601.6 2 29935.8 -0.755404 -3.88392e-09 0
11601.6 2 29935.8 -0.617876 -3.77419e-09 0
11601.6 2 29935.8 -0.458017 -3.68327e-09 0
11601.6 2 29935.8 -0.281604 -3.6185e-09 0
11601.6 2 29935.8 -0.0950125 -3.5876e-09 0
11601.6 2 29935.8 0.0950125 -3.5876e-09 0
11601.6 2 29935.8 0.281604 -3.6185e-09 0
11601.6 2 29935.8 0.458017 -3.68327e-09 0
11601.6 2 29935.8 0.617876 -3.77419e-09 0
11601.6 2 29935.8 0.755404 -3.88392e-09 0
11601.6 2 29935.8 0.865631 -3.99697e-09 0
11601.6 2 29935.8 0.944575 -4.09644e-09 0
11601.6 2 29935.8 0.989401 -4.16106e-09 0
11601.6 2 46415.9 -0.989401 -2.49415e-09 0
11601.6 2 46415.9 -0.944575 -2.47063e-09 0
11601.6 2 46415.9 -0.865631 -2.43324e-09 0
11601.6 2 46415.9 -0.755404 -2.38912e-09 0
11601.6 2 46415.9 -0.617876 -2.34545e-09 0
11601.6 2 46415.9 -0.458017 -2.30822e-09 0
11601.6 2 46415.9 -0.281604 -2.28122e-09 0
11601.6 2 46415.9 -0.0950125 -2.26714e-09 0
11601.6 2 46415.9 0.0950125 -2.26714e-09 0
11601.6 2 46415.9 0.281604 -2.28122e-09 0
11601.6 2 46415.9 0.458017 -2.30822e-09 0
11601.6 2 46415.9 0.617876 -2.34545e-09 0
11601.6 2 46415.9 0.755404 -2.38912e-09 0
11601.6 2 46415.9 0.865631 -2.43324e-09 0
11601.6 2 46415.9 0.944575 -2.47063e-09 0
11601.6 2 46415.9 0.989401 -2.49415e-09 0
11601.6 2 71968.6 -0.989401 -1.50871e-09 0
11601.6 2 71968.6 -0.944575 -1.49966e-09 0
11601.6 2 71968.6 -0.865631 -1.48565e-09 0
11601.6 2 71968.6 -0.755404 -1.46866e-09 0
11601.6 2 71968.6 -0.617876 -1.45103e-09 0
11601.6 2 71968.6 -0.458017 -1.43579e-09 0
11601.6 2 71968.6 -0.281604 -1.42494e-09 0
11601.6 2 71968.6 -0.0950125 -1.41889e-09 0
11601.6 2 71968.6 0.0950125 -1.41889e-09 0
11601.6 2 71968.6 0.281604 -1.42494e-09 0
11601.6 2 71968.6 0.458017 -1.43579e-09 0
11601.6 2 71968.6 0.617876 -1.45103e-09 0
11601.6 2 71968.6 0.755404 -1.46866e-09 0
11601.6 2 71968.6 0.865631 -1.48565e-09 0
11601.6 2 71968.6 0.944575 -1.49966e-09 0
11601.6 2 71968.6 0.989401 -1.50871e-09 0
11601.6 2 111588 -0.989401 -9.18203e-10 0
11601.6 2 111588 -0.944575 -9.1483e-10 0
11601.6 2 111588 -0.865631 -9.09302e-10 0
11601.6 2 111588 -0.755404 -9.02694e-10 0
11601.6 2 111588 -0.617876 -8.95742e-10 0
11601.6 2 111588 -0.458017 -8.89526e-10 0
11601.6 2 111588 -0.281604 -8.84919e-10 0
11601.6 2 111588 -0.0950125 -8.82394e-10 0
11601.6 2 111588 0.0950125 -8.82394e-10 0
11601.6 2 111588 0.281604 -8.84919e-10 0
11601.6 2 111588 0.458017 -8.89526e-10 0
11601.6 2 111588 0.617876 -8.95742e-10 0
11601.6 2 111588 0.755404 -9.02694e-10 0
11601.6 2 111588 0.865631 -9.09302e-10 0
11601.6 2 111588 0.944575 -9.1483e-10 0
11601.6 2 111588 0.989401 -9.18203e-10 0
11601.6 2 173020 -0.989401 -5.61299e-10 0
11601.6 2 173020 -0.944575 -5.59969e-10 0
11601.6 2 173020 -0.865631 -5.57957e-10 0
11601.6 2 173020 -0.755404 -5.55269e-10 0
11601.6 2 173020 -0.617876 -5.52533e-10 0
11601.6 2 173020 -0.458017 -5.50078e-10 0
11601.6 2 173020 -0.281604 -5.48235e-10 0
11601.6 2 173020 -0.0950125 -5.47569e-10 0
11601.6 2 173020 0.0950125 -5.47569e-10 0
11601.6 2 173020 0.281604 -5.48235e-10 0
11601.6 2 173020 0.458017 -5.50078e-10 0
11601.6 2 173020 0.617876 -5.52533e-10 0
11601.6 2 173020 0.755404 -5.55269e-10 0
11601.6 2 173020 0.865631 -5.57957e-10 0
11601.6 2 173020 0.944575 -5.59969e-10 0
11601.6 2 173020 0.989401 -5.61299e-10 0
11601.6 2 268270 -0.989401 -3.44289e-10 0
11601.6 2 268270 -0.944575 -3.43798e-10 0
11601.6 2 268270 -0.865631 -3.42982e-10 0
11601.6 2 268270 -0.755404 -3.4194e-10 0
11601.6 2 268270 -0.617876 -3.4086e-10 0
11601.6 2 268270 -0.458017 -3.39821e-10 0
11601.6 2 268270 -0.281604 -3.3925e-10 0
11601.6 2 268270 -0.0950125 -3.3837e-10 0
11601.6 2 268270 0.0950125 -3.3837e-10 0
11601.6 2 268270 0.281604 -3.3925e-10 0
11601.6 2 268270 0.458017 -3.39821e-10 0
11601.6 2 268270 0.617876 -3.4086e-10 0
11601.6 2 268270 0.755404 -3.4194e-10 0
11601.6 2 268270 0.865631 -3.42982e-10 0
11601.6 2 268270 0.944575 -3.43798e-10 0
11601.6 2 268270 0.989401 -3.44289e-10 0
11601.6 2 415956 -0.989401 -2.11649e-10 0
11601.6 2 415956 -0.944575 -2.11441e-10 0
11601.6 2 415956 -0.865631 -2.11089e-10 0
11601.6 2 415956 -0.755404 -2.10646e-10 0
11601.6 2 415956 -0.617876 -2.10316e-10 0
11601.6 2 415956 -0.458017 -2.09869e-10 0
11601.6 2 415956 -0.281604 -2.09509e-10 0
11601.6 2 415956 -0.0950125 -2.09884e-10 0
11601.6 2 415956 0.0950125 -2.09884e-10 0
11601.6 2 415956 0.281604 -2.09509e-10 0
11601.6 2 415956 0.458017 -2.09869e-10 0
11601.6 2 415956 0.617876 -2.10316e-10 0
11601.6 2 415956 0.755404 -2.10646e-10 0
11601.6 2 415956 0.865631 -2.11089e-10 0
11601.6 2 415956 0.944575 -2.11441e-10 0
11601.6 2 415956 0.989401 -2.11649e-10 0
11601.6 2 644947 -0.989401 -1.30563e-10 0
11601.6 2 644947 -0.944575 -1.30488e-10 0
11601.6 2 644947 -0.865631 -1.30347e-10 0
11601.6 2 644947 -0.755404 -1.30163e-10 0
11601.6 2 644947 -0.617876 -1.30007e-10 0
11601.6 2 644947 -0.458017 -1.29862e-10 0
11601.6 2 644947 -0.281604 -1.29736e-10 0
11601.6 2 644947 -0.0950125 -1.29679e-10 0
11601.6 2 644947 0.0950125 -1.29679e-10 0
11601.6 2 644947 0.281604 -1.29736e-10 0
11601.6 2 644947 0.458017 -1.29862e-10 0
11601.6 2 644947 0.617876 -1.30007e-10 0
11601.6 2 644947 0.755404 -1.30163e-10 0
11601.6 2 644947 0.865631 -1.30347e-10 0
11601.6 2 644947 0.944575 -1.30488e-10 0
11601.6 2 644947 0.989401 -1.30563e-10 0
11601.6 2 1e+06 -0.989401 -8.05656e-11 0
11601.6 2 1e+06 -0.944575 -8.05272e-11 0
11601.6 2 1e+06 -0.865631 -8.04606e-11 0
11601.6 2 1e+06 -0.755404 -8.04143e-11 0
11601.6 2 1e+06 -0.617876 -8.03773e-11 0
11601.6 2 1e+06 -0.458017 -8.03359e-11 0
11601.6 2 1e+06 -0.281604 -8.02087e-11 0
11601.6 2 1e+06 -0.0950125 -8.00964e-11 0
11601.6 2 1e+06 0.0950125 -8.00964e-11 0
11601.6 2 1e+06 0.281604 -8.02087e-11 0
11601.6 2 1e+06 0.458017 -8.03359e-11 0
11601.6 2 1e+06 0.617876 -8.03773e-11 0
11601.6 2 1e+06 0.755404 -8.04143e-11 0
11601.6 2 1e+06 0.865631 -8.04606e-11 0
11601.6 2 1e+06 0.944575 -8.05272e-11 0
11601.6 2 1e+06 0.989401 -8.05656e-11 0

28288.7 2 1e-06 -0.989401 -2.07123e-08 0
28288.7 2 1e-06 -0.944575 -2.07123e-08 0
28288.7 2 1e-06 -0.865631 -2.07123e-08 0
28288.7 2 1e-06 -0.755404 -2.07123e-08 0
28288.7 2 1e-06 -0.617876 -2.07123e-08 0
28288.7 2 1e-06 -0.458017 -2.07123e-08 0
28288.7 2 1e-06 -0.281604 -2.07123e-08 0
28288.7 2 1e-06 -0.0950125 -2.07123e-08 0
28288.7 2 1e-06 0.0950125 -2.07123e-08 0
28288.7 2 1e-06 0.281604 -2.07123e-08 0
28288.7 2 1e-06 0.458017 -2.07123e-08 0
28288.7 2 1e-06 0.617876 -2.07123e-08 0
28288.7 2 1e-06 0.755404 -2.07123e-08 0
28288.7 2 1e-06 0.865631 -2.07123e-08 0
28288.7 2 1e-06 0.944575 -2.07123e-08 0
28288.7 2 1e-06 0.989401 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.989401 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.944575 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.865631 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.755404 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.617876 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.458017 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.281604 -2.07123e-08 0
28288.7 2 1.55052e-06 -0.0950125 -2.07123e-08 0
28288.7 2 1.55052e-06 0.0950125 -2.07123e-08 0
28288.7 2 1.55052e-06 0.281604 -2.07123e-08 0
28288.7 2 1.55052e-06 0.458017 -2.07123e-08 0
28288.7 2 1.55052e-06 0.617876 -2.07123e-08 0
28288.7 2 1.55052e-06 0.755404 -2.07123e-08 0
28288.7 2 1.55052e-06 0.865631 -2.07123e-08 0
28288.7 2 1.55052e-06 0.944575 -2.07123e-08 0
28288.7 2 1.55052e-06 0.989401 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.989401 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.944575 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.865631 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.755404 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.617876 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.458017 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.281604 -2.07123e-08 0
28288.7 2 2.4041e-06 -0.0950125 -2.07123e-08 0
28288.7 2 2.4041e-06 0.0950125 -2.07123e-08 0
28288.7 2 2.4041e-06 0.281604 -2.07123e-08 0
28288.7 2 2.4041e-06 0.458017 -2.07123e-08 0
28288.7 2 2.4041e-06 0.617876 -2.07123e-08 0
28288.7 2 2.4041e-06 0.755404 -2.07123e-08 0
28288.7 2 2.4041e-06 0.865631 -2.07123e-08 0
28288.7 2 2.4041e-06 0.944575 -2.07123e-08 0
28288.7 2 2.4041e-06 0.989401 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.989401 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.944575 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.865631 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.755404 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.617876 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.458017 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.281604 -2.07123e-08 0
28288.7 2 3.72759e-06 -0.0950125 -2.07123e-08 0
28288.7 2 3.72759e-06 0.0950125 -2.07123e-08 0
28288.7 2 3.72759e-06 0.281604 -2.07123e-08 0
28288.7 2 3.72759e-06 0.458017 -2.07123e-08 0
28288.7 2 3.72759e-06 0.617876 -2.07123e-08 0
28288.7 2 3.72759e-06 0.755404 -2.07123e-08 0
28288.7 2 3.72759e-06 0.865631 -2.07123e-08 0
28288.7 2 3.72759e-06 0.944575 -2.07123e-08 0
28288.7 2 3.72759e-06 0.989401 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.989401 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.944575 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.865631 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.755404 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.617876 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.458017 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.281604 -2.07123e-08 0
28288.7 2 5.77969e-06 -0.0950125 -2.07123e-08 0
28288.7 2 5.77969e-06 0.0950125 -2.07123e-08 0
28288.7 2 5.77969e-06 0.281604 -2.07123e-08 0
28288.7 2 5.77969e-06 0.458017 -2.07123e-08 0
28288.7 2 5.77969e-06 0.617876 -2.07123e-08 0
28288.7 2 5.77969e-06 0.755404 -2.07123e-08 0
28288.7 2 5.77969e-06 0.865631 -2.07123e-08 0
28288.7 2 5.77969e-06 0.944575 -2.07123e-08 0
28288.7 2 5.77969e-06 0.989401 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.989401 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.944575 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.865631 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.755404 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.617876 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.458017 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.281604 -2.07123e-08 0
28288.7 2 8.96151e-06 -0.0950125 -2.07123e-08 0
28288.7 2 8.96151e-06 0.0950125 -2.07123e-08 0
28288.7 2 8.96151e-06 0.281604 -2.07123e-08 0
28288.7 2 8.96151e-06 0.458017 -2.07123e-08 0
28288.7 2 8.96151e-06 0.617876 -2.07123e-08 0
28288.7 2 8.96151e-06 0.755404 -2.07123e-08 0
28288.7 2 8.96151e-06 0.865631 -2.07123e-08 0
28288.7 2 8.96151e-06 0.944575 -2.07123e-08 0
28288.7 2 8.96151e-06 0.989401 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.989401 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.944575 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.865631 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.755404 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.617876 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.458017 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.281604 -2.07123e-08 0
28288.7 2 1.3895e-05 -0.0950125 -2.07123e-08 0
28288.7 2 1.3895e-05 0.0950125 -2.07123e-08 0
28288.7 2 1.3895e-05 0.281604 -2.07123e-08 0
28288.7 2 1.3895e-05 0.458017 -2.07123e-08 0
28288.7 2 1.3895e-05 0.617876 -2.07123e-08 0
28288.7 2 1.3895e-05 0.755404 -2.07123e-08 0
28288.7 2 1.3895e-05 0.865631 -2.07123e-08 0
28288.7 2 1.3895e-05 0.944575 -2.07123e-08 0
28288.7 2 1.3895e-05 0.989401 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.989401 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.944575 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.865631 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.755404 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.617876 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.458017 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.281604 -2.07123e-08 0
28288.7 2 2.15443e-05 -0.0950125 -2.07123e-08 0
28288.7 2 2.15443e-05 0.0950125 -2.07123e-08 0
28288.7 2 2.15443e-05 0.281604 -2.07123e-08 0
28288.7 2 2.15443e-05 0.458017 -2.07123e-08 0
28288.7 2 2.15443e-05 0.617876 -2.07123e-08 0
28288.7 2 2.15443e-05 0.755404 -2.07123e-08 0
28288.7 2 2.15443e-05 0.865631 -2.07123e-08 0
28288.7 2 2.15443e-05 0.944575 -2.07123e-08 0
28288.7 2 2.15443e-05 0.989401 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.989401 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.944575 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.865631 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.755404 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.617876 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.458017 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.281604 -2.07123e-08 0
28288.7 2 3.34048e-05 -0.0950125 -2.07123e-08 0
28288.7 2 3.34048e-05 0.0950125 -2.07123e-08 0
28288.7 2 3.34048e-05 0.281604 -2.07123e-08 0
28288.7 2 3.34048e-05 0.458017 -2.07123e-08 0
28288.7 2 3.34048e-05 0.617876 -2.07123e-08 0
28288.7 2 3.34048e-05 0.755404 -2.07123e-08 0
28288.7 2 3.34048e-05 0.865631 -2.07123e-08 0
28288.7 2 3.34048e-05 0.944575 -2.07123e-08 0
28288.7 2 3.34048e-05 0.989401 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.989401 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.944575 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.865631 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.755404 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.617876 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.458017 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.281604 -2.07123e-08 0
28288.7 2 5.17947e-05 -0.0950125 -2.07123e-08 0
28288.7 2 5.17947e-05 0.0950125 -2.07123e-08 0
28288.7 2 5.17947e-05 0.281604 -2.07123e-08 0
28288.7 2 5.17947e-05 0.458017 -2.07123e-08 0
28288.7 2 5.17947e-05 0.617876 -2.07123e-08 0
28288.7 2 5.17947e-05 0.755404 -2.07123e-08 0
28288.7 2 5.17947e-05 0.865631 -2.07123e-08 0
28288.7 2 5.17947e-05 0.944575 -2.07123e-08 0
28288.7 2 5.17947e-05 0.989401 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.989401 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.944575 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.865631 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.755404 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.617876 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.458017 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.281604 -2.07123e-08 0
28288.7 2 8.03086e-05 -0.0950125 -2.07123e-08 0
28288.7 2 8.03086e-05 0.0950125 -2.07123e-08 0
28288.7 2 8.03086e-05 0.281604 -2.07123e-08 0
28288.7 2 8.03086e-05 0.458017 -2.07123e-08 0
