#q_sq i k_sq z Re(w) Im(w)
0.00124961 2 19.5497 0.934906 -0.000117306 0
0.00124961 2 19.5497 0.964762 -0.000117306 0
0.00124961 2 19.5497 0.985612 -0.000117306 0
0.00124961 2 19.5497 0.997264 -0.000117306 0
0.00124961 2 27.7356 -0.997264 -5.87061e-05 0
0.00124961 2 27.7356 -0.985612 -5.87061e-05 0
0.00124961 2 27.7356 -0.964762 -5.87061e-05 0
0.00124961 2 27.7356 -0.934906 -5.8706e-05 0
0.00124961 2 27.7356 -0.896321 -5.8706e-05 0
0.00124961 2 27.7356 -0.849368 -5.87059e-05 0
0.00124961 2 27.7356 -0.794484 -5.87058e-05 0
0.00124961 2 27.7356 -0.732182 -5.87057e-05 0
0.00124961 2 27.7356 -0.663044 -5.87057e-05 0
0.00124961 2 27.7356 -0.587716 -5.87056e-05 0
0.00124961 2 27.7356 -0.5069 -5.87055e-05 0
0.00124961 2 27.7356 -0.421351 -5.87054e-05 0
0.00124961 2 27.7356 -0.331869 -5.87054e-05 0
0.00124961 2 27.7356 -0.239287 -5.87053e-05 0
0.00124961 2 27.7356 -0.144472 -5.87053e-05 0
0.00124961 2 27.7356 -0.0483077 -5.87053e-05 0
0.00124961 2 27.7356 0.0483077 -5.87053e-05 0
0.00124961 2 27.7356 0.144472 -5.87053e-05 0
0.00124961 2 27.7356 0.239287 -5.87053e-05 0
0.00124961 2 27.7356 0.331869 -5.87054e-05 0
0.00124961 2 27.7356 0.421351 -5.87054e-05 0
0.00124961 2 27.7356 0.5069 -5.87055e-05 0
0.00124961 2 27.7356 0.587716 -5.87056e-05 0
0.00124961 2 27.7356 0.663044 -5.87057e-05 0
0.00124961 2 27.7356 0.732182 -5.87057e-05 0
0.00124961 2 27.7356 0.794484 -5.87058e-05 0
0.00124961 2 27.7356 0.849368 -5.87059e-05 0
0.00124961 2 27.7356 0.896321 -5.8706e-05 0
0.00124961 2 27.7356 0.934906 -5.8706e-05 0
0.00124961 2 27.7356 0.964762 -5.87061e-05 0
0.00124961 2 27.7356 0.985612 -5.87061e-05 0
0.00124961 2 27.7356 0.997264 -5.87061e-05 0
0.00124961 2 39.3493 -0.997264 -2.99857e-05 0
0.00124961 2 39.3493 -0.985612 -2.99946e-05 0
0.00124961 2 39.3493 -0.964762 -3.00111e-05 0
0.00124961 2 39.3493 -0.934906 -3.00359e-05 0
0.00124961 2 39.3493 -0.896321 -3.00705e-05 0
0.00124961 2 39.3493 -0.849368 -3.01168e-05 0
0.00124961 2 39.3493 -0.794484 -3.01779e-05 0
0.00124961 2 39.3493 -0.732182 -3.02584e-05 0
0.00124961 2 39.3493 -0.663044 -3.02978e-05 0
0.00124961 2 39.3493 -0.587716 -3.02978e-05 0
0.00124961 2 39.3493 -0.5069 -3.02978e-05 0
0.00124961 2 39.3493 -0.421351 -3.02978e-05 0
0.00124961 2 39.3493 -0.331869 -3.02977e-05 0
0.00124961 2 39.3493 -0.239287 -3.02977e-05 0
0.00124961 2 39.3493 -0.144472 -3.02977e-05 0
0.00124961 2 39.3493 -0.0483077 -3.02977e-05 0
0.00124961 2 39.3493 0.0483077 -3.02977e-05 0
0.00124961 2 39.3493 0.144472 -3.02977e-05 0
0.00124961 2 39.3493 0.239287 -3.02977e-05 0
0.00124961 2 39.3493 0.331869 -3.02977e-05 0
0.00124961 2 39.3493 0.421351 -3.02978e-05 0
0.00124961 2 39.3493 0.5069 -3.02978e-05 0
0.00124961 2 39.3493 0.587716 -3.02978e-05 0
0.00124961 2 39.3493 0.663044 -3.02978e-05 0
0.00124961 2 39.3493 0.732182 -3.02584e-05 0
0.00124961 2 39.3493 0.794484 -3.01779e-05 0
0.00124961 2 39.3493 0.849368 -3.01168e-05 0
0.00124961 2 39.3493 0.896321 -3.00705e-05 0
0.00124961 2 39.3493 0.934906 -3.00359e-05 0
0.00124961 2 39.3493 0.964762 -3.00111e-05 0
0.00124961 2 39.3493 0.985612 -2.99946e-05 0
0.00124961 2 39.3493 0.997264 -2.99857e-05 0
0.00124961 2 55.8259 -0.997264 -1.53542e-05 0
0.00124961 2 55.8259 -0.985612 -1.53515e-05 0
0.00124961 2 55.8259 -0.964762 -1.53463e-05 0
0.00124961 2 55.8259 -0.934906 -1.53386e-05 0
0.00124961 2 55.8259 -0.896321 -1.53279e-05 0
0.00124961 2 55.8259 -0.849368 -1.53135e-05 0
0.00124961 2 55.8259 -0.794484 -1.52946e-05 0
0.00124961 2 55.8259 -0.732182 -1.52697e-05 0
0.00124961 2 55.8259 -0.663044 -1.52366e-05 0
0.00124961 2 55.8259 -0.587716 -1.51916e-05 0
0.00124961 2 55.8259 -0.5069 -1.51286e-05 0
0.00124961 2 55.8259 -0.421351 -1.50701e-05 0
0.00124961 2 55.8259 -0.331869 -1.50701e-05 0
0.00124961 2 55.8259 -0.239287 -1.50701e-05 0
0.00124961 2 55.8259 -0.144472 -1.50701e-05 0
0.00124961 2 55.8259 -0.0483077 -1.50701e-05 0
0.00124961 2 55.8259 0.0483077 -1.50701e-05 0
0.00124961 2 55.8259 0.144472 -1.50701e-05 0
0.00124961 2 55.8259 0.239287 -1.50701e-05 0
0.00124961 2 55.8259 0.331869 -1.50701e-05 0
0.00124961 2 55.8259 0.421351 -1.50701e-05 0
0.00124961 2 55.8259 0.5069 -1.51286e-05 0
0.00124961 2 55.8259 0.587716 -1.51916e-05 0
0.00124961 2 55.8259 0.663044 -1.52366e-05 0
0.00124961 2 55.8259 0.732182 -1.52697e-05 0
0.00124961 2 55.8259 0.794484 -1.52946e-05 0
0.00124961 2 55.8259 0.849368 -1.53135e-05 0
0.00124961 2 55.8259 0.896321 -1.53279e-05 0
0.00124961 2 55.8259 0.934906 -1.53386e-05 0
0.00124961 2 55.8259 0.964762 -1.53463e-05 0
0.00124961 2 55.8259 0.985612 -1.53515e-05 0
0.00124961 2 55.8259 0.997264 -1.53542e-05 0
0.00124961 2 79.2016 -0.997264 -8.29849e-06 0
0.00124961 2 79.2016 -0.985612 -8.29849e-06 0
0.00124961 2 79.2016 -0.964762 -8.29849e-06 0
0.00124961 2 79.2016 -0.934906 -8.29849e-06 0
0.00124961 2 79.2016 -0.896321 -8.29848e-06 0
0.00124961 2 79.2016 -0.849368 -8.29848e-06 0
0.00124961 2 79.2016 -0.794484 -8.29848e-06 0
0.00124961 2 79.2016 -0.732182 -8.29847e-06 0
0.00124961 2 79.2016 -0.663044 -8.29847e-06 0
0.00124961 2 79.2016 -0.587716 -8.29846e-06 0
0.00124961 2 79.2016 -0.5069 -8.29846e-06 0
0.00124961 2 79.2016 -0.421351 -8.29846e-06 0
0.00124961 2 79.2016 -0.331869 -8.29845e-06 0
0.00124961 2 79.2016 -0.239287 -8.29845e-06 0
0.00124961 2 79.2016 -0.144472 -8.29845e-06 0
0.00124961 2 79.2016 -0.0483077 -8.29845e-06 0
0.00124961 2 79.2016 0.0483077 -8.29845e-06 0
0.00124961 2 79.2016 0.144472 -8.29845e-06 0
0.00124961 2 79.2016 0.239287 -8.29845e-06 0
0.00124961 2 79.2016 0.331869 -8.29845e-06 0
0.00124961 2 79.2016 0.421351 -8.29846e-06 0
0.00124961 2 79.2016 0.5069 -8.29846e-06 0
0.00124961 2 79.2016 0.587716 -8.29846e-06 0
0.00124961 2 79.2016 0.663044 -8.29847e-06 0
0.00124961 2 79.2016 0.732182 -8.29847e-06 0
0.00124961 2 79.2016 0.794484 -8.29848e-06 0
0.00124961 2 79.2016 0.849368 -8.29848e-06 0
0.00124961 2 79.2016 0.896321 -8.29848e-06 0
0.00124961 2 79.2016 0.934906 -8.29849e-06 0
0.00124961 2 79.2016 0.964762 -8.29849e-06 0
0.00124961 2 79.2016 0.985612 -8.29849e-06 0
0.00124961 2 79.2016 0.997264 -8.29849e-06 0
0.00124961 2 112.365 -0.997264 -4.70188e-06 0
0.00124961 2 112.365 -0.985612 -4.70188e-06 0
0.00124961 2 112.365 -0.964762 -4.70188e-06 0
0.00124961 2 112.365 -0.934906 -4.70188e-06 0
0.00124961 2 112.365 -0.896321 -4.70188e-06 0
0.00124961 2 112.365 -0.849368 -4.70188e-06 0
0.00124961 2 112.365 -0.794484 -4.70188e-06 0
0.00124961 2 112.365 -0.732182 -4.70188e-06 0
0.00124961 2 112.365 -0.663044 -4.70187e-06 0
0.00124961 2 112.365 -0.587716 -4.70187e-06 0
0.00124961 2 112.365 -0.5069 -4.70187e-06 0
0.00124961 2 112.365 -0.421351 -4.70187e-06 0
0.00124961 2 112.365 -0.331869 -4.70187e-06 0
0.00124961 2 112.365 -0.239287 -4.70187e-06 0
0.00124961 2 112.365 -0.144472 -4.70187e-06 0
0.00124961 2 112.365 -0.0483077 -4.70187e-06 0
0.00124961 2 112.365 0.0483077 -4.70187e-06 0
0.00124961 2 112.365 0.144472 -4.70187e-06 0
0.00124961 2 112.365 0.239287 -4.70187e-06 0
0.00124961 2 112.365 0.331869 -4.70187e-06 0
0.00124961 2 112.365 0.421351 -4.70187e-06 0
0.00124961 2 112.365 0.5069 -4.70187e-06 0
0.00124961 2 112.365 0.587716 -4.70187e-06 0
0.00124961 2 112.365 0.663044 -4.70187e-06 0
0.00124961 2 112.365 0.732182 -4.70188e-06 0
0.00124961 2 112.365 0.794484 -4.70188e-06 0
0.00124961 2 112.365 0.849368 -4.70188e-06 0
0.00124961 2 112.365 0.896321 -4.70188e-06 0
0.00124961 2 112.365 0.934906 -4.70188e-06 0
0.00124961 2 112.365 0.964762 -4.70188e-06 0
0.00124961 2 112.365 0.985612 -4.70188e-06 0
0.00124961 2 112.365 0.997264 -4.70188e-06 0
0.00124961 2 159.416 -0.997264 -2.73559e-06 0
0.00124961 2 159.416 -0.985612 -2.73559e-06 0
0.00124961 2 159.416 -0.964762 -2.73559e-06 0
0.00124961 2 159.416 -0.934906 -2.73559e-06 0
0.00124961 2 159.416 -0.896321 -2.73559e-06 0
0.00124961 2 159.416 -0.849368 -2.73558e-06 0
0.00124961 2 159.416 -0.794484 -2.73558e-06 0
0.00124961 2 159.416 -0.732182 -2.73558e-06 0
0.00124961 2 159.416 -0.663044 -2.73558e-06 0
0.00124961 2 159.416 -0.587716 -2.73558e-06 0
0.00124961 2 159.416 -0.5069 -2.73558e-06 0
0.00124961 2 159.416 -0.421351 -2.73558e-06 0
0.00124961 2 159.416 -0.331869 -2.73558e-06 0
0.00124961 2 159.416 -0.239287 -2.73558e-06 0
0.00124961 2 159.416 -0.144472 -2.73558e-06 0
0.00124961 2 159.416 -0.0483077 -2.73558e-06 0
0.00124961 2 159.416 0.0483077 -2.73558e-06 0
0.00124961 2 159.416 0.144472 -2.73558e-06 0
0.00124961 2 159.416 0.239287 -2.73558e-06 0
0.00124961 2 159.416 0.331869 -2.73558e-06 0
0.00124961 2 159.416 0.421351 -2.73558e-06 0
0.00124961 2 159.416 0.5069 -2.73558e-06 0
0.00124961 2 159.416 0.587716 -2.73558e-06 0
0.00124961 2 159.416 0.663044 -2.73558e-06 0
0.00124961 2 159.416 0.732182 -2.73558e-06 0
0.00124961 2 159.416 0.794484 -2.73558e-06 0
0.00124961 2 159.416 0.849368 -2.73558e-06 0
0.00124961 2 159.416 0.896321 -2.73559e-06 0
0.00124961 2 159.416 0.934906 -2.73559e-06 0
0.00124961 2 159.416 0.964762 -2.73559e-06 0
0.00124961 2 159.416 0.985612 -2.73559e-06 0
0.00124961 2 159.416 0.997264 -2.73559e-06 0
0.00124961 2 226.168 -0.997264 -1.62305e-06 0
0.00124961 2 226.168 -0.985612 -1.62305e-06 0
0.00124961 2 226.168 -0.964762 -1.62305e-06 0
0.00124961 2 226.168 -0.934906 -1.62305e-06 0
0.00124961 2 226.168 -0.896321 -1.62305e-06 0
0.00124961 2 226.168 -0.849368 -1.62305e-06 0
0.00124961 2 226.168 -0.794484 -1.62305e-06 0
0.00124961 2 226.168 -0.732182 -1.62304e-06 0
0.00124961 2 226.168 -0.663044 -1.62304e-06 0
0.00124961 2 226.168 -0.587716 -1.62304e-06 0
0.00124961 2 226.168 -0.5069 -1.62304e-06 0
0.00124961 2 226.168 -0.421351 -1.62304e-06 0
0.00124961 2 226.168 -0.331869 -1.62304e-06 0
0.00124961 2 226.168 -0.239287 -1.62304e-06 0
0.00124961 2 226.168 -0.144472 -1.62304e-06 0
0.00124961 2 226.168 -0.0483077 -1.62304e-06 0
0.00124961 2 226.168 0.0483077 -1.62304e-06 0
0.00124961 2 226.168 0.144472 -1.62304e-06 0
0.00124961 2 226.168 0.239287 -1.62304e-06 0
0.00124961 2 226.168 0.331869 -1.62304e-06 0
0.00124961 2 226.168 0.421351 -1.62304e-06 0
0.00124961 2 226.168 0.5069 -1.62304e-06 0
0.00124961 2 226.168 0.587716 -1.62304e-06 0
0.00124961 2 226.168 0.663044 -1.62304e-06 0
0.00124961 2 226.168 0.732182 -1.62304e-06 0
0.00124961 2 226.168 0.794484 -1.62305e-06 0
0.00124961 2 226.168 0.849368 -1.62305e-06 0
0.00124961 2 226.168 0.896321 -1.62305e-06 0
0.00124961 2 226.168 0.934906 -1.62305e-06 0
0.00124961 2 226.168 0.964762 -1.62305e-06 0
0.00124961 2 226.168 0.985612 -1.62305e-06 0
0.00124961 2 226.168 0.997264 -1.62305e-06 0
0.00124961 2 320.87 -0.997264 -9.78148e-07 0
0.00124961 2 320.87 -0.985612 -9.78148e-07 0
0.00124961 2 320.87 -0.964762 -9.78148e-07 0
0.00124961 2 320.87 -0.934906 -9.78148e-07 0
0.00124961 2 320.87 -0.896321 -9.78147e-07 0
0.00124961 2 320.87 -0.849368 -9.78147e-07 0
0.00124961 2 320.87 -0.794484 -9.78147e-07 0
0.00124961 2 320.87 -0.732182 -9.78147e-07 0
0.00124961 2 320.87 -0.663044 -9.78147e-07 0
0.00124961 2 320.87 -0.587716 -9.78147e-07 0
0.00124961 2 320.87 -0.5069 -9.78147e-07 0
0.00124961 2 320.87 -0.421351 -9.78147e-07 0
0.00124961 2 320.87 -0.331869 -9.78147e-07 0
0.00124961 2 320.87 -0.239287 -9.78146e-07 0
0.00124961 2 320.87 -0.144472 -9.78146e-07 0
0.00124961 2 320.87 -0.0483077 -9.78146e-07 0
0.00124961 2 320.87 0.0483077 -9.78146e-07 0
0.00124961 2 320.87 0.144472 -9.78146e-07 0
0.00124961 2 320.87 0.239287 -9.78146e-07 0
0.00124961 2 320.87 0.331869 -9.78147e-07 0
0.00124961 2 320.87 0.421351 -9.78147e-07 0
0.00124961 2 320.87 0.5069 -9.78147e-07 0
0.00124961 2 320.87 0.587716 -9.78147e-07 0
0.00124961 2 320.87 0.663044 -9.78147e-07 0
0.00124961 2 320.87 0.732182 -9.78147e-07 0
0.00124961 2 320.87 0.794484 -9.78147e-07 0
0.00124961 2 320.87 0.849368 -9.78147e-07 0
0.00124961 2 320.87 0.896321 -9.78147e-07 0
0.00124961 2 320.87 0.934906 -9.78148e-07 0
0.00124961 2 320.87 0.964762 -9.78148e-07 0
0.00124961 2 320.87 0.985612 -9.78148e-07 0
0.00124961 2 320.87 0.997264 -9.78148e-07 0
0.00124961 2 455.227 -0.997264 -6.01302e-07 0
0.00124961 2 455.227 -0.985612 -6.01302e-07 0
0.00124961 2 455.227 -0.964762 -6.01302e-07 0
0.00124961 2 455.227 -0.934906 -6.01302e-07 0
0.00124961 2 455.227 -0.896321 -6.01302e-07 0
0.00124961 2 455.227 -0.849368 -6.01302e-07 0
0.00124961 2 455.227 -0.794484 -6.01302e-07 0
0.00124961 2 455.227 -0.732182 -6.01302e-07 0
0.00124961 2 455.227 -0.663044 -6.01302e-07 0
0.00124961 2 455.227 -0.587716 -6.01302e-07 0
0.00124961 2 455.227 -0.5069 -6.01302e-07 0
0.00124961 2 455.227 -0.421351 -6.01302e-07 0
0.00124961 2 455.227 -0.331869 -6.01301e-07 0
0.00124961 2 455.227 -0.239287 -6.01301e-07 0
0.00124961 2 455.227 -0.144472 -6.01301e-07 0
0.00124961 2 455.227 -0.0483077 -6.01301e-07 0
0.00124961 2 455.227 0.0483077 -6.01301e-07 0
0.00124961 2 455.227 0.144472 -6.01301e-07 0
0.00124961 2 455.227 0.239287 -6.01301e-07 0
0.00124961 2 455.227 0.331869 -6.01301e-07 0
0.00124961 2 455.227 0.421351 -6.01302e-07 0
0.00124961 2 455.227 0.5069 -6.01302e-07 0
0.00124961 2 455.227 0.587716 -6.01302e-07 0
0.00124961 2 455.227 0.663044 -6.01302e-07 0
0.00124961 2 455.227 0.732182 -6.01302e-07 0
0.00124961 2 455.227 0.794484 -6.01302e-07 0
0.00124961 2 455.227 0.849368 -6.01302e-07 0
0.00124961 2 455.227 0.896321 -6.01302e-07 0
0.00124961 2 455.227 0.934906 -6.01302e-07 0
0.00124961 2 455.227 0.964762 -6.01302e-07 0
0.00124961 2 455.227 0.985612 -6.01302e-07 0
0.00124961 2 455.227 0.997264 -6.01302e-07 0
0.00124961 2 645.842 -0.997264 -3.78347e-07 0
0.00124961 2 645.842 -0.985612 -3.78347e-07 0
0.00124961 2 645.842 -0.964762 -3.78347e-07 0
0.00124961 2 645.842 -0.934906 -3.78347e-07 0
0.00124961 2 645.842 -0.896321 -3.78347e-07 0
0.00124961 2 645.842 -0.849368 -3.78347e-07 0
0.00124961 2 645.842 -0.794484 -3.78347e-07 0
0.00124961 2 645.842 -0.732182 -3.78347e-07 0
0.00124961 2 645.842 -0.663044 -3.78347e-07 0
0.00124961 2 645.842 -0.587716 -3.78347e-07 0
0.00124961 2 645.842 -0.5069 -3.78347e-07 0
0.00124961 2 645.842 -0.421351 -3.78347e-07 0
0.00124961 2 645.842 -0.331869 -3.78347e-07 0
0.00124961 2 645.842 -0.239287 -3.78347e-07 0
0.00124961 2 645.842 -0.144472 -3.78347e-07 0
0.00124961 2 645.842 -0.0483077 -3.78347e-07 0
0.00124961 2 645.842 0.0483077 -3.78347e-07 0
0.00124961 2 645.842 0.144472 -3.78347e-07 0
0.00124961 2 645.842 0.239287 -3.78347e-07 0
0.00124961 2 645.842 0.331869 -3.78347e-07 0
0.00124961 2 645.842 0.421351 -3.78347e-07 0
0.00124961 2 645.842 0.5069 -3.78347e-07 0
0.00124961 2 645.842 0.587716 -3.78347e-07 0
0.00124961 2 645.842 0.663044 -3.78347e-07 0
0.00124961 2 645.842 0.732182 -3.78347e-07 0
0.00124961 2 645.842 0.794484 -3.78347e-07 0
0.00124961 2 645.842 0.849368 -3.78347e-07 0
0.00124961 2 645.842 0.896321 -3.78347e-07 0
0.00124961 2 645.842 0.934906 -3.78347e-07 0
0.00124961 2 645.842 0.964762 -3.78347e-07 0
0.00124961 2 645.842 0.985612 -3.78347e-07 0
0.00124961 2 645.842 0.997264 -3.78347e-07 0
0.00124961 2 916.274 -0.997264 -2.42564e-07 0
0.00124961 2 916.274 -0.985612 -2.42564e-07 0
0.00124961 2 916.274 -0.964762 -2.42564e-07 0
0.00124961 2 916.274 -0.934906 -2.42564e-07 0
0.00124961 2 916.274 -0.896321 -2.42564e-07 0
0.00124961 2 916.274 -0.849368 -2.42564e-07 0
0.00124961 2 916.274 -0.794484 -2.42564e-07 0
0.00124961 2 916.274 -0.732182 -2.42564e-07 0
0.00124961 2 916.274 -0.663044 -2.42564e-07 0
0.00124961 2 916.274 -0.587716 -2.42564e-07 0
0.00124961 2 916.274 -0.5069 -2.42564e-07 0
0.00124961 2 916.274 -0.421351 -2.42564e-07 0
0.00124961 2 916.274 -0.331869 -2.42564e-07 0
0.00124961 2 916.274 -0.239287 -2.42564e-07 0
0.00124961 2 916.274 -0.144472 -2.42564e-07 0
0.00124961 2 916.274 -0.0483077 -2.42564e-07 0
0.00124961 2 916.274 0.0483077 -2.42564e-07 0
0.00124961 2 916.274 0.144472 -2.42564e-07 0
0.00124961 2 916.274 0.239287 -2.42564e-07 0
0.00124961 2 916.274 0.331869 -2.42564e-07 0
0.00124961 2 916.274 0.421351 -2.42564e-07 0
0.00124961 2 916.274 0.5069 -2.42564e-07 0
0.00124961 2 916.274 0.587716 -2.42564e-07 0
0.00124961 2 916.274 0.663044 -2.42564e-07 0
0.00124961 2 916.274 0.732182 -2.42564e-07 0
0.00124961 2 916.274 0.794484 -2.42564e-07 0
0.00124961 2 916.274 0.849368 -2.42564e-07 0
0.00124961 2 916.274 0.896321 -2.42564e-07 0
0.00124961 2 916.274 0.934906 -2.42564e-07 0
0.00124961 2 916.274 0.964762 -2.42564e-07 0
0.00124961 2 916.274 0.985612 -2.42564e-07 0
0.00124961 2 916.274 0.997264 -2.42564e-07 0
0.00124961 2 1299.94 -0.997264 -1.54322e-07 0
0.00124961 2 1299.94 -0.985612 -1.54322e-07 0
0.00124961 2 1299.94 -0.964762 -1.54322e-07 0
0.00124961 2 1299.94 -0.934906 -1.54322e-07 0
0.00124961 2 1299.94 -0.896321 -1.54322e-07 0
0.00124961 2 1299.94 -0.849368 -1.54322e-07 0
0.00124961 2 1299.94 -0.794484 -1.54322e-07 0
0.00124961 2 1299.94 -0.732182 -1.54322e-07 0
0.00124961 2 1299.94 -0.663044 -1.54322e-07 0
0.00124961 2 1299.94 -0.587716 -1.54322e-07 0
0.00124961 2 1299.94 -0.5069 -1.54322e-07 0
0.00124961 2 1299.94 -0.421351 -1.54322e-07 0
0.00124961 2 1299.94 -0.331869 -1.54322e-07 0
0.00124961 2 1299.94 -0.239287 -1.54322e-07 0
0.00124961 2 1299.94 -0.144472 -1.54322e-07 0
0.00124961 2 1299.94 -0.0483077 -1.54322e-07 0
0.00124961 2 1299.94 0.0483077 -1.54322e-07 0
0.00124961 2 1299.94 0.144472 -1.54322e-07 0
0.00124961 2 1299.94 0.239287 -1.54322e-07 0
0.00124961 2 1299.94 0.331869 -1.54322e-07 0
0.00124961 2 1299.94 0.421351 -1.54322e-07 0
0.00124961 2 1299.94 0.5069 -1.54322e-07 0
0.00124961 2 1299.94 0.587716 -1.54322e-07 0
0.00124961 2 1299.94 0.663044 -1.54322e-07 0
0.00124961 2 1299.94 0.732182 -1.54322e-07 0
0.00124961 2 1299.94 0.794484 -1.54322e-07 0
0.00124961 2 1299.94 0.849368 -1.54322e-07 0
0.00124961 2 1299.94 0.896321 -1.54322e-07 0
0.00124961 2 1299.94 0.934906 -1.54322e-07 0
0.00124961 2 1299.94 0.964762 -1.54322e-07 0
0.00124961 2 1299.94 0.985612 -1.54322e-07 0
0.00124961 2 1299.94 0.997264 -1.54322e-07 0
0.00124961 2 1844.26 -0.997264 -1.01085e-07 0
0.00124961 2 1844.26 -0.985612 -1.01085e-07 0
0.00124961 2 1844.26 -0.964762 -1.01085e-07 0
0.00124961 2 1844.26 -0.934906 -1.01085e-07 0
0.00124961 2 1844.26 -0.896321 -1.01085e-07 0
0.00124961 2 1844.26 -0.849368 -1.01085e-07 0
0.00124961 2 1844.26 -0.794484 -1.01085e-07 0
0.00124961 2 1844.26 -0.732182 -1.01085e-07 0
0.00124961 2 1844.26 -0.663044 -1.01085e-07 0
0.00124961 2 1844.26 -0.587716 -1.01085e-07 0
0.00124961 2 1844.26 -0.5069 -1.01085e-07 0
0.00124961 2 1844.26 -0.421351 -1.01085e-07 0
0.00124961 2 1844.26 -0.331869 -1.01085e-07 0
0.00124961 2 1844.26 -0.239287 -1.01085e-07 0
0.00124961 2 1844.26 -0.144472 -1.01085e-07 0
0.00124961 2 1844.26 -0.0483077 -1.01085e-07 0
0.00124961 2 1844.26 0.0483077 -1.01085e-07 0
0.00124961 2 1844.26 0.144472 -1.01085e-07 0
0.00124961 2 1844.26 0.239287 -1.01085e-07 0
0.00124961 2 1844.26 0.331869 -1.01085e-07 0
0.00124961 2 1844.26 0.421351 -1.01085e-07 0
0.00124961 2 1844.26 0.5069 -1.01085e-07 0
0.00124961 2 1844.26 0.587716 -1.01085e-07 0
0.00124961 2 1844.26 0.663044 -1.01085e-07 0
0.00124961 2 1844.26 0.732182 -1.01085e-07 0
0.00124961 2 1844.26 0.794484 -1.01085e-07 0
0.00124961 2 1844.26 0.849368 -1.01085e-07 0
0.00124961 2 1844.26 0.896321 -1.01085e-07 0
0.00124961 2 1844.26 0.934906 -1.01085e-07 0
0.00124961 2 1844.26 0.964762 -1.01085e-07 0
0.00124961 2 1844.26 0.985612 -1.01085e-07 0
0.00124961 2 1844.26 0.997264 -1.01085e-07 0
0.00124961 2 2616.5 -0.997264 -6.66203e-08 0
0.00124961 2 2616.5 -0.985612 -6.66203e-08 0
0.00124961 2 2616.5 -0.964762 -6.66203e-08 0
0.00124961 2 2616.5 -0.934906 -6.66203e-08 0
0.00124961 2 2616.5 -0.896321 -6.66203e-08 0
0.00124961 2 2616.5 -0.849368 -6.66203e-08 0
0.00124961 2 2616.5 -0.794484 -6.66203e-08 0
0.00124961 2 2616.5 -0.732182 -6.66203e-08 0
0.00124961 2 2616.5 -0.663044 -6.66203e-08 0
0.00124961 2 2616.5 -0.587716 -6.66203e-08 0
0.00124961 2 2616.5 -0.5069 -6.66203e-08 0
0.00124961 2 2616.5 -0.421351 -6.66203e-08 0
0.00124961 2 2616.5 -0.331869 -6.66203e-08 0
0.00124961 2 2616.5 -0.239287 -6.66203e-08 0
0.00124961 2 2616.5 -0.144472 -6.66203e-08 0
0.00124961 2 2616.5 -0.0483077 -6.66203e-08 0
0.00124961 2 2616.5 0.0483077 -6.66203e-08 0
0.00124961 2 2616.5 0.144472 -6.66203e-08 0
0.00124961 2 2616.5 0.239287 -6.66203e-08 0
0.00124961 2 2616.5 0.331869 -6.66203e-08 0
0.00124961 2 2616.5 0.421351 -6.66203e-08 0
0.00124961 2 2616.5 0.5069 -6.66203e-08 0
0.00124961 2 2616.5 0.587716 -6.66203e-08 0
0.00124961 2 2616.5 0.663044 -6.66203e-08 0
0.00124961 2 2616.5 0.732182 -6.66203e-08 0
0.00124961 2 2616.5 0.794484 -6.66203e-08 0
0.00124961 2 2616.5 0.849368 -6.66203e-08 0
0.00124961 2 2616.5 0.896321 -6.66203e-08 0
0.00124961 2 2616.5 0.934906 -6.66203e-08 0
0.00124961 2 2616.5 0.964762 -6.66203e-08 0
0.00124961 2 2616.5 0.985612 -6.66203e-08 0
0.00124961 2 2616.5 0.997264 -6.66203e-08 0
0.00124961 2 3712.11 -0.997264 -4.41315e-08 0
0.00124961 2 3712.11 -0.985612 -4.41315e-08 0
0.00124961 2 3712.11 -0.964762 -4.41315e-08 0
0.00124961 2 3712.11 -0.934906 -4.41315e-08 0
0.00124961 2 3712.11 -0.896321 -4.41315e-08 0
0.00124961 2 3712.11 -0.849368 -4.41315e-08 0
0.00124961 2 3712.11 -0.794484 -4.41315e-08 0
0.00124961 2 3712.11 -0.732182 -4.41315e-08 0
0.00124961 2 3712.11 -0.663044 -4.41315e-08 0
0.00124961 2 3712.11 -0.587716 -4.41315e-08 0
0.00124961 2 3712.11 -0.5069 -4.41315e-08 0
0.00124961 2 3712.11 -0.421351 -4.41315e-08 0
0.00124961 2 3712.11 -0.331869 -4.41315e-08 0
0.00124961 2 3712.11 -0.239287 -4.41315e-08 0
0.00124961 2 3712.11 -0.144472 -4.41315e-08 0
0.00124961 2 3712.11 -0.0483077 -4.41315e-08 0
0.00124961 2 3712.11 0.0483077 -4.41315e-08 0
0.00124961 2 3712.11 0.144472 -4.41315e-08 0
0.00124961 2 3712.11 0.239287 -4.41315e-08 0
0.00124961 2 3712.11 0.331869 -4.41315e-08 0
0.00124961 2 3712.11 0.421351 -4.41315e-08 0
0.00124961 2 3712.11 0.5069 -4.41315e-08 0
0.00124961 2 3712.11 0.587716 -4.41315e-08 0
0.00124961 2 3712.11 0.663044 -4.41315e-08 0
0.00124961 2 3712.11 0.732182 -4.41315e-08 0
0.00124961 2 3712.11 0.794484 -4.41315e-08 0
0.00124961 2 3712.11 0.849368 -4.41315e-08 0
0.00124961 2 3712.11 0.896321 -4.41315e-08 0
