#q_sq i k_sq z Re(w) Im(w)
1.56152 0 0.0725704 0.421351 1.52184 0
1.56152 0 0.0725704 0.5069 1.52088 0
1.56152 0 0.0725704 0.587716 1.51979 0
1.56152 0 0.0725704 0.663044 1.51861 0
1.56152 0 0.0725704 0.732182 1.5173 0
1.56152 0 0.0725704 0.794484 1.51604 0
1.56152 0 0.0725704 0.849368 1.51478 0
1.56152 0 0.0725704 0.896321 1.51358 0
1.56152 0 0.0725704 0.934906 1.51256 0
1.56152 0 0.0725704 0.964762 1.51173 0
1.56152 0 0.0725704 0.985612 1.51114 0
1.56152 0 0.0725704 0.997264 1.5108 0
1.56152 0 0.102958 -0.997264 1.50213 0
1.56152 0 0.102958 -0.985612 1.50262 0
1.56152 0 0.102958 -0.964762 1.50346 0
1.56152 0 0.102958 -0.934906 1.50458 0
1.56152 0 0.102958 -0.896321 1.50594 0
1.56152 0 0.102958 -0.849368 1.50749 0
1.56152 0 0.102958 -0.794484 1.50917 0
1.56152 0 0.102958 -0.732182 1.51084 0
1.56152 0 0.102958 -0.663044 1.51245 0
1.56152 0 0.102958 -0.587716 1.51401 0
1.56152 0 0.102958 -0.5069 1.51536 0
1.56152 0 0.102958 -0.421351 1.51655 0
1.56152 0 0.102958 -0.331869 1.51755 0
1.56152 0 0.102958 -0.239287 1.51827 0
1.56152 0 0.102958 -0.144472 1.51878 0
1.56152 0 0.102958 -0.0483077 1.51904 0
1.56152 0 0.102958 0.0483077 1.51904 0
1.56152 0 0.102958 0.144472 1.51878 0
1.56152 0 0.102958 0.239287 1.51827 0
1.56152 0 0.102958 0.331869 1.51755 0
1.56152 0 0.102958 0.421351 1.51655 0
1.56152 0 0.102958 0.5069 1.51536 0
1.56152 0 0.102958 0.587716 1.51401 0
1.56152 0 0.102958 0.663044 1.51245 0
1.56152 0 0.102958 0.732182 1.51084 0
1.56152 0 0.102958 0.794484 1.50917 0
1.56152 0 0.102958 0.849368 1.50749 0
1.56152 0 0.102958 0.896321 1.50594 0
1.56152 0 0.102958 0.934906 1.50458 0
1.56152 0 0.102958 0.964762 1.50346 0
1.56152 0 0.102958 0.985612 1.50262 0
1.56152 0 0.102958 0.997264 1.50213 0
1.56152 0 0.146069 -0.997264 1.49106 0
1.56152 0 0.146069 -0.985612 1.49169 0
1.56152 0 0.146069 -0.964762 1.4928 0
1.56152 0 0.146069 -0.934906 1.4943 0
1.56152 0 0.146069 -0.896321 1.49614 0
1.56152 0 0.146069 -0.849368 1.49813 0
1.56152 0 0.146069 -0.794484 1.50021 0
1.56152 0 0.146069 -0.732182 1.50235 0
1.56152 0 0.146069 -0.663044 1.50433 0
1.56152 0 0.146069 -0.587716 1.50617 0
1.56152 0 0.146069 -0.5069 1.50775 0
1.56152 0 0.146069 -0.421351 1.5092 0
1.56152 0 0.146069 -0.331869 1.51022 0
1.56152 0 0.146069 -0.239287 1.51102 0
1.56152 0 0.146069 -0.144472 1.51158 0
1.56152 0 0.146069 -0.0483077 1.51187 0
1.56152 0 0.146069 0.0483077 1.51187 0
1.56152 0 0.146069 0.144472 1.51158 0
1.56152 0 0.146069 0.239287 1.51102 0
1.56152 0 0.146069 0.331869 1.51022 0
1.56152 0 0.146069 0.421351 1.5092 0
1.56152 0 0.146069 0.5069 1.50775 0
1.56152 0 0.146069 0.587716 1.50617 0
1.56152 0 0.146069 0.663044 1.50433 0
1.56152 0 0.146069 0.732182 1.50235 0
1.56152 0 0.146069 0.794484 1.50021 0
1.56152 0 0.146069 0.849368 1.49813 0
1.56152 0 0.146069 0.896321 1.49614 0
1.56152 0 0.146069 0.934906 1.4943 0
1.56152 0 0.146069 0.964762 1.4928 0
1.56152 0 0.146069 0.985612 1.49169 0
1.56152 0 0.146069 0.997264 1.49106 0
1.56152 0 0.207231 -0.997264 1.47752 0
1.56152 0 0.207231 -0.985612 1.47836 0
1.56152 0 0.207231 -0.964762 1.47979 0
1.56152 0 0.207231 -0.934906 1.4817 0
1.56152 0 0.207231 -0.896321 1.48395 0
1.56152 0 0.207231 -0.849368 1.48642 0
1.56152 0 0.207231 -0.794484 1.48899 0
1.56152 0 0.207231 -0.732182 1.49142 0
1.56152 0 0.207231 -0.663044 1.49372 0
1.56152 0 0.207231 -0.587716 1.49571 0
1.56152 0 0.207231 -0.5069 1.49745 0
1.56152 0 0.207231 -0.421351 1.49876 0
1.56152 0 0.207231 -0.331869 1.49984 0
1.56152 0 0.207231 -0.239287 1.50061 0
1.56152 0 0.207231 -0.144472 1.50113 0
1.56152 0 0.207231 -0.0483077 1.50138 0
1.56152 0 0.207231 0.0483077 1.50138 0
1.56152 0 0.207231 0.144472 1.50113 0
1.56152 0 0.207231 0.239287 1.50061 0
1.56152 0 0.207231 0.331869 1.49984 0
1.56152 0 0.207231 0.421351 1.49876 0
1.56152 0 0.207231 0.5069 1.49745 0
1.56152 0 0.207231 0.587716 1.49571 0
1.56152 0 0.207231 0.663044 1.49372 0
1.56152 0 0.207231 0.732182 1.49142 0
1.56152 0 0.207231 0.794484 1.48899 0
1.56152 0 0.207231 0.849368 1.48642 0
1.56152 0 0.207231 0.896321 1.48395 0
1.56152 0 0.207231 0.934906 1.4817 0
1.56152 0 0.207231 0.964762 1.47979 0
1.56152 0 0.207231 0.985612 1.47836 0
1.56152 0 0.207231 0.997264 1.47752 0
1.56152 0 0.294005 -0.997264 1.4619 0
1.56152 0 0.294005 -0.985612 1.46292 0
1.56152 0 0.294005 -0.964762 1.46464 0
1.56152 0 0.294005 -0.934906 1.46693 0
1.56152 0 0.294005 -0.896321 1.4696 0
1.56152 0 0.294005 -0.849368 1.47245 0
1.56152 0 0.294005 -0.794484 1.47524 0
1.56152 0 0.294005 -0.732182 1.47782 0
1.56152 0 0.294005 -0.663044 1.4801 0
1.56152 0 0.294005 -0.587716 1.48194 0
1.56152 0 0.294005 -0.5069 1.48339 0
1.56152 0 0.294005 -0.421351 1.48444 0
1.56152 0 0.294005 -0.331869 1.48509 0
1.56152 0 0.294005 -0.239287 1.48558 0
1.56152 0 0.294005 -0.144472 1.48578 0
1.56152 0 0.294005 -0.0483077 1.48588 0
1.56152 0 0.294005 0.0483077 1.48588 0
1.56152 0 0.294005 0.144472 1.48578 0
1.56152 0 0.294005 0.239287 1.48558 0
1.56152 0 0.294005 0.331869 1.48509 0
1.56152 0 0.294005 0.421351 1.48444 0
1.56152 0 0.294005 0.5069 1.48339 0
1.56152 0 0.294005 0.587716 1.48194 0
1.56152 0 0.294005 0.663044 1.4801 0
1.56152 0 0.294005 0.732182 1.47782 0
1.56152 0 0.294005 0.794484 1.47524 0
1.56152 0 0.294005 0.849368 1.47245 0
1.56152 0 0.294005 0.896321 1.4696 0
1.56152 0 0.294005 0.934906 1.46693 0
1.56152 0 0.294005 0.964762 1.46464 0
1.56152 0 0.294005 0.985612 1.46292 0
1.56152 0 0.294005 0.997264 1.4619 0
1.56152 0 0.417112 -0.997264 1.44517 0
1.56152 0 0.417112 -0.985612 1.44631 0
1.56152 0 0.417112 -0.964762 1.44824 0
1.56152 0 0.417112 -0.934906 1.45073 0
1.56152 0 0.417112 -0.896321 1.45353 0
1.56152 0 0.417112 -0.849368 1.45636 0
1.56152 0 0.417112 -0.794484 1.45897 0
1.56152 0 0.417112 -0.732182 1.46116 0
1.56152 0 0.417112 -0.663044 1.46281 0
1.56152 0 0.417112 -0.587716 1.46391 0
1.56152 0 0.417112 -0.5069 1.46449 0
1.56152 0 0.417112 -0.421351 1.46464 0
1.56152 0 0.417112 -0.331869 1.46448 0
1.56152 0 0.417112 -0.239287 1.46424 0
1.56152 0 0.417112 -0.144472 1.46396 0
1.56152 0 0.417112 -0.0483077 1.46378 0
1.56152 0 0.417112 0.0483077 1.46378 0
1.56152 0 0.417112 0.144472 1.46396 0
1.56152 0 0.417112 0.239287 1.46424 0
1.56152 0 0.417112 0.331869 1.46448 0
1.56152 0 0.417112 0.421351 1.46464 0
1.56152 0 0.417112 0.5069 1.46449 0
1.56152 0 0.417112 0.587716 1.46391 0
1.56152 0 0.417112 0.663044 1.46281 0
1.56152 0 0.417112 0.732182 1.46116 0
1.56152 0 0.417112 0.794484 1.45897 0
1.56152 0 0.417112 0.849368 1.45636 0
1.56152 0 0.417112 0.896321 1.45353 0
1.56152 0 0.417112 0.934906 1.45073 0
1.56152 0 0.417112 0.964762 1.44824 0
1.56152 0 0.417112 0.985612 1.44631 0
1.56152 0 0.417112 0.997264 1.44517 0
1.56152 0 0.591769 -0.997264 1.42864 0
1.56152 0 0.591769 -0.985612 1.42973 0
1.56152 0 0.591769 -0.964762 1.43152 0
1.56152 0 0.591769 -0.934906 1.43375 0
1.56152 0 0.591769 -0.896321 1.43607 0
1.56152 0 0.591769 -0.849368 1.43816 0
1.56152 0 0.591769 -0.794484 1.43975 0
1.56152 0 0.591769 -0.732182 1.44066 0
1.56152 0 0.591769 -0.663044 1.44082 0
1.56152 0 0.591769 -0.587716 1.44028 0
1.56152 0 0.591769 -0.5069 1.4392 0
1.56152 0 0.591769 -0.421351 1.4378 0
1.56152 0 0.591769 -0.331869 1.43626 0
1.56152 0 0.591769 -0.239287 1.43488 0
1.56152 0 0.591769 -0.144472 1.43382 0
1.56152 0 0.591769 -0.0483077 1.43327 0
1.56152 0 0.591769 0.0483077 1.43327 0
1.56152 0 0.591769 0.144472 1.43382 0
1.56152 0 0.591769 0.239287 1.43488 0
1.56152 0 0.591769 0.331869 1.43626 0
1.56152 0 0.591769 0.421351 1.4378 0
1.56152 0 0.591769 0.5069 1.4392 0
1.56152 0 0.591769 0.587716 1.44028 0
1.56152 0 0.591769 0.663044 1.44082 0
1.56152 0 0.591769 0.732182 1.44066 0
1.56152 0 0.591769 0.794484 1.43975 0
1.56152 0 0.591769 0.849368 1.43816 0
1.56152 0 0.591769 0.896321 1.43607 0
1.56152 0 0.591769 0.934906 1.43375 0
1.56152 0 0.591769 0.964762 1.43152 0
1.56152 0 0.591769 0.985612 1.42973 0
1.56152 0 0.591769 0.997264 1.42864 0
1.56152 0 0.839558 -0.997264 1.41246 0
1.56152 0 0.839558 -0.985612 1.41316 0
1.56152 0 0.839558 -0.964762 1.41421 0
1.56152 0 0.839558 -0.934906 1.41532 0
1.56152 0 0.839558 -0.896321 1.41617 0
1.56152 0 0.839558 -0.849368 1.41645 0
1.56152 0 0.839558 -0.794484 1.41589 0
1.56152 0 0.839558 -0.732182 1.41443 0
1.56152 0 0.839558 -0.663044 1.41217 0
1.56152 0 0.839558 -0.587716 1.40918 0
1.56152 0 0.839558 -0.5069 1.4058 0
1.56152 0 0.839558 -0.421351 1.40236 0
1.56152 0 0.839558 -0.331869 1.39911 0
1.56152 0 0.839558 -0.239287 1.39645 0
1.56152 0 0.839558 -0.144472 1.39448 0
1.56152 0 0.839558 -0.0483077 1.39345 0
1.56152 0 0.839558 0.0483077 1.39345 0
1.56152 0 0.839558 0.144472 1.39448 0
1.56152 0 0.839558 0.239287 1.39645 0
1.56152 0 0.839558 0.331869 1.39911 0
1.56152 0 0.839558 0.421351 1.40236 0
1.56152 0 0.839558 0.5069 1.4058 0
1.56152 0 0.839558 0.587716 1.40918 0
1.56152 0 0.839558 0.663044 1.41217 0
1.56152 0 0.839558 0.732182 1.41443 0
1.56152 0 0.839558 0.794484 1.41589 0
1.56152 0 0.839558 0.849368 1.41645 0
1.56152 0 0.839558 0.896321 1.41617 0
1.56152 0 0.839558 0.934906 1.41532 0
1.56152 0 0.839558 0.964762 1.41421 0
1.56152 0 0.839558 0.985612 1.41316 0
1.56152 0 0.839558 0.997264 1.41246 0
1.56152 0 1.1911 -0.997264 1.39284 0
1.56152 0 1.1911 -0.985612 1.39272 0
1.56152 0 1.1911 -0.964762 1.39233 0
1.56152 0 1.1911 -0.934906 1.39145 0
1.56152 0 1.1911 -0.896321 1.38981 0
1.56152 0 1.1911 -0.849368 1.38724 0
1.56152 0 1.1911 -0.794484 1.38371 0
1.56152 0 1.1911 -0.732182 1.37931 0
1.56152 0 1.1911 -0.663044 1.3742 0
1.56152 0 1.1911 -0.587716 1.36865 0
1.56152 0 1.1911 -0.5069 1.36308 0
1.56152 0 1.1911 -0.421351 1.35783 0
1.56152 0 1.1911 -0.331869 1.35324 0
1.56152 0 1.1911 -0.239287 1.34952 0
1.56152 0 1.1911 -0.144472 1.34694 0
1.56152 0 1.1911 -0.0483077 1.34562 0
1.56152 0 1.1911 0.0483077 1.34562 0
1.56152 0 1.1911 0.144472 1.34694 0
1.56152 0 1.1911 0.239287 1.34952 0
1.56152 0 1.1911 0.331869 1.35324 0
1.56152 0 1.1911 0.421351 1.35783 0
1.56152 0 1.1911 0.5069 1.36308 0
1.56152 0 1.1911 0.587716 1.36865 0
1.56152 0 1.1911 0.663044 1.3742 0
1.56152 0 1.1911 0.732182 1.37931 0
1.56152 0 1.1911 0.794484 1.38371 0
1.56152 0 1.1911 0.849368 1.38724 0
1.56152 0 1.1911 0.896321 1.38981 0
1.56152 0 1.1911 0.934906 1.39145 0
1.56152 0 1.1911 0.964762 1.39233 0
1.56152 0 1.1911 0.985612 1.39272 0
1.56152 0 1.1911 0.997264 1.39284 0
1.56152 0 1.68985 -0.997264 1.36107 0
1.56152 0 1.68985 -0.985612 1.35999 0
1.56152 0 1.68985 -0.964762 1.35786 0
1.56152 0 1.68985 -0.934906 1.35473 0
1.56152 0 1.68985 -0.896321 1.35053 0
1.56152 0 1.68985 -0.849368 1.3453 0
1.56152 0 1.68985 -0.794484 1.33926 0
1.56152 0 1.68985 -0.732182 1.33258 0
1.56152 0 1.68985 -0.663044 1.32559 0
1.56152 0 1.68985 -0.587716 1.31868 0
1.56152 0 1.68985 -0.5069 1.31212 0
1.56152 0 1.68985 -0.421351 1.30624 0
1.56152 0 1.68985 -0.331869 1.30128 0
1.56152 0 1.68985 -0.239287 1.2974 0
1.56152 0 1.68985 -0.144472 1.29477 0
1.56152 0 1.68985 -0.0483077 1.29345 0
1.56152 0 1.68985 0.0483077 1.29345 0
1.56152 0 1.68985 0.144472 1.29477 0
1.56152 0 1.68985 0.239287 1.2974 0
1.56152 0 1.68985 0.331869 1.30128 0
1.56152 0 1.68985 0.421351 1.30624 0
1.56152 0 1.68985 0.5069 1.31212 0
1.56152 0 1.68985 0.587716 1.31868 0
1.56152 0 1.68985 0.663044 1.32559 0
1.56152 0 1.68985 0.732182 1.33258 0
1.56152 0 1.68985 0.794484 1.33926 0
1.56152 0 1.68985 0.849368 1.3453 0
1.56152 0 1.68985 0.896321 1.35053 0
1.56152 0 1.68985 0.934906 1.35473 0
1.56152 0 1.68985 0.964762 1.35786 0
1.56152 0 1.68985 0.985612 1.35999 0
1.56152 0 1.68985 0.997264 1.36107 0
1.56152 0 2.39743 -0.997264 1.31009 0
1.56152 0 2.39743 -0.985612 1.30842 0
1.56152 0 2.39743 -0.964762 1.30538 0
1.56152 0 2.39743 -0.934906 1.30118 0
1.56152 0 2.39743 -0.896321 1.29597 0
1.56152 0 2.39743 -0.849368 1.28995 0
1.56152 0 2.39743 -0.794484 1.28337 0
1.56152 0 2.39743 -0.732182 1.27651 0
1.56152 0 2.39743 -0.663044 1.26978 0
1.56152 0 2.39743 -0.587716 1.26336 0
1.56152 0 2.39743 -0.5069 1.25751 0
1.56152 0 2.39743 -0.421351 1.25243 0
1.56152 0 2.39743 -0.331869 1.24823 0
1.56152 0 2.39743 -0.239287 1.245 0
1.56152 0 2.39743 -0.144472 1.24284 0
1.56152 0 2.39743 -0.0483077 1.24174 0
1.56152 0 2.39743 0.0483077 1.24174 0
1.56152 0 2.39743 0.144472 1.24284 0
1.56152 0 2.39743 0.239287 1.245 0
1.56152 0 2.39743 0.331869 1.24823 0
1.56152 0 2.39743 0.421351 1.25243 0
1.56152 0 2.39743 0.5069 1.25751 0
1.56152 0 2.39743 0.587716 1.26336 0
1.56152 0 2.39743 0.663044 1.26978 0
1.56152 0 2.39743 0.732182 1.27651 0
1.56152 0 2.39743 0.794484 1.28337 0
1.56152 0 2.39743 0.849368 1.28995 0
1.56152 0 2.39743 0.896321 1.29597 0
1.56152 0 2.39743 0.934906 1.30118 0
1.56152 0 2.39743 0.964762 1.30538 0
1.56152 0 2.39743 0.985612 1.30842 0
1.56152 0 2.39743 0.997264 1.31009 0
1.56152 0 3.4013 -0.997264 1.24639 0
1.56152 0 3.4013 -0.985612 1.2449 0
1.56152 0 3.4013 -0.964762 1.24231 0
1.56152 0 3.4013 -0.934906 1.23877 0
1.56152 0 3.4013 -0.896321 1.23448 0
1.56152 0 3.4013 -0.849368 1.2297 0
1.56152 0 3.4013 -0.794484 1.2246 0
1.56152 0 3.4013 -0.732182 1.21941 0
1.56152 0 3.4013 -0.663044 1.21442 0
1.56152 0 3.4013 -0.587716 1.20978 0
1.56152 0 3.4013 -0.5069 1.20556 0
1.56152 0 3.4013 -0.421351 1.20197 0
1.56152 0 3.4013 -0.331869 1.19897 0
1.56152 0 3.4013 -0.239287 1.19672 0
1.56152 0 3.4013 -0.144472 1.19519 0
1.56152 0 3.4013 -0.0483077 1.19444 0
1.56152 0 3.4013 0.0483077 1.19444 0
1.56152 0 3.4013 0.144472 1.19519 0
1.56152 0 3.4013 0.239287 1.19672 0
1.56152 0 3.4013 0.331869 1.19897 0
1.56152 0 3.4013 0.421351 1.20197 0
1.56152 0 3.4013 0.5069 1.20556 0
1.56152 0 3.4013 0.587716 1.20978 0
1.56152 0 3.4013 0.663044 1.21442 0
1.56152 0 3.4013 0.732182 1.21941 0
1.56152 0 3.4013 0.794484 1.2246 0
1.56152 0 3.4013 0.849368 1.2297 0
1.56152 0 3.4013 0.896321 1.23448 0
1.56152 0 3.4013 0.934906 1.23877 0
1.56152 0 3.4013 0.964762 1.24231 0
1.56152 0 3.4013 0.985612 1.2449 0
1.56152 0 3.4013 0.997264 1.24639 0
1.56152 0 4.82552 -0.997264 1.18615 0
1.56152 0 4.82552 -0.985612 1.18522 0
1.56152 0 4.82552 -0.964762 1.1836 0
1.56152 0 4.82552 -0.934906 1.18136 0
1.56152 0 4.82552 -0.896321 1.17865 0
1.56152 0 4.82552 -0.849368 1.17566 0
1.56152 0 4.82552 -0.794484 1.17248 0
1.56152 0 4.82552 -0.732182 1.16923 0
1.56152 0 4.82552 -0.663044 1.1661 0
1.56152 0 4.82552 -0.587716 1.16319 0
1.56152 0 4.82552 -0.5069 1.16051 0
1.56152 0 4.82552 -0.421351 1.15823 0
1.56152 0 4.82552 -0.331869 1.15636 0
1.56152 0 4.82552 -0.239287 1.15485 0
1.56152 0 4.82552 -0.144472 1.15393 0
1.56152 0 4.82552 -0.0483077 1.15342 0
1.56152 0 4.82552 0.0483077 1.15342 0
1.56152 0 4.82552 0.144472 1.15393 0
1.56152 0 4.82552 0.239287 1.15485 0
1.56152 0 4.82552 0.331869 1.15636 0
1.56152 0 4.82552 0.421351 1.15823 0
1.56152 0 4.82552 0.5069 1.16051 0
1.56152 0 4.82552 0.587716 1.16319 0
1.56152 0 4.82552 0.663044 1.1661 0
1.56152 0 4.82552 0.732182 1.16923 0
1.56152 0 4.82552 0.794484 1.17248 0
1.56152 0 4.82552 0.849368 1.17566 0
1.56152 0 4.82552 0.896321 1.17865 0
1.56152 0 4.82552 0.934906 1.18136 0
1.56152 0 4.82552 0.964762 1.1836 0
1.56152 0 4.82552 0.985612 1.18522 0
1.56152 0 4.82552 0.997264 1.18615 0
1.56152 0 6.8461 -0.997264 1.13824 0
1.56152 0 6.8461 -0.985612 1.13772 0
1.56152 0 6.8461 -0.964762 1.1368 0
1.56152 0 6.8461 -0.934906 1.13553 0
1.56152 0 6.8461 -0.896321 1.13404 0
1.56152 0 6.8461 -0.849368 1.13231 0
1.56152 0 6.8461 -0.794484 1.13048 0
1.56152 0 6.8461 -0.732182 1.12864 0
1.56152 0 6.8461 -0.663044 1.1268 0
1.56152 0 6.8461 -0.587716 1.12506 0
1.56152 0 6.8461 -0.5069 1.12351 0
1.56152 0 6.8461 -0.421351 1.12212 0
1.56152 0 6.8461 -0.331869 1.12098 0
1.56152 0 6.8461 -0.239287 1.1201 0
1.56152 0 6.8461 -0.144472 1.11951 0
1.56152 0 6.8461 -0.0483077 1.11921 0
1.56152 0 6.8461 0.0483077 1.11921 0
1.56152 0 6.8461 0.144472 1.11951 0
1.56152 0 6.8461 0.239287 1.1201 0
1.56152 0 6.8461 0.331869 1.12098 0
1.56152 0 6.8461 0.421351 1.12212 0
1.56152 0 6.8461 0.5069 1.12351 0
1.56152 0 6.8461 0.587716 1.12506 0
1.56152 0 6.8461 0.663044 1.1268 0
1.56152 0 6.8461 0.732182 1.12864 0
1.56152 0 6.8461 0.794484 1.13048 0
1.56152 0 6.8461 0.849368 1.13231 0
1.56152 0 6.8461 0.896321 1.13404 0
1.56152 0 6.8461 0.934906 1.13553 0
1.56152 0 6.8461 0.964762 1.1368 0
1.56152 0 6.8461 0.985612 1.13772 0
1.56152 0 6.8461 0.997264 1.13824 0
1.56152 0 9.71274 -0.997264 1.10217 0
1.56152 0 9.71274 -0.985612 1.10189 0
1.56152 0 9.71274 -0.964762 1.10139 0
1.56152 0 9.71274 -0.934906 1.1007 0
1.56152 0 9.71274 -0.896321 1.0999 0
1.56152 0 9.71274 -0.849368 1.09897 0
1.56152 0 9.71274 -0.794484 1.09793 0
1.56152 0 9.71274 -0.732182 1.0969 0
1.56152 0 9.71274 -0.663044 1.09587 0
1.56152 0 9.71274 -0.587716 1.0949 0
1.56152 0 9.71274 -0.5069 1.094 0
1.56152 0 9.71274 -0.421351 1.09318 0
1.56152 0 9.71274 -0.331869 1.09255 0
1.56152 0 9.71274 -0.239287 1.09201 0
1.56152 0 9.71274 -0.144472 1.09169 0
1.56152 0 9.71274 -0.0483077 1.0915 0
1.56152 0 9.71274 0.0483077 1.0915 0
1.56152 0 9.71274 0.144472 1.09169 0
1.56152 0 9.71274 0.239287 1.09201 0
1.56152 0 9.71274 0.331869 1.09255 0
1.56152 0 9.71274 0.421351 1.09318 0
1.56152 0 9.71274 0.5069 1.094 0
1.56152 0 9.71274 0.587716 1.0949 0
1.56152 0 9.71274 0.663044 1.09587 0
1.56152 0 9.71274 0.732182 1.0969 0
1.56152 0 9.71274 0.794484 1.09793 0
1.56152 0 9.71274 0.849368 1.09897 0
1.56152 0 9.71274 0.896321 1.0999 0
1.56152 0 9.71274 0.934906 1.1007 0
1.56152 0 9.71274 0.964762 1.10139 0
1.56152 0 9.71274 0.985612 1.10189 0
1.56152 0 9.71274 0.997264 1.10217 0
1.56152 0 13.7797 -0.997264 1.07542 0
1.56152 0 13.7797 -0.985612 1.07527 0
1.56152 0 13.7797 -0.964762 1.075 0
1.56152 0 13.7797 -0.934906 1.07463 0
1.56152 0 13.7797 -0.896321 1.07418 0
1.56152 0 13.7797 -0.849368 1.07368 0
1.56152 0 13.7797 -0.794484 1.07314 0
1.56152 0 13.7797 -0.732182 1.07256 0
1.56152 0 13.7797 -0.663044 1.07201 0
1.56152 0 13.7797 -0.587716 1.07146 0
1.56152 0 13.7797 -0.5069 1.07093 0
1.56152 0 13.7797 -0.421351 1.07052 0
1.56152 0 13.7797 -0.331869 1.07014 0
1.56152 0 13.7797 -0.239287 1.06983 0
1.56152 0 13.7797 -0.144472 1.06966 0
1.56152 0 13.7797 -0.0483077 1.06955 0
1.56152 0 13.7797 0.0483077 1.06955 0
1.56152 0 13.7797 0.144472 1.06966 0
1.56152 0 13.7797 0.239287 1.06983 0
1.56152 0 13.7797 0.331869 1.07014 0
1.56152 0 13.7797 0.421351 1.07052 0
1.56152 0 13.7797 0.5069 1.07093 0
1.56152 0 13.7797 0.587716 1.07146 0
1.56152 0 13.7797 0.663044 1.07201 0
1.56152 0 13.7797 0.732182 1.07256 0
1.56152 0 13.7797 0.794484 1.07314 0
1.56152 0 13.7797 0.849368 1.07368 0
1.56152 0 13.7797 0.896321 1.07418 0
1.56152 0 13.7797 0.934906 1.07463 0
1.56152 0 13.7797 0.964762 1.075 0
1.56152 0 13.7797 0.985612 1.07527 0
1.56152 0 13.7797 0.997264 1.07542 0
1.56152 0 19.5497 -0.997264 1.0556 0
1.56152 0 19.5497 -0.985612 1.05552 0
1.56152 0 19.5497 -0.964762 1.05539 0
1.56152 0 19.5497 -0.934906 1.0552 0
1.56152 0 19.5497 -0.896321 1.05496 0
1.56152 0 19.5497 -0.849368 1.05468 0
1.56152 0 19.5497 -0.794484 1.05439 0
1.56152 0 19.5497 -0.732182 1.05409 0
1.56152 0 19.5497 -0.663044 1.05377 0
1.56152 0 19.5497 -0.587716 1.05346 0
1.56152 0 19.5497 -0.5069 1.05321 0
1.56152 0 19.5497 -0.421351 1.05297 0
1.56152 0 19.5497 -0.331869 1.05274 0
1.56152 0 19.5497 -0.239287 1.0526 0
1.56152 0 19.5497 -0.144472 1.05249 0
1.56152 0 19.5497 -0.0483077 1.05242 0
1.56152 0 19.5497 0.0483077 1.05242 0
1.56152 0 19.5497 0.144472 1.05249 0
1.56152 0 19.5497 0.239287 1.0526 0
1.56152 0 19.5497 0.331869 1.05274 0
1.56152 0 19.5497 0.421351 1.05297 0
1.56152 0 19.5497 0.5069 1.05321 0
1.56152 0 19.5497 0.587716 1.05346 0
1.56152 0 19.5497 0.663044 1.05377 0
1.56152 0 19.5497 0.732182 1.05409 0
1.56152 0 19.5497 0.794484 1.05439 0
1.56152 0 19.5497 0.849368 1.05468 0
1.56152 0 19.5497 0.896321 1.05496 0
1.56152 0 19.5497 0.934906 1.0552 0
1.56152 0 19.5497 0.964762 1.05539 0
1.56152 0 19.5497 0.985612 1.05552 0
1.56152 0 19.5497 0.997264 1.0556 0
1.56152 0 27.7356 -0.997264 1.0409 0
1.56152 0 27.7356 -0.985612 1.04085 0
1.56152 0 27.7356 -0.964762 1.04078 0
1.56152 0 27.7356 -0.934906 1.04069 0
1.56152 0 27.7356 -0.896321 1.04056 0
1.56152 0 27.7356 -0.849368 1.04042 0
1.56152 0 27.7356 -0.794484 1.04026 0
1.56152 0 27.7356 -0.732182 1.04009 0
1.56152 0 27.7356 -0.663044 1.03993 0
1.56152 0 27.7356 -0.587716 1.03978 0
1.56152 0 27.7356 -0.5069 1.03963 0
1.56152 0 27.7356 -0.421351 1.03949 0
1.56152 0 27.7356 -0.331869 1.03937 0
1.56152 0 27.7356 -0.239287 1.0393 0
1.56152 0 27.7356 -0.144472 1.03924 0
1.56152 0 27.7356 -0.0483077 1.0392 0
1.56152 0 27.7356 0.0483077 1.0392 0
1.56152 0 27.7356 0.144472 1.03924 0
1.56152 0 27.7356 0.239287 1.0393 0
1.56152 0 27.7356 0.331869 1.03937 0
1.56152 0 27.7356 0.421351 1.03949 0
1.56152 0 27.7356 0.5069 1.03963 0
1.56152 0 27.7356 0.587716 1.03978 0
1.56152 0 27.7356 0.663044 1.03993 0
1.56152 0 27.7356 0.732182 1.04009 0
1.56152 0 27.7356 0.794484 1.04026 0
1.56152 0 27.7356 0.849368 1.04042 0
1.56152 0 27.7356 0.896321 1.04056 0
1.56152 0 27.7356 0.934906 1.04069 0
1.56152 0 27.7356 0.964762 1.04078 0
1.56152 0 27.7356 0.985612 1.04085 0
1.56152 0 27.7356 0.997264 1.0409 0
1.56152 0 39.3493 -0.997264 1.02993 0
1.56152 0 39.3493 -0.985612 1.02991 0
1.56152 0 39.3493 -0.964762 1.02987 0
1.56152 0 39.3493 -0.934906 1.02981 0
1.56152 0 39.3493 -0.896321 1.02975 0
1.56152 0 39.3493 -0.849368 1.02967 0
1.56152 0 39.3493 -0.794484 1.02959 0
1.56152 0 39.3493 -0.732182 1.02951 0
1.56152 0 39.3493 -0.663044 1.02942 0
1.56152 0 39.3493 -0.587716 1.02933 0
1.56152 0 39.3493 -0.5069 1.02925 0
1.56152 0 39.3493 -0.421351 1.02917 0
