#q_sq i k_sq z Re(w) Im(w)
0.000210175 1 5.74769e-06 0.331869 0.132894 0
0.000210175 1 5.74769e-06 0.421351 0.133024 0
0.000210175 1 5.74769e-06 0.5069 0.132809 0
0.000210175 1 5.74769e-06 0.587716 0.132911 0
0.000210175 1 5.74769e-06 0.663044 0.132871 0
0.000210175 1 5.74769e-06 0.732182 0.132804 0
0.000210175 1 5.74769e-06 0.794484 0.132924 0
0.000210175 1 5.74769e-06 0.849368 0.13293 0
0.000210175 1 5.74769e-06 0.896321 0.13283 0
0.000210175 1 5.74769e-06 0.934906 0.132816 0
0.000210175 1 5.74769e-06 0.964762 0.13291 0
0.000210175 1 5.74769e-06 0.985612 0.132905 0
0.000210175 1 5.74769e-06 0.997264 0.132911 0
0.000210175 1 8.15441e-06 -0.997264 0.132939 0
0.000210175 1 8.15441e-06 -0.985612 0.132918 0
0.000210175 1 8.15441e-06 -0.964762 0.132916 0
0.000210175 1 8.15441e-06 -0.934906 0.132865 0
0.000210175 1 8.15441e-06 -0.896321 0.13277 0
0.000210175 1 8.15441e-06 -0.849368 0.132875 0
0.000210175 1 8.15441e-06 -0.794484 0.132915 0
0.000210175 1 8.15441e-06 -0.732182 0.132823 0
0.000210175 1 8.15441e-06 -0.663044 0.132888 0
0.000210175 1 8.15441e-06 -0.587716 0.132915 0
0.000210175 1 8.15441e-06 -0.5069 0.132907 0
0.000210175 1 8.15441e-06 -0.421351 0.132974 0
0.000210175 1 8.15441e-06 -0.331869 0.133056 0
0.000210175 1 8.15441e-06 -0.239287 0.132763 0
0.000210175 1 8.15441e-06 -0.144472 0.133106 0
0.000210175 1 8.15441e-06 -0.0483077 0.133269 0
0.000210175 1 8.15441e-06 0.0483077 0.133269 0
0.000210175 1 8.15441e-06 0.144472 0.133106 0
0.000210175 1 8.15441e-06 0.239287 0.132763 0
0.000210175 1 8.15441e-06 0.331869 0.133056 0
0.000210175 1 8.15441e-06 0.421351 0.132974 0
0.000210175 1 8.15441e-06 0.5069 0.132907 0
0.000210175 1 8.15441e-06 0.587716 0.132915 0
0.000210175 1 8.15441e-06 0.663044 0.132888 0
0.000210175 1 8.15441e-06 0.732182 0.132823 0
0.000210175 1 8.15441e-06 0.794484 0.132915 0
0.000210175 1 8.15441e-06 0.849368 0.132875 0
0.000210175 1 8.15441e-06 0.896321 0.13277 0
0.000210175 1 8.15441e-06 0.934906 0.132865 0
0.000210175 1 8.15441e-06 0.964762 0.132916 0
0.000210175 1 8.15441e-06 0.985612 0.132918 0
0.000210175 1 8.15441e-06 0.997264 0.132939 0
0.000210175 1 1.15689e-05 -0.997264 0.132867 0
0.000210175 1 1.15689e-05 -0.985612 0.132888 0
0.000210175 1 1.15689e-05 -0.964762 0.132918 0
0.000210175 1 1.15689e-05 -0.934906 0.132927 0
0.000210175 1 1.15689e-05 -0.896321 0.132881 0
0.000210175 1 1.15689e-05 -0.849368 0.132783 0
0.000210175 1 1.15689e-05 -0.794484 0.132913 0
0.000210175 1 1.15689e-05 -0.732182 0.132889 0
0.000210175 1 1.15689e-05 -0.663044 0.132868 0
0.000210175 1 1.15689e-05 -0.587716 0.132908 0
0.000210175 1 1.15689e-05 -0.5069 0.132824 0
0.000210175 1 1.15689e-05 -0.421351 0.132973 0
0.000210175 1 1.15689e-05 -0.331869 0.132954 0
0.000210175 1 1.15689e-05 -0.239287 0.132716 0
0.000210175 1 1.15689e-05 -0.144472 0.13262 0
0.000210175 1 1.15689e-05 -0.0483077 0.13271 0
0.000210175 1 1.15689e-05 0.0483077 0.13271 0
0.000210175 1 1.15689e-05 0.144472 0.13262 0
0.000210175 1 1.15689e-05 0.239287 0.132716 0
0.000210175 1 1.15689e-05 0.331869 0.132954 0
0.000210175 1 1.15689e-05 0.421351 0.132973 0
0.000210175 1 1.15689e-05 0.5069 0.132824 0
0.000210175 1 1.15689e-05 0.587716 0.132908 0
0.000210175 1 1.15689e-05 0.663044 0.132868 0
0.000210175 1 1.15689e-05 0.732182 0.132889 0
0.000210175 1 1.15689e-05 0.794484 0.132913 0
0.000210175 1 1.15689e-05 0.849368 0.132783 0
0.000210175 1 1.15689e-05 0.896321 0.132881 0
0.000210175 1 1.15689e-05 0.934906 0.132927 0
0.000210175 1 1.15689e-05 0.964762 0.132918 0
0.000210175 1 1.15689e-05 0.985612 0.132888 0
0.000210175 1 1.15689e-05 0.997264 0.132867 0
0.000210175 1 1.64131e-05 -0.997264 0.132879 0
0.000210175 1 1.64131e-05 -0.985612 0.132861 0
0.000210175 1 1.64131e-05 -0.964762 0.132811 0
0.000210175 1 1.64131e-05 -0.934906 0.132838 0
0.000210175 1 1.64131e-05 -0.896321 0.132896 0
0.000210175 1 1.64131e-05 -0.849368 0.132904 0
0.000210175 1 1.64131e-05 -0.794484 0.132796 0
0.000210175 1 1.64131e-05 -0.732182 0.132892 0
0.000210175 1 1.64131e-05 -0.663044 0.132853 0
0.000210175 1 1.64131e-05 -0.587716 0.132907 0
0.000210175 1 1.64131e-05 -0.5069 0.132816 0
0.000210175 1 1.64131e-05 -0.421351 0.132931 0
0.000210175 1 1.64131e-05 -0.331869 0.132838 0
0.000210175 1 1.64131e-05 -0.239287 0.132734 0
0.000210175 1 1.64131e-05 -0.144472 0.132897 0
0.000210175 1 1.64131e-05 -0.0483077 0.132905 0
0.000210175 1 1.64131e-05 0.0483077 0.132905 0
0.000210175 1 1.64131e-05 0.144472 0.132897 0
0.000210175 1 1.64131e-05 0.239287 0.132734 0
0.000210175 1 1.64131e-05 0.331869 0.132838 0
0.000210175 1 1.64131e-05 0.421351 0.132931 0
0.000210175 1 1.64131e-05 0.5069 0.132816 0
0.000210175 1 1.64131e-05 0.587716 0.132907 0
0.000210175 1 1.64131e-05 0.663044 0.132853 0
0.000210175 1 1.64131e-05 0.732182 0.132892 0
0.000210175 1 1.64131e-05 0.794484 0.132796 0
0.000210175 1 1.64131e-05 0.849368 0.132904 0
0.000210175 1 1.64131e-05 0.896321 0.132896 0
0.000210175 1 1.64131e-05 0.934906 0.132838 0
0.000210175 1 1.64131e-05 0.964762 0.132811 0
0.000210175 1 1.64131e-05 0.985612 0.132861 0
0.000210175 1 1.64131e-05 0.997264 0.132879 0
0.000210175 1 2.32857e-05 -0.997264 0.132838 0
0.000210175 1 2.32857e-05 -0.985612 0.13286 0
0.000210175 1 2.32857e-05 -0.964762 0.132884 0
0.000210175 1 2.32857e-05 -0.934906 0.1329 0
0.000210175 1 2.32857e-05 -0.896321 0.132874 0
0.000210175 1 2.32857e-05 -0.849368 0.132798 0
0.000210175 1 2.32857e-05 -0.794484 0.13289 0
0.000210175 1 2.32857e-05 -0.732182 0.132868 0
0.000210175 1 2.32857e-05 -0.663044 0.132879 0
0.000210175 1 2.32857e-05 -0.587716 0.132847 0
0.000210175 1 2.32857e-05 -0.5069 0.132928 0
0.000210175 1 2.32857e-05 -0.421351 0.132802 0
0.000210175 1 2.32857e-05 -0.331869 0.132793 0
0.000210175 1 2.32857e-05 -0.239287 0.132943 0
0.000210175 1 2.32857e-05 -0.144472 0.133082 0
0.000210175 1 2.32857e-05 -0.0483077 0.133004 0
0.000210175 1 2.32857e-05 0.0483077 0.133004 0
0.000210175 1 2.32857e-05 0.144472 0.133082 0
0.000210175 1 2.32857e-05 0.239287 0.132943 0
0.000210175 1 2.32857e-05 0.331869 0.132793 0
0.000210175 1 2.32857e-05 0.421351 0.132802 0
0.000210175 1 2.32857e-05 0.5069 0.132928 0
0.000210175 1 2.32857e-05 0.587716 0.132847 0
0.000210175 1 2.32857e-05 0.663044 0.132879 0
0.000210175 1 2.32857e-05 0.732182 0.132868 0
0.000210175 1 2.32857e-05 0.794484 0.13289 0
0.000210175 1 2.32857e-05 0.849368 0.132798 0
0.000210175 1 2.32857e-05 0.896321 0.132874 0
0.000210175 1 2.32857e-05 0.934906 0.1329 0
0.000210175 1 2.32857e-05 0.964762 0.132884 0
0.000210175 1 2.32857e-05 0.985612 0.13286 0
0.000210175 1 2.32857e-05 0.997264 0.132838 0
0.000210175 1 3.3036e-05 -0.997264 0.132873 0
0.000210175 1 3.3036e-05 -0.985612 0.132883 0
0.000210175 1 3.3036e-05 -0.964762 0.132883 0
0.000210175 1 3.3036e-05 -0.934906 0.13286 0
0.000210175 1 3.3036e-05 -0.896321 0.132775 0
0.000210175 1 3.3036e-05 -0.849368 0.132859 0
0.000210175 1 3.3036e-05 -0.794484 0.132889 0
0.000210175 1 3.3036e-05 -0.732182 0.132798 0
0.000210175 1 3.3036e-05 -0.663044 0.132884 0
0.000210175 1 3.3036e-05 -0.587716 0.132814 0
0.000210175 1 3.3036e-05 -0.5069 0.132904 0
0.000210175 1 3.3036e-05 -0.421351 0.132924 0
0.000210175 1 3.3036e-05 -0.331869 0.132809 0
0.000210175 1 3.3036e-05 -0.239287 0.132775 0
0.000210175 1 3.3036e-05 -0.144472 0.132474 0
0.000210175 1 3.3036e-05 -0.0483077 0.132324 0
0.000210175 1 3.3036e-05 0.0483077 0.132324 0
0.000210175 1 3.3036e-05 0.144472 0.132474 0
0.000210175 1 3.3036e-05 0.239287 0.132775 0
0.000210175 1 3.3036e-05 0.331869 0.132809 0
0.000210175 1 3.3036e-05 0.421351 0.132924 0
0.000210175 1 3.3036e-05 0.5069 0.132904 0
0.000210175 1 3.3036e-05 0.587716 0.132814 0
0.000210175 1 3.3036e-05 0.663044 0.132884 0
0.000210175 1 3.3036e-05 0.732182 0.132798 0
0.000210175 1 3.3036e-05 0.794484 0.132889 0
0.000210175 1 3.3036e-05 0.849368 0.132859 0
0.000210175 1 3.3036e-05 0.896321 0.132775 0
0.000210175 1 3.3036e-05 0.934906 0.13286 0
0.000210175 1 3.3036e-05 0.964762 0.132883 0
0.000210175 1 3.3036e-05 0.985612 0.132883 0
0.000210175 1 3.3036e-05 0.997264 0.132873 0
0.000210175 1 4.6869e-05 -0.997264 0.132862 0
0.000210175 1 4.6869e-05 -0.985612 0.132866 0
0.000210175 1 4.6869e-05 -0.964762 0.132864 0
0.000210175 1 4.6869e-05 -0.934906 0.132833 0
0.000210175 1 4.6869e-05 -0.896321 0.132759 0
0.000210175 1 4.6869e-05 -0.849368 0.132855 0
0.000210175 1 4.6869e-05 -0.794484 0.132853 0
0.000210175 1 4.6869e-05 -0.732182 0.132807 0
0.000210175 1 4.6869e-05 -0.663044 0.132875 0
0.000210175 1 4.6869e-05 -0.587716 0.132805 0
0.000210175 1 4.6869e-05 -0.5069 0.132807 0
0.000210175 1 4.6869e-05 -0.421351 0.132868 0
0.000210175 1 4.6869e-05 -0.331869 0.132855 0
0.000210175 1 4.6869e-05 -0.239287 0.13284 0
0.000210175 1 4.6869e-05 -0.144472 0.132705 0
0.000210175 1 4.6869e-05 -0.0483077 0.132533 0
0.000210175 1 4.6869e-05 0.0483077 0.132533 0
0.000210175 1 4.6869e-05 0.144472 0.132705 0
0.000210175 1 4.6869e-05 0.239287 0.13284 0
0.000210175 1 4.6869e-05 0.331869 0.132855 0
0.000210175 1 4.6869e-05 0.421351 0.132868 0
0.000210175 1 4.6869e-05 0.5069 0.132807 0
0.000210175 1 4.6869e-05 0.587716 0.132805 0
0.000210175 1 4.6869e-05 0.663044 0.132875 0
0.000210175 1 4.6869e-05 0.732182 0.132807 0
0.000210175 1 4.6869e-05 0.794484 0.132853 0
0.000210175 1 4.6869e-05 0.849368 0.132855 0
0.000210175 1 4.6869e-05 0.896321 0.132759 0
0.000210175 1 4.6869e-05 0.934906 0.132833 0
0.000210175 1 4.6869e-05 0.964762 0.132864 0
0.000210175 1 4.6869e-05 0.985612 0.132866 0
0.000210175 1 4.6869e-05 0.997264 0.132862 0
0.000210175 1 6.64944e-05 -0.997264 0.132811 0
0.000210175 1 6.64944e-05 -0.985612 0.132826 0
0.000210175 1 6.64944e-05 -0.964762 0.132841 0
0.000210175 1 6.64944e-05 -0.934906 0.132837 0
0.000210175 1 6.64944e-05 -0.896321 0.132785 0
0.000210175 1 6.64944e-05 -0.849368 0.132788 0
0.000210175 1 6.64944e-05 -0.794484 0.132847 0
0.000210175 1 6.64944e-05 -0.732182 0.132732 0
0.000210175 1 6.64944e-05 -0.663044 0.132851 0
0.000210175 1 6.64944e-05 -0.587716 0.1327 0
0.000210175 1 6.64944e-05 -0.5069 0.132855 0
0.000210175 1 6.64944e-05 -0.421351 0.132846 0
0.000210175 1 6.64944e-05 -0.331869 0.132719 0
0.000210175 1 6.64944e-05 -0.239287 0.132676 0
0.000210175 1 6.64944e-05 -0.144472 0.132458 0
0.000210175 1 6.64944e-05 -0.0483077 0.132165 0
0.000210175 1 6.64944e-05 0.0483077 0.132165 0
0.000210175 1 6.64944e-05 0.144472 0.132458 0
0.000210175 1 6.64944e-05 0.239287 0.132676 0
0.000210175 1 6.64944e-05 0.331869 0.132719 0
0.000210175 1 6.64944e-05 0.421351 0.132846 0
0.000210175 1 6.64944e-05 0.5069 0.132855 0
0.000210175 1 6.64944e-05 0.587716 0.1327 0
0.000210175 1 6.64944e-05 0.663044 0.132851 0
0.000210175 1 6.64944e-05 0.732182 0.132732 0
0.000210175 1 6.64944e-05 0.794484 0.132847 0
0.000210175 1 6.64944e-05 0.849368 0.132788 0
0.000210175 1 6.64944e-05 0.896321 0.132785 0
0.000210175 1 6.64944e-05 0.934906 0.132837 0
0.000210175 1 6.64944e-05 0.964762 0.132841 0
0.000210175 1 6.64944e-05 0.985612 0.132826 0
0.000210175 1 6.64944e-05 0.997264 0.132811 0
0.000210175 1 9.43373e-05 -0.997264 0.132731 0
0.000210175 1 9.43373e-05 -0.985612 0.132702 0
0.000210175 1 9.43373e-05 -0.964762 0.132737 0
0.000210175 1 9.43373e-05 -0.934906 0.13279 0
0.000210175 1 9.43373e-05 -0.896321 0.132811 0
0.000210175 1 9.43373e-05 -0.849368 0.132761 0
0.000210175 1 9.43373e-05 -0.794484 0.132754 0
0.000210175 1 9.43373e-05 -0.732182 0.132818 0
0.000210175 1 9.43373e-05 -0.663044 0.132703 0
0.000210175 1 9.43373e-05 -0.587716 0.132819 0
0.000210175 1 9.43373e-05 -0.5069 0.132784 0
0.000210175 1 9.43373e-05 -0.421351 0.132678 0
0.000210175 1 9.43373e-05 -0.331869 0.132798 0
0.000210175 1 9.43373e-05 -0.239287 0.132871 0
0.000210175 1 9.43373e-05 -0.144472 0.132977 0
0.000210175 1 9.43373e-05 -0.0483077 0.132863 0
0.000210175 1 9.43373e-05 0.0483077 0.132863 0
0.000210175 1 9.43373e-05 0.144472 0.132977 0
0.000210175 1 9.43373e-05 0.239287 0.132871 0
0.000210175 1 9.43373e-05 0.331869 0.132798 0
0.000210175 1 9.43373e-05 0.421351 0.132678 0
0.000210175 1 9.43373e-05 0.5069 0.132784 0
0.000210175 1 9.43373e-05 0.587716 0.132819 0
0.000210175 1 9.43373e-05 0.663044 0.132703 0
0.000210175 1 9.43373e-05 0.732182 0.132818 0
0.000210175 1 9.43373e-05 0.794484 0.132754 0
0.000210175 1 9.43373e-05 0.849368 0.132761 0
0.000210175 1 9.43373e-05 0.896321 0.132811 0
0.000210175 1 9.43373e-05 0.934906 0.13279 0
0.000210175 1 9.43373e-05 0.964762 0.132737 0
0.000210175 1 9.43373e-05 0.985612 0.132702 0
0.000210175 1 9.43373e-05 0.997264 0.132731 0
0.000210175 1 0.000133839 -0.997264 0.132757 0
0.000210175 1 0.000133839 -0.985612 0.132765 0
0.000210175 1 0.000133839 -0.964762 0.132761 0
0.000210175 1 0.000133839 -0.934906 0.132726 0
0.000210175 1 0.000133839 -0.896321 0.132634 0
0.000210175 1 0.000133839 -0.849368 0.132741 0
0.000210175 1 0.000133839 -0.794484 0.132751 0
0.000210175 1 0.000133839 -0.732182 0.132637 0
0.000210175 1 0.000133839 -0.663044 0.132771 0
0.000210175 1 0.000133839 -0.587716 0.13261 0
0.000210175 1 0.000133839 -0.5069 0.132754 0
0.000210175 1 0.000133839 -0.421351 0.13278 0
0.000210175 1 0.000133839 -0.331869 0.132531 0
0.000210175 1 0.000133839 -0.239287 0.132797 0
0.000210175 1 0.000133839 -0.144472 0.132877 0
0.000210175 1 0.000133839 -0.0483077 0.132836 0
0.000210175 1 0.000133839 0.0483077 0.132836 0
0.000210175 1 0.000133839 0.144472 0.132877 0
0.000210175 1 0.000133839 0.239287 0.132797 0
0.000210175 1 0.000133839 0.331869 0.132531 0
0.000210175 1 0.000133839 0.421351 0.13278 0
0.000210175 1 0.000133839 0.5069 0.132754 0
0.000210175 1 0.000133839 0.587716 0.13261 0
0.000210175 1 0.000133839 0.663044 0.132771 0
0.000210175 1 0.000133839 0.732182 0.132637 0
0.000210175 1 0.000133839 0.794484 0.132751 0
0.000210175 1 0.000133839 0.849368 0.132741 0
0.000210175 1 0.000133839 0.896321 0.132634 0
0.000210175 1 0.000133839 0.934906 0.132726 0
0.000210175 1 0.000133839 0.964762 0.132761 0
0.000210175 1 0.000133839 0.985612 0.132765 0
0.000210175 1 0.000133839 0.997264 0.132757 0
0.000210175 1 0.000189881 -0.997264 0.132671 0
0.000210175 1 0.000189881 -0.985612 0.132644 0
0.000210175 1 0.000189881 -0.964762 0.132602 0
0.000210175 1 0.000189881 -0.934906 0.132608 0
0.000210175 1 0.000189881 -0.896321 0.132669 0
0.000210175 1 0.000189881 -0.849368 0.132688 0
0.000210175 1 0.000189881 -0.794484 0.132619 0
0.000210175 1 0.000189881 -0.732182 0.13267 0
0.000210175 1 0.000189881 -0.663044 0.132663 0
0.000210175 1 0.000189881 -0.587716 0.132684 0
0.000210175 1 0.000189881 -0.5069 0.132642 0
0.000210175 1 0.000189881 -0.421351 0.13273 0
0.000210175 1 0.000189881 -0.331869 0.132535 0
0.000210175 1 0.000189881 -0.239287 0.132588 0
0.000210175 1 0.000189881 -0.144472 0.132669 0
0.000210175 1 0.000189881 -0.0483077 0.132702 0
0.000210175 1 0.000189881 0.0483077 0.132702 0
0.000210175 1 0.000189881 0.144472 0.132669 0
0.000210175 1 0.000189881 0.239287 0.132588 0
0.000210175 1 0.000189881 0.331869 0.132535 0
0.000210175 1 0.000189881 0.421351 0.13273 0
0.000210175 1 0.000189881 0.5069 0.132642 0
0.000210175 1 0.000189881 0.587716 0.132684 0
0.000210175 1 0.000189881 0.663044 0.132663 0
0.000210175 1 0.000189881 0.732182 0.13267 0
0.000210175 1 0.000189881 0.794484 0.132619 0
0.000210175 1 0.000189881 0.849368 0.132688 0
0.000210175 1 0.000189881 0.896321 0.132669 0
0.000210175 1 0.000189881 0.934906 0.132608 0
0.000210175 1 0.000189881 0.964762 0.132602 0
0.000210175 1 0.000189881 0.985612 0.132644 0
0.000210175 1 0.000189881 0.997264 0.132671 0
0.000210175 1 0.000269389 -0.997264 0.132505 0
0.000210175 1 0.000269389 -0.985612 0.132472 0
0.000210175 1 0.000269389 -0.964762 0.132493 0
0.000210175 1 0.000269389 -0.934906 0.132556 0
0.000210175 1 0.000269389 -0.896321 0.132591 0
0.000210175 1 0.000269389 -0.849368 0.13257 0
0.000210175 1 0.000269389 -0.794484 0.13245 0
0.000210175 1 0.000269389 -0.732182 0.132614 0
0.000210175 1 0.000269389 -0.663044 0.132556 0
0.000210175 1 0.000269389 -0.587716 0.132523 0
0.000210175 1 0.000269389 -0.5069 0.132585 0
0.000210175 1 0.000269389 -0.421351 0.132644 0
0.000210175 1 0.000269389 -0.331869 0.132537 0
0.000210175 1 0.000269389 -0.239287 0.132738 0
0.000210175 1 0.000269389 -0.144472 0.132812 0
0.000210175 1 0.000269389 -0.0483077 0.133026 0
0.000210175 1 0.000269389 0.0483077 0.133026 0
0.000210175 1 0.000269389 0.144472 0.132812 0
0.000210175 1 0.000269389 0.239287 0.132738 0
0.000210175 1 0.000269389 0.331869 0.132537 0
0.000210175 1 0.000269389 0.421351 0.132644 0
0.000210175 1 0.000269389 0.5069 0.132585 0
0.000210175 1 0.000269389 0.587716 0.132523 0
0.000210175 1 0.000269389 0.663044 0.132556 0
0.000210175 1 0.000269389 0.732182 0.132614 0
0.000210175 1 0.000269389 0.794484 0.13245 0
0.000210175 1 0.000269389 0.849368 0.13257 0
0.000210175 1 0.000269389 0.896321 0.132591 0
0.000210175 1 0.000269389 0.934906 0.132556 0
0.000210175 1 0.000269389 0.964762 0.132493 0
0.000210175 1 0.000269389 0.985612 0.132472 0
0.000210175 1 0.000269389 0.997264 0.132505 0
0.000210175 1 0.000382189 -0.997264 0.132342 0
0.000210175 1 0.000382189 -0.985612 0.132312 0
0.000210175 1 0.000382189 -0.964762 0.132366 0
0.000210175 1 0.000382189 -0.934906 0.132409 0
0.000210175 1 0.000382189 -0.896321 0.132443 0
0.000210175 1 0.000382189 -0.849368 0.132439 0
0.000210175 1 0.000382189 -0.794484 0.132335 0
0.000210175 1 0.000382189 -0.732182 0.132417 0
0.000210175 1 0.000382189 -0.663044 0.132455 0
0.000210175 1 0.000382189 -0.587716 0.132294 0
0.000210175 1 0.000382189 -0.5069 0.132477 0
0.000210175 1 0.000382189 -0.421351 0.13225 0
0.000210175 1 0.000382189 -0.331869 0.132546 0
0.000210175 1 0.000382189 -0.239287 0.132548 0
0.000210175 1 0.000382189 -0.144472 0.132458 0
0.000210175 1 0.000382189 -0.0483077 0.132691 0
0.000210175 1 0.000382189 0.0483077 0.132691 0
0.000210175 1 0.000382189 0.144472 0.132458 0
0.000210175 1 0.000382189 0.239287 0.132548 0
0.000210175 1 0.000382189 0.331869 0.132546 0
0.000210175 1 0.000382189 0.421351 0.13225 0
0.000210175 1 0.000382189 0.5069 0.132477 0
0.000210175 1 0.000382189 0.587716 0.132294 0
0.000210175 1 0.000382189 0.663044 0.132455 0
0.000210175 1 0.000382189 0.732182 0.132417 0
0.000210175 1 0.000382189 0.794484 0.132335 0
0.000210175 1 0.000382189 0.849368 0.132439 0
0.000210175 1 0.000382189 0.896321 0.132443 0
0.000210175 1 0.000382189 0.934906 0.132409 0
0.000210175 1 0.000382189 0.964762 0.132366 0
0.000210175 1 0.000382189 0.985612 0.132312 0
0.000210175 1 0.000382189 0.997264 0.132342 0
0.000210175 1 0.000542222 -0.997264 0.1322 0
0.000210175 1 0.000542222 -0.985612 0.132202 0
0.000210175 1 0.000542222 -0.964762 0.132118 0
0.000210175 1 0.000542222 -0.934906 0.132145 0
0.000210175 1 0.000542222 -0.896321 0.132215 0
0.000210175 1 0.000542222 -0.849368 0.132291 0
0.000210175 1 0.000542222 -0.794484 0.132216 0
0.000210175 1 0.000542222 -0.732182 0.13207 0
0.000210175 1 0.000542222 -0.663044 0.132269 0
0.000210175 1 0.000542222 -0.587716 0.132297 0
0.000210175 1 0.000542222 -0.5069 0.132158 0
0.000210175 1 0.000542222 -0.421351 0.132237 0
0.000210175 1 0.000542222 -0.331869 0.132049 0
0.000210175 1 0.000542222 -0.239287 0.132462 0
0.000210175 1 0.000542222 -0.144472 0.13226 0
0.000210175 1 0.000542222 -0.0483077 0.131225 0
0.000210175 1 0.000542222 0.0483077 0.131225 0
0.000210175 1 0.000542222 0.144472 0.13226 0
0.000210175 1 0.000542222 0.239287 0.132462 0
0.000210175 1 0.000542222 0.331869 0.132049 0
0.000210175 1 0.000542222 0.421351 0.132237 0
0.000210175 1 0.000542222 0.5069 0.132158 0
0.000210175 1 0.000542222 0.587716 0.132297 0
0.000210175 1 0.000542222 0.663044 0.132269 0
0.000210175 1 0.000542222 0.732182 0.13207 0
0.000210175 1 0.000542222 0.794484 0.132216 0
0.000210175 1 0.000542222 0.849368 0.132291 0
0.000210175 1 0.000542222 0.896321 0.132215 0
0.000210175 1 0.000542222 0.934906 0.132145 0
0.000210175 1 0.000542222 0.964762 0.132118 0
0.000210175 1 0.000542222 0.985612 0.132202 0
0.000210175 1 0.000542222 0.997264 0.1322 0
0.000210175 1 0.000769265 -0.997264 0.131966 0
0.000210175 1 0.000769265 -0.985612 0.131976 0
0.000210175 1 0.000769265 -0.964762 0.131984 0
0.000210175 1 0.000769265 -0.934906 0.131889 0
0.000210175 1 0.000769265 -0.896321 0.131812 0
0.000210175 1 0.000769265 -0.849368 0.131891 0
0.000210175 1 0.000769265 -0.794484 0.131986 0
0.000210175 1 0.000769265 -0.732182 0.131944 0
0.000210175 1 0.000769265 -0.663044 0.131878 0
0.000210175 1 0.000769265 -0.587716 0.131929 0
0.000210175 1 0.000769265 -0.5069 0.13196 0
0.000210175 1 0.000769265 -0.421351 0.131884 0
0.000210175 1 0.000769265 -0.331869 0.131969 0
0.000210175 1 0.000769265 -0.239287 0.131582 0
0.000210175 1 0.000769265 -0.144472 0.13227 0
0.000210175 1 0.000769265 -0.0483077 0.129831 0
0.000210175 1 0.000769265 0.0483077 0.129831 0
0.000210175 1 0.000769265 0.144472 0.13227 0
0.000210175 1 0.000769265 0.239287 0.131582 0
0.000210175 1 0.000769265 0.331869 0.131969 0
0.000210175 1 0.000769265 0.421351 0.131884 0
0.000210175 1 0.000769265 0.5069 0.13196 0
0.000210175 1 0.000769265 0.587716 0.131929 0
0.000210175 1 0.000769265 0.663044 0.131878 0
0.000210175 1 0.000769265 0.732182 0.131944 0
0.000210175 1 0.000769265 0.794484 0.131986 0
0.000210175 1 0.000769265 0.849368 0.131891 0
0.000210175 1 0.000769265 0.896321 0.131812 0
0.000210175 1 0.000769265 0.934906 0.131889 0
0.000210175 1 0.000769265 0.964762 0.131984 0
0.000210175 1 0.000769265 0.985612 0.131976 0
0.000210175 1 0.000769265 0.997264 0.131966 0
0.000210175 1 0.00109138 -0.997264 0.131527 0
0.000210175 1 0.00109138 -0.985612 0.131527 0
0.000210175 1 0.00109138 -0.964762 0.131535 0
0.000210175 1 0.00109138 -0.934906 0.13157 0
0.000210175 1 0.00109138 -0.896321 0.131637 0
0.000210175 1 0.00109138 -0.849368 0.131503 0
0.000210175 1 0.00109138 -0.794484 0.131406 0
0.000210175 1 0.00109138 -0.732182 0.131489 0
0.000210175 1 0.00109138 -0.663044 0.131594 0
0.000210175 1 0.00109138 -0.587716 0.131518 0
0.000210175 1 0.00109138 -0.5069 0.131401 0
0.000210175 1 0.00109138 -0.421351 0.131582 0
0.000210175 1 0.00109138 -0.331869 0.131538 0
0.000210175 1 0.00109138 -0.239287 0.131404 0
0.000210175 1 0.00109138 -0.144472 0.131985 0
0.000210175 1 0.00109138 -0.0483077 0.130097 0
0.000210175 1 0.00109138 0.0483077 0.130097 0
0.000210175 1 0.00109138 0.144472 0.131985 0
0.000210175 1 0.00109138 0.239287 0.131404 0
0.000210175 1 0.00109138 0.331869 0.131538 0
0.000210175 1 0.00109138 0.421351 0.131582 0
0.000210175 1 0.00109138 0.5069 0.131401 0
0.000210175 1 0.00109138 0.587716 0.131518 0
0.000210175 1 0.00109138 0.663044 0.131594 0
0.000210175 1 0.00109138 0.732182 0.131489 0
0.000210175 1 0.00109138 0.794484 0.131406 0
0.000210175 1 0.00109138 0.849368 0.131503 0
0.000210175 1 0.00109138 0.896321 0.131637 0
0.000210175 1 0.00109138 0.934906 0.13157 0
0.000210175 1 0.00109138 0.964762 0.131535 0
0.000210175 1 0.00109138 0.985612 0.131527 0
0.000210175 1 0.00109138 0.997264 0.131527 0
0.000210175 1 0.00154837 -0.997264 0.130917 0
0.000210175 1 0.00154837 -0.985612 0.130894 0
0.000210175 1 0.00154837 -0.964762 0.130858 0
0.000210175 1 0.00154837 -0.934906 0.130817 0
0.000210175 1 0.00154837 -0.896321 0.130927 0
0.000210175 1 0.00154837 -0.849368 0.13093 0
0.000210175 1 0.00154837 -0.794484 0.130993 0
0.000210175 1 0.00154837 -0.732182 0.131105 0
0.000210175 1 0.00154837 -0.663044 0.130824 0
0.000210175 1 0.00154837 -0.587716 0.130894 0
0.000210175 1 0.00154837 -0.5069 0.131028 0
0.000210175 1 0.00154837 -0.421351 0.130946 0
0.000210175 1 0.00154837 -0.331869 0.13079 0
