#q_sq i k_sq z Re(w) Im(w)
1.56152 2 0.803086 -0.281604 -0.205094 0
1.56152 2 0.803086 -0.0950125 -0.19833 0
1.56152 2 0.803086 0.0950125 -0.19833 0
1.56152 2 0.803086 0.281604 -0.205094 0
1.56152 2 0.803086 0.458017 -0.218195 0
1.56152 2 0.803086 0.617876 -0.236524 0
1.56152 2 0.803086 0.755404 -0.257882 0
1.56152 2 0.803086 0.865631 -0.278854 0
1.56152 2 0.803086 0.944575 -0.295624 0
1.56152 2 0.803086 0.989401 -0.305501 0
1.56152 2 1.2452 -0.989401 -0.195892 0
1.56152 2 1.2452 -0.944575 -0.186076 0
1.56152 2 1.2452 -0.865631 -0.170567 0
1.56152 2 1.2452 -0.755404 -0.152569 0
1.56152 2 1.2452 -0.617876 -0.135302 0
1.56152 2 1.2452 -0.458017 -0.121074 0
1.56152 2 1.2452 -0.281604 -0.111152 0
1.56152 2 1.2452 -0.0950125 -0.106096 0
1.56152 2 1.2452 0.0950125 -0.106096 0
1.56152 2 1.2452 0.281604 -0.111152 0
1.56152 2 1.2452 0.458017 -0.121074 0
1.56152 2 1.2452 0.617876 -0.135302 0
1.56152 2 1.2452 0.755404 -0.152569 0
1.56152 2 1.2452 0.865631 -0.170567 0
1.56152 2 1.2452 0.944575 -0.186076 0
1.56152 2 1.2452 0.989401 -0.195892 0
1.56152 2 1.9307 -0.989401 -0.0957001 0
1.56152 2 1.9307 -0.944575 -0.0893258 0
1.56152 2 1.9307 -0.865631 -0.0796277 0
1.56152 2 1.9307 -0.755404 -0.0687928 0
1.56152 2 1.9307 -0.617876 -0.0587149 0
1.56152 2 1.9307 -0.458017 -0.0506102 0
1.56152 2 1.9307 -0.281604 -0.0450663 0
1.56152 2 1.9307 -0.0950125 -0.0422783 0
1.56152 2 1.9307 0.0950125 -0.0422783 0
1.56152 2 1.9307 0.281604 -0.0450663 0
1.56152 2 1.9307 0.458017 -0.0506102 0
1.56152 2 1.9307 0.617876 -0.0587149 0
1.56152 2 1.9307 0.755404 -0.0687928 0
1.56152 2 1.9307 0.865631 -0.0796277 0
1.56152 2 1.9307 0.944575 -0.0893258 0
1.56152 2 1.9307 0.989401 -0.0957001 0
1.56152 2 2.99358 -0.989401 -0.031955 0
1.56152 2 2.99358 -0.944575 -0.0293664 0
1.56152 2 2.99358 -0.865631 -0.0254926 0
1.56152 2 2.99358 -0.755404 -0.0212663 0
1.56152 2 2.99358 -0.617876 -0.0174514 0
1.56152 2 2.99358 -0.458017 -0.0144846 0
1.56152 2 2.99358 -0.281604 -0.0125186 0
1.56152 2 2.99358 -0.0950125 -0.0115523 0
1.56152 2 2.99358 0.0950125 -0.0115523 0
1.56152 2 2.99358 0.281604 -0.0125186 0
1.56152 2 2.99358 0.458017 -0.0144846 0
1.56152 2 2.99358 0.617876 -0.0174514 0
1.56152 2 2.99358 0.755404 -0.0212663 0
1.56152 2 2.99358 0.865631 -0.0254926 0
1.56152 2 2.99358 0.944575 -0.0293664 0
1.56152 2 2.99358 0.989401 -0.031955 0
1.56152 2 4.64159 -0.989401 -0.00665057 0
1.56152 2 4.64159 -0.944575 -0.00608084 0
1.56152 2 4.64159 -0.865631 -0.00524844 0
1.56152 2 4.64159 -0.755404 -0.00437271 0
1.56152 2 4.64159 -0.617876 -0.00361733 0
1.56152 2 4.64159 -0.458017 -0.00305778 0
1.56152 2 4.64159 -0.281604 -0.00270291 0
1.56152 2 4.64159 -0.0950125 -0.00253378 0
1.56152 2 4.64159 0.0950125 -0.00253378 0
1.56152 2 4.64159 0.281604 -0.00270291 0
1.56152 2 4.64159 0.458017 -0.00305778 0
1.56152 2 4.64159 0.617876 -0.00361733 0
1.56152 2 4.64159 0.755404 -0.00437271 0
1.56152 2 4.64159 0.865631 -0.00524844 0
1.56152 2 4.64159 0.944575 -0.00608084 0
1.56152 2 4.64159 0.989401 -0.00665057 0
1.56152 2 7.19686 -0.989401 -0.0012025 0
1.56152 2 7.19686 -0.944575 -0.00114768 0
1.56152 2 7.19686 -0.865631 -0.00106841 0
1.56152 2 7.19686 -0.755404 -0.000985878 0
1.56152 2 7.19686 -0.617876 -0.000914995 0
1.56152 2 7.19686 -0.458017 -0.000862161 0
1.56152 2 7.19686 -0.281604 -0.000828133 0
1.56152 2 7.19686 -0.0950125 -0.000811648 0
1.56152 2 7.19686 0.0950125 -0.000811648 0
1.56152 2 7.19686 0.281604 -0.000828133 0
1.56152 2 7.19686 0.458017 -0.000862161 0
1.56152 2 7.19686 0.617876 -0.000914995 0
1.56152 2 7.19686 0.755404 -0.000985878 0
1.56152 2 7.19686 0.865631 -0.00106841 0
1.56152 2 7.19686 0.944575 -0.00114768 0
1.56152 2 7.19686 0.989401 -0.0012025 0
1.56152 2 11.1588 -0.989401 -0.000396309 0
1.56152 2 11.1588 -0.944575 -0.000390981 0
1.56152 2 11.1588 -0.865631 -0.000382611 0
1.56152 2 11.1588 -0.755404 -0.000372784 0
1.56152 2 11.1588 -0.617876 -0.00036306 0
1.56152 2 11.1588 -0.458017 -0.000354715 0
1.56152 2 11.1588 -0.281604 -0.00034867 0
1.56152 2 11.1588 -0.0950125 -0.000345508 0
1.56152 2 11.1588 0.0950125 -0.000345508 0
1.56152 2 11.1588 0.281604 -0.00034867 0
1.56152 2 11.1588 0.458017 -0.000354715 0
1.56152 2 11.1588 0.617876 -0.00036306 0
1.56152 2 11.1588 0.755404 -0.000372784 0
1.56152 2 11.1588 0.865631 -0.000382611 0
1.56152 2 11.1588 0.944575 -0.000390981 0
1.56152 2 11.1588 0.989401 -0.000396309 0
1.56152 2 17.302 -0.989401 -0.000161223 0
1.56152 2 17.302 -0.944575 -0.000159911 0
1.56152 2 17.302 -0.865631 -0.000157792 0
1.56152 2 17.302 -0.755404 -0.000155218 0
1.56152 2 17.302 -0.617876 -0.000152584 0
1.56152 2 17.302 -0.458017 -0.00015026 0
1.56152 2 17.302 -0.281604 -0.000148541 0
1.56152 2 17.302 -0.0950125 -0.000147631 0
1.56152 2 17.302 0.0950125 -0.000147631 0
1.56152 2 17.302 0.281604 -0.000148541 0
1.56152 2 17.302 0.458017 -0.00015026 0
1.56152 2 17.302 0.617876 -0.000152584 0
1.56152 2 17.302 0.755404 -0.000155218 0
1.56152 2 17.302 0.865631 -0.000157792 0
1.56152 2 17.302 0.944575 -0.000159911 0
1.56152 2 17.302 0.989401 -0.000161223 0
1.56152 2 26.827 -0.989401 -6.80399e-05 0
1.56152 2 26.827 -0.944575 -6.77071e-05 0
1.56152 2 26.827 -0.865631 -6.71663e-05 0
1.56152 2 26.827 -0.755404 -6.65036e-05 0
1.56152 2 26.827 -0.617876 -6.58189e-05 0
1.56152 2 26.827 -0.458017 -6.52091e-05 0
1.56152 2 26.827 -0.281604 -6.47549e-05 0
1.56152 2 26.827 -0.0950125 -6.45132e-05 0
1.56152 2 26.827 0.0950125 -6.45132e-05 0
1.56152 2 26.827 0.281604 -6.47549e-05 0
1.56152 2 26.827 0.458017 -6.52091e-05 0
1.56152 2 26.827 0.617876 -6.58189e-05 0
1.56152 2 26.827 0.755404 -6.65036e-05 0
1.56152 2 26.827 0.865631 -6.71663e-05 0
1.56152 2 26.827 0.944575 -6.77071e-05 0
1.56152 2 26.827 0.989401 -6.80399e-05 0
1.56152 2 41.5956 -0.989401 -3.06234e-05 0
1.56152 2 41.5956 -0.944575 -3.05395e-05 0
1.56152 2 41.5956 -0.865631 -3.04023e-05 0
1.56152 2 41.5956 -0.755404 -3.0233e-05 0
1.56152 2 41.5956 -0.617876 -3.00566e-05 0
1.56152 2 41.5956 -0.458017 -2.98981e-05 0
1.56152 2 41.5956 -0.281604 -2.97792e-05 0
1.56152 2 41.5956 -0.0950125 -2.97157e-05 0
1.56152 2 41.5956 0.0950125 -2.97157e-05 0
1.56152 2 41.5956 0.281604 -2.97792e-05 0
1.56152 2 41.5956 0.458017 -2.98981e-05 0
1.56152 2 41.5956 0.617876 -3.00566e-05 0
1.56152 2 41.5956 0.755404 -3.0233e-05 0
1.56152 2 41.5956 0.865631 -3.04023e-05 0
1.56152 2 41.5956 0.944575 -3.05395e-05 0
1.56152 2 41.5956 0.989401 -3.06234e-05 0
1.56152 2 64.4947 -0.989401 -1.44698e-05 0
1.56152 2 64.4947 -0.944575 -1.44465e-05 0
1.56152 2 64.4947 -0.865631 -1.44081e-05 0
1.56152 2 64.4947 -0.755404 -1.43606e-05 0
1.56152 2 64.4947 -0.617876 -1.43107e-05 0
1.56152 2 64.4947 -0.458017 -1.42657e-05 0
1.56152 2 64.4947 -0.281604 -1.42317e-05 0
1.56152 2 64.4947 -0.0950125 -1.42135e-05 0
1.56152 2 64.4947 0.0950125 -1.42135e-05 0
1.56152 2 64.4947 0.281604 -1.42317e-05 0
1.56152 2 64.4947 0.458017 -1.42657e-05 0
1.56152 2 64.4947 0.617876 -1.43107e-05 0
1.56152 2 64.4947 0.755404 -1.43606e-05 0
1.56152 2 64.4947 0.865631 -1.44081e-05 0
1.56152 2 64.4947 0.944575 -1.44465e-05 0
1.56152 2 64.4947 0.989401 -1.44698e-05 0
1.56152 2 100 -0.989401 -7.059e-06 0
1.56152 2 100 -0.944575 -7.05212e-06 0
1.56152 2 100 -0.865631 -7.0408e-06 0
1.56152 2 100 -0.755404 -7.02671e-06 0
1.56152 2 100 -0.617876 -7.0119e-06 0
1.56152 2 100 -0.458017 -6.99847e-06 0
1.56152 2 100 -0.281604 -6.98833e-06 0
1.56152 2 100 -0.0950125 -6.98289e-06 0
1.56152 2 100 0.0950125 -6.98289e-06 0
1.56152 2 100 0.281604 -6.98833e-06 0
1.56152 2 100 0.458017 -6.99847e-06 0
1.56152 2 100 0.617876 -7.0119e-06 0
1.56152 2 100 0.755404 -7.02671e-06 0
1.56152 2 100 0.865631 -7.0408e-06 0
1.56152 2 100 0.944575 -7.05212e-06 0
1.56152 2 100 0.989401 -7.059e-06 0
1.56152 2 155.052 -0.989401 -3.54907e-06 0
1.56152 2 155.052 -0.944575 -3.54698e-06 0
1.56152 2 155.052 -0.865631 -3.54355e-06 0
1.56152 2 155.052 -0.755404 -3.53927e-06 0
1.56152 2 155.052 -0.617876 -3.53476e-06 0
1.56152 2 155.052 -0.458017 -3.53067e-06 0
1.56152 2 155.052 -0.281604 -3.52757e-06 0
1.56152 2 155.052 -0.0950125 -3.52591e-06 0
1.56152 2 155.052 0.0950125 -3.52591e-06 0
1.56152 2 155.052 0.281604 -3.52757e-06 0
1.56152 2 155.052 0.458017 -3.53067e-06 0
1.56152 2 155.052 0.617876 -3.53476e-06 0
1.56152 2 155.052 0.755404 -3.53927e-06 0
1.56152 2 155.052 0.865631 -3.54355e-06 0
1.56152 2 155.052 0.944575 -3.54698e-06 0
1.56152 2 155.052 0.989401 -3.54907e-06 0
1.56152 2 240.41 -0.989401 -1.83798e-06 0
1.56152 2 240.41 -0.944575 -1.83733e-06 0
1.56152 2 240.41 -0.865631 -1.83626e-06 0
1.56152 2 240.41 -0.755404 -1.83492e-06 0
1.56152 2 240.41 -0.617876 -1.83351e-06 0
1.56152 2 240.41 -0.458017 -1.83223e-06 0
1.56152 2 240.41 -0.281604 -1.83126e-06 0
1.56152 2 240.41 -0.0950125 -1.83074e-06 0
1.56152 2 240.41 0.0950125 -1.83074e-06 0
1.56152 2 240.41 0.281604 -1.83126e-06 0
1.56152 2 240.41 0.458017 -1.83223e-06 0
1.56152 2 240.41 0.617876 -1.83351e-06 0
1.56152 2 240.41 0.755404 -1.83492e-06 0
1.56152 2 240.41 0.865631 -1.83626e-06 0
1.56152 2 240.41 0.944575 -1.83733e-06 0
1.56152 2 240.41 0.989401 -1.83798e-06 0
1.56152 2 372.759 -0.989401 -9.78647e-07 0
1.56152 2 372.759 -0.944575 -9.78438e-07 0
1.56152 2 372.759 -0.865631 -9.78095e-07 0
1.56152 2 372.759 -0.755404 -9.77666e-07 0
1.56152 2 372.759 -0.617876 -9.77214e-07 0
1.56152 2 372.759 -0.458017 -9.76802e-07 0
1.56152 2 372.759 -0.281604 -9.7649e-07 0
1.56152 2 372.759 -0.0950125 -9.76322e-07 0
1.56152 2 372.759 0.0950125 -9.76322e-07 0
1.56152 2 372.759 0.281604 -9.7649e-07 0
1.56152 2 372.759 0.458017 -9.76802e-07 0
1.56152 2 372.759 0.617876 -9.77214e-07 0
1.56152 2 372.759 0.755404 -9.77666e-07 0
1.56152 2 372.759 0.865631 -9.78095e-07 0
1.56152 2 372.759 0.944575 -9.78438e-07 0
1.56152 2 372.759 0.989401 -9.78647e-07 0
1.56152 2 577.969 -0.989401 -5.34244e-07 0
1.56152 2 577.969 -0.944575 -5.34175e-07 0
1.56152 2 577.969 -0.865631 -5.34061e-07 0
1.56152 2 577.969 -0.755404 -5.3392e-07 0
1.56152 2 577.969 -0.617876 -5.3377e-07 0
1.56152 2 577.969 -0.458017 -5.33634e-07 0
1.56152 2 577.969 -0.281604 -5.33531e-07 0
1.56152 2 577.969 -0.0950125 -5.33475e-07 0
1.56152 2 577.969 0.0950125 -5.33475e-07 0
1.56152 2 577.969 0.281604 -5.33531e-07 0
1.56152 2 577.969 0.458017 -5.33634e-07 0
1.56152 2 577.969 0.617876 -5.3377e-07 0
1.56152 2 577.969 0.755404 -5.3392e-07 0
1.56152 2 577.969 0.865631 -5.34061e-07 0
1.56152 2 577.969 0.944575 -5.34175e-07 0
1.56152 2 577.969 0.989401 -5.34244e-07 0
1.56152 2 896.151 -0.989401 -2.97999e-07 0
1.56152 2 896.151 -0.944575 -2.97976e-07 0
1.56152 2 896.151 -0.865631 -2.97937e-07 0
1.56152 2 896.151 -0.755404 -2.97889e-07 0
1.56152 2 896.151 -0.617876 -2.97838e-07 0
1.56152 2 896.151 -0.458017 -2.97792e-07 0
1.56152 2 896.151 -0.281604 -2.97757e-07 0
1.56152 2 896.151 -0.0950125 -2.97738e-07 0
1.56152 2 896.151 0.0950125 -2.97738e-07 0
1.56152 2 896.151 0.281604 -2.97757e-07 0
1.56152 2 896.151 0.458017 -2.97792e-07 0
1.56152 2 896.151 0.617876 -2.97838e-07 0
1.56152 2 896.151 0.755404 -2.97889e-07 0
1.56152 2 896.151 0.865631 -2.97937e-07 0
1.56152 2 896.151 0.944575 -2.97976e-07 0
1.56152 2 896.151 0.989401 -2.97999e-07 0
1.56152 2 1389.5 -0.989401 -1.69257e-07 0
1.56152 2 1389.5 -0.944575 -1.69249e-07 0
1.56152 2 1389.5 -0.865631 -1.69236e-07 0
1.56152 2 1389.5 -0.755404 -1.69219e-07 0
1.56152 2 1389.5 -0.617876 -1.69201e-07 0
1.56152 2 1389.5 -0.458017 -1.69185e-07 0
1.56152 2 1389.5 -0.281604 -1.69173e-07 0
1.56152 2 1389.5 -0.0950125 -1.69166e-07 0
1.56152 2 1389.5 0.0950125 -1.69166e-07 0
1.56152 2 1389.5 0.281604 -1.69173e-07 0
1.56152 2 1389.5 0.458017 -1.69185e-07 0
1.56152 2 1389.5 0.617876 -1.69201e-07 0
1.56152 2 1389.5 0.755404 -1.69219e-07 0
1.56152 2 1389.5 0.865631 -1.69236e-07 0
1.56152 2 1389.5 0.944575 -1.69249e-07 0
1.56152 2 1389.5 0.989401 -1.69257e-07 0
1.56152 2 2154.43 -0.989401 -9.75728e-08 0
1.56152 2 2154.43 -0.944575 -9.75699e-08 0
1.56152 2 2154.43 -0.865631 -9.75651e-08 0
1.56152 2 2154.43 -0.755404 -9.75591e-08 0
1.56152 2 2154.43 -0.617876 -9.75528e-08 0
1.56152 2 2154.43 -0.458017 -9.7547e-08 0
1.56152 2 2154.43 -0.281604 -9.75426e-08 0
1.56152 2 2154.43 -0.0950125 -9.75403e-08 0
1.56152 2 2154.43 0.0950125 -9.75403e-08 0
1.56152 2 2154.43 0.281604 -9.75426e-08 0
1.56152 2 2154.43 0.458017 -9.7547e-08 0
1.56152 2 2154.43 0.617876 -9.75528e-08 0
1.56152 2 2154.43 0.755404 -9.75591e-08 0
1.56152 2 2154.43 0.865631 -9.75651e-08 0
1.56152 2 2154.43 0.944575 -9.75699e-08 0
1.56152 2 2154.43 0.989401 -9.75728e-08 0
1.56152 2 3340.48 -0.989401 -5.69292e-08 0
1.56152 2 3340.48 -0.944575 -5.69282e-08 0
1.56152 2 3340.48 -0.865631 -5.69264e-08 0
1.56152 2 3340.48 -0.755404 -5.69243e-08 0
1.56152 2 3340.48 -0.617876 -5.6922e-08 0
1.56152 2 3340.48 -0.458017 -5.69199e-08 0
1.56152 2 3340.48 -0.281604 -5.69183e-08 0
1.56152 2 3340.48 -0.0950125 -5.69174e-08 0
1.56152 2 3340.48 0.0950125 -5.69174e-08 0
1.56152 2 3340.48 0.281604 -5.69183e-08 0
1.56152 2 3340.48 0.458017 -5.69199e-08 0
1.56152 2 3340.48 0.617876 -5.6922e-08 0
1.56152 2 3340.48 0.755404 -5.69243e-08 0
1.56152 2 3340.48 0.865631 -5.69264e-08 0
1.56152 2 3340.48 0.944575 -5.69282e-08 0
1.56152 2 3340.48 0.989401 -5.69292e-08 0
1.56152 2 5179.47 -0.989401 -3.35389e-08 0
1.56152 2 5179.47 -0.944575 -3.35386e-08 0
1.56152 2 5179.47 -0.865631 -3.35379e-08 0
1.56152 2 5179.47 -0.755404 -3.35371e-08 0
1.56152 2 5179.47 -0.617876 -3.35363e-08 0
1.56152 2 5179.47 -0.458017 -3.35355e-08 0
1.56152 2 5179.47 -0.281604 -3.35349e-08 0
1.56152 2 5179.47 -0.0950125 -3.35346e-08 0
1.56152 2 5179.47 0.0950125 -3.35346e-08 0
1.56152 2 5179.47 0.281604 -3.35349e-08 0
1.56152 2 5179.47 0.458017 -3.35355e-08 0
1.56152 2 5179.47 0.617876 -3.35363e-08 0
1.56152 2 5179.47 0.755404 -3.35371e-08 0
1.56152 2 5179.47 0.865631 -3.35379e-08 0
1.56152 2 5179.47 0.944575 -3.35386e-08 0
1.56152 2 5179.47 0.989401 -3.35389e-08 0
1.56152 2 8030.86 -0.989401 -1.99138e-08 0
1.56152 2 8030.86 -0.944575 -1.99137e-08 0
1.56152 2 8030.86 -0.865631 -1.99134e-08 0
1.56152 2 8030.86 -0.755404 -1.99131e-08 0
1.56152 2 8030.86 -0.617876 -1.99128e-08 0
1.56152 2 8030.86 -0.458017 -1.99125e-08 0
1.56152 2 8030.86 -0.281604 -1.99123e-08 0
1.56152 2 8030.86 -0.0950125 -1.99122e-08 0
1.56152 2 8030.86 0.0950125 -1.99122e-08 0
1.56152 2 8030.86 0.281604 -1.99123e-08 0
1.56152 2 8030.86 0.458017 -1.99125e-08 0
1.56152 2 8030.86 0.617876 -1.99128e-08 0
1.56152 2 8030.86 0.755404 -1.99131e-08 0
1.56152 2 8030.86 0.865631 -1.99134e-08 0
1.56152 2 8030.86 0.944575 -1.99137e-08 0
1.56152 2 8030.86 0.989401 -1.99138e-08 0
1.56152 2 12452 -0.989401 -1.1899e-08 0
1.56152 2 12452 -0.944575 -1.18989e-08 0
1.56152 2 12452 -0.865631 -1.18988e-08 0
1.56152 2 12452 -0.755404 -1.18987e-08 0
1.56152 2 12452 -0.617876 -1.18986e-08 0
1.56152 2 12452 -0.458017 -1.18985e-08 0
1.56152 2 12452 -0.281604 -1.18984e-08 0
1.56152 2 12452 -0.0950125 -1.18984e-08 0
1.56152 2 12452 0.0950125 -1.18984e-08 0
1.56152 2 12452 0.281604 -1.18984e-08 0
1.56152 2 12452 0.458017 -1.18985e-08 0
1.56152 2 12452 0.617876 -1.18986e-08 0
1.56152 2 12452 0.755404 -1.18987e-08 0
1.56152 2 12452 0.865631 -1.18988e-08 0
1.56152 2 12452 0.944575 -1.18989e-08 0
1.56152 2 12452 0.989401 -1.1899e-08 0
1.56152 2 19307 -0.989401 -7.14692e-09 0
1.56152 2 19307 -0.944575 -7.1469e-09 0
1.56152 2 19307 -0.865631 -7.14686e-09 0
1.56152 2 19307 -0.755404 -7.14682e-09 0
1.56152 2 19307 -0.617876 -7.14678e-09 0
1.56152 2 19307 -0.458017 -7.14673e-09 0
1.56152 2 19307 -0.281604 -7.1467e-09 0
1.56152 2 19307 -0.0950125 -7.14668e-09 0
1.56152 2 19307 0.0950125 -7.14668e-09 0
1.56152 2 19307 0.281604 -7.1467e-09 0
1.56152 2 19307 0.458017 -7.14673e-09 0
1.56152 2 19307 0.617876 -7.14678e-09 0
1.56152 2 19307 0.755404 -7.14682e-09 0
1.56152 2 19307 0.865631 -7.14686e-09 0
1.56152 2 19307 0.944575 -7.1469e-09 0
1.56152 2 19307 0.989401 -7.14692e-09 0
1.56152 2 29935.8 -0.989401 -4.31124e-09 0
1.56152 2 29935.8 -0.944575 -4.31123e-09 0
1.56152 2 29935.8 -0.865631 -4.31122e-09 0
1.56152 2 29935.8 -0.755404 -4.3112e-09 0
1.56152 2 29935.8 -0.617876 -4.31118e-09 0
1.56152 2 29935.8 -0.458017 -4.31117e-09 0
1.56152 2 29935.8 -0.281604 -4.31115e-09 0
1.56152 2 29935.8 -0.0950125 -4.31115e-09 0
1.56152 2 29935.8 0.0950125 -4.31115e-09 0
1.56152 2 29935.8 0.281604 -4.31115e-09 0
1.56152 2 29935.8 0.458017 -4.31117e-09 0
1.56152 2 29935.8 0.617876 -4.31118e-09 0
1.56152 2 29935.8 0.755404 -4.3112e-09 0
1.56152 2 29935.8 0.865631 -4.31122e-09 0
1.56152 2 29935.8 0.944575 -4.31123e-09 0
1.56152 2 29935.8 0.989401 -4.31124e-09 0
1.56152 2 46415.9 -0.989401 -2.61016e-09 0
1.56152 2 46415.9 -0.944575 -2.61015e-09 0
1.56152 2 46415.9 -0.865631 -2.61015e-09 0
1.56152 2 46415.9 -0.755404 -2.61014e-09 0
1.56152 2 46415.9 -0.617876 -2.61013e-09 0
1.56152 2 46415.9 -0.458017 -2.61013e-09 0
1.56152 2 46415.9 -0.281604 -2.61012e-09 0
1.56152 2 46415.9 -0.0950125 -2.61012e-09 0
1.56152 2 46415.9 0.0950125 -2.61012e-09 0
1.56152 2 46415.9 0.281604 -2.61012e-09 0
1.56152 2 46415.9 0.458017 -2.61013e-09 0
1.56152 2 46415.9 0.617876 -2.61013e-09 0
1.56152 2 46415.9 0.755404 -2.61014e-09 0
1.56152 2 46415.9 0.865631 -2.61015e-09 0
1.56152 2 46415.9 0.944575 -2.61015e-09 0
1.56152 2 46415.9 0.989401 -2.61016e-09 0
1.56152 2 71968.6 -0.989401 -1.58521e-09 0
1.56152 2 71968.6 -0.944575 -1.58521e-09 0
1.56152 2 71968.6 -0.865631 -1.58521e-09 0
1.56152 2 71968.6 -0.755404 -1.5852e-09 0
1.56152 2 71968.6 -0.617876 -1.5852e-09 0
1.56152 2 71968.6 -0.458017 -1.5852e-09 0
1.56152 2 71968.6 -0.281604 -1.5852e-09 0
1.56152 2 71968.6 -0.0950125 -1.5852e-09 0
1.56152 2 71968.6 0.0950125 -1.5852e-09 0
1.56152 2 71968.6 0.281604 -1.5852e-09 0
1.56152 2 71968.6 0.458017 -1.5852e-09 0
1.56152 2 71968.6 0.617876 -1.5852e-09 0
1.56152 2 71968.6 0.755404 -1.5852e-09 0
1.56152 2 71968.6 0.865631 -1.58521e-09 0
1.56152 2 71968.6 0.944575 -1.58521e-09 0
1.56152 2 71968.6 0.989401 -1.58521e-09 0
1.56152 2 111588 -0.989401 -9.65356e-10 0
1.56152 2 111588 -0.944575 -9.65356e-10 0
1.56152 2 111588 -0.865631 -9.65355e-10 0
1.56152 2 111588 -0.755404 -9.65354e-10 0
1.56152 2 111588 -0.617876 -9.65353e-10 0
1.56152 2 111588 -0.458017 -9.65352e-10 0
1.56152 2 111588 -0.281604 -9.65351e-10 0
1.56152 2 111588 -0.0950125 -9.65351e-10 0
1.56152 2 111588 0.0950125 -9.65351e-10 0
1.56152 2 111588 0.281604 -9.65351e-10 0
1.56152 2 111588 0.458017 -9.65352e-10 0
1.56152 2 111588 0.617876 -9.65353e-10 0
1.56152 2 111588 0.755404 -9.65354e-10 0
1.56152 2 111588 0.865631 -9.65355e-10 0
1.56152 2 111588 0.944575 -9.65356e-10 0
1.56152 2 111588 0.989401 -9.65356e-10 0
1.56152 2 173020 -0.989401 -5.89293e-10 0
1.56152 2 173020 -0.944575 -5.89293e-10 0
1.56152 2 173020 -0.865631 -5.89293e-10 0
1.56152 2 173020 -0.755404 -5.89292e-10 0
1.56152 2 173020 -0.617876 -5.89292e-10 0
1.56152 2 173020 -0.458017 -5.89292e-10 0
1.56152 2 173020 -0.281604 -5.89291e-10 0
1.56152 2 173020 -0.0950125 -5.89291e-10 0
1.56152 2 173020 0.0950125 -5.89291e-10 0
1.56152 2 173020 0.281604 -5.89291e-10 0
1.56152 2 173020 0.458017 -5.89292e-10 0
1.56152 2 173020 0.617876 -5.89292e-10 0
1.56152 2 173020 0.755404 -5.89292e-10 0
1.56152 2 173020 0.865631 -5.89293e-10 0
1.56152 2 173020 0.944575 -5.89293e-10 0
1.56152 2 173020 0.989401 -5.89293e-10 0
1.56152 2 268270 -0.989401 -3.60503e-10 0
1.56152 2 268270 -0.944575 -3.60503e-10 0
1.56152 2 268270 -0.865631 -3.60503e-10 0
1.56152 2 268270 -0.755404 -3.60503e-10 0
1.56152 2 268270 -0.617876 -3.60502e-10 0
1.56152 2 268270 -0.458017 -3.60502e-10 0
1.56152 2 268270 -0.281604 -3.60502e-10 0
1.56152 2 268270 -0.0950125 -3.60502e-10 0
1.56152 2 268270 0.0950125 -3.60502e-10 0
1.56152 2 268270 0.281604 -3.60502e-10 0
1.56152 2 268270 0.458017 -3.60502e-10 0
1.56152 2 268270 0.617876 -3.60502e-10 0
1.56152 2 268270 0.755404 -3.60503e-10 0
1.56152 2 268270 0.865631 -3.60503e-10 0
1.56152 2 268270 0.944575 -3.60503e-10 0
1.56152 2 268270 0.989401 -3.60503e-10 0
1.56152 2 415956 -0.989401 -2.20969e-10 0
1.56152 2 415956 -0.944575 -2.20969e-10 0
1.56152 2 415956 -0.865631 -2.20968e-10 0
1.56152 2 415956 -0.755404 -2.20968e-10 0
1.56152 2 415956 -0.617876 -2.20968e-10 0
1.56152 2 415956 -0.458017 -2.20968e-10 0
1.56152 2 415956 -0.281604 -2.20968e-10 0
1.56152 2 415956 -0.0950125 -2.20968e-10 0
1.56152 2 415956 0.0950125 -2.20968e-10 0
1.56152 2 415956 0.281604 -2.20968e-10 0
1.56152 2 415956 0.458017 -2.20968e-10 0
1.56152 2 415956 0.617876 -2.20968e-10 0
1.56152 2 415956 0.755404 -2.20968e-10 0
1.56152 2 415956 0.865631 -2.20968e-10 0
1.56152 2 415956 0.944575 -2.20969e-10 0
1.56152 2 415956 0.989401 -2.20969e-10 0
1.56152 2 644947 -0.989401 -1.35682e-10 0
1.56152 2 644947 -0.944575 -1.35682e-10 0
1.56152 2 644947 -0.865631 -1.35682e-10 0
1.56152 2 644947 -0.755404 -1.35682e-10 0
1.56152 2 644947 -0.617876 -1.35682e-10 0
1.56152 2 644947 -0.458017 -1.35682e-10 0
1.56152 2 644947 -0.281604 -1.35682e-10 0
1.56152 2 644947 -0.0950125 -1.35682e-10 0
1.56152 2 644947 0.0950125 -1.35682e-10 0
1.56152 2 644947 0.281604 -1.35682e-10 0
1.56152 2 644947 0.458017 -1.35682e-10 0
1.56152 2 644947 0.617876 -1.35682e-10 0
1.56152 2 644947 0.755404 -1.35682e-10 0
1.56152 2 644947 0.865631 -1.35682e-10 0
1.56152 2 644947 0.944575 -1.35682e-10 0
1.56152 2 644947 0.989401 -1.35682e-10 0
1.56152 2 1e+06 -0.989401 -8.34498e-11 0
1.56152 2 1e+06 -0.944575 -8.34498e-11 0
1.56152 2 1e+06 -0.865631 -8.34498e-11 0
1.56152 2 1e+06 -0.755404 -8.34497e-11 0
1.56152 2 1e+06 -0.617876 -8.34497e-11 0
