#q_sq i k_sq z Re(fg) Im(fg)
0.107711 5 644947 0.281604 -1.92506e-09 -0
0.107711 5 644947 0.458017 -1.79312e-09 -0
0.107711 5 644947 0.617876 -1.31099e-09 -0
0.107711 5 644947 0.755404 7.0081e-11 -0
0.107711 5 644947 0.865631 4.72624e-09 -0
0.107711 5 644947 0.944575 2.7558e-08 -0
0.107711 5 644947 0.989401 2.88075e-07 -0
0.107711 5 1e+06 -0.989401 5.85992e-08 -0
0.107711 5 1e+06 -0.944575 3.27206e-09 -0
0.107711 5 1e+06 -0.865631 -9.33016e-10 -0
0.107711 5 1e+06 -0.755404 -1.58571e-09 -0
0.107711 5 1e+06 -0.617876 -1.69604e-09 -0
0.107711 5 1e+06 -0.458017 -1.68577e-09 -0
0.107711 5 1e+06 -0.281604 -1.63294e-09 -0
0.107711 5 1e+06 -0.0950125 -1.57296e-09 -0
0.107711 5 1e+06 0.0950125 -1.57296e-09 -0
0.107711 5 1e+06 0.281604 -1.63294e-09 -0
0.107711 5 1e+06 0.458017 -1.68577e-09 -0
0.107711 5 1e+06 0.617876 -1.69604e-09 -0
0.107711 5 1e+06 0.755404 -1.58571e-09 -0
0.107711 5 1e+06 0.865631 -9.33016e-10 -0
0.107711 5 1e+06 0.944575 3.27206e-09 -0
0.107711 5 1e+06 0.989401 5.85992e-08 -0

0.262636 5 1e-06 -0.989401 -3.26359e+06 -0
0.262636 5 1e-06 -0.944575 -638491 -0
0.262636 5 1e-06 -0.865631 -274511 -0
0.262636 5 1e-06 -0.755404 -160272 -0
0.262636 5 1e-06 -0.617876 -111310 -0
0.262636 5 1e-06 -0.458017 -87083.4 -0
0.262636 5 1e-06 -0.281604 -74742.2 -0
0.262636 5 1e-06 -0.0950125 -69441.9 -0
0.262636 5 1e-06 0.0950125 -69441.9 -0
0.262636 5 1e-06 0.281604 -74742.2 -0
0.262636 5 1e-06 0.458017 -87083.4 -0
0.262636 5 1e-06 0.617876 -111310 -0
0.262636 5 1e-06 0.755404 -160272 -0
0.262636 5 1e-06 0.865631 -274511 -0
0.262636 5 1e-06 0.944575 -638491 -0
0.262636 5 1e-06 0.989401 -3.26359e+06 -0
0.262636 5 1.55052e-06 -0.989401 -2.10484e+06 -0
0.262636 5 1.55052e-06 -0.944575 -411792 -0
0.262636 5 1.55052e-06 -0.865631 -177045 -0
0.262636 5 1.55052e-06 -0.755404 -103367 -0
0.262636 5 1.55052e-06 -0.617876 -71788.9 -0
0.262636 5 1.55052e-06 -0.458017 -56164 -0
0.262636 5 1.55052e-06 -0.281604 -48204.6 -0
0.262636 5 1.55052e-06 -0.0950125 -44786.2 -0
0.262636 5 1.55052e-06 0.0950125 -44786.2 -0
0.262636 5 1.55052e-06 0.281604 -48204.6 -0
0.262636 5 1.55052e-06 0.458017 -56164 -0
0.262636 5 1.55052e-06 0.617876 -71788.9 -0
0.262636 5 1.55052e-06 0.755404 -103367 -0
0.262636 5 1.55052e-06 0.865631 -177045 -0
0.262636 5 1.55052e-06 0.944575 -411792 -0
0.262636 5 1.55052e-06 0.989401 -2.10484e+06 -0
0.262636 5 2.4041e-06 -0.989401 -1.35751e+06 -0
0.262636 5 2.4041e-06 -0.944575 -265583 -0
0.262636 5 2.4041e-06 -0.865631 -114184 -0
0.262636 5 2.4041e-06 -0.755404 -66666 -0
0.262636 5 2.4041e-06 -0.617876 -46299.9 -0
0.262636 5 2.4041e-06 -0.458017 -36222.6 -0
0.262636 5 2.4041e-06 -0.281604 -31089.2 -0
0.262636 5 2.4041e-06 -0.0950125 -28884.6 -0
0.262636 5 2.4041e-06 0.0950125 -28884.6 -0
0.262636 5 2.4041e-06 0.281604 -31089.2 -0
0.262636 5 2.4041e-06 0.458017 -36222.6 -0
0.262636 5 2.4041e-06 0.617876 -46299.9 -0
0.262636 5 2.4041e-06 0.755404 -66666 -0
0.262636 5 2.4041e-06 0.865631 -114184 -0
0.262636 5 2.4041e-06 0.944575 -265583 -0
0.262636 5 2.4041e-06 0.989401 -1.35751e+06 -0
0.262636 5 3.72759e-06 -0.989401 -875517 -0
0.262636 5 3.72759e-06 -0.944575 -171287 -0
0.262636 5 3.72759e-06 -0.865631 -73642.5 -0
0.262636 5 3.72759e-06 -0.755404 -42995.8 -0
0.262636 5 3.72759e-06 -0.617876 -29860.8 -0
0.262636 5 3.72759e-06 -0.458017 -23361.5 -0
0.262636 5 3.72759e-06 -0.281604 -20050.8 -0
0.262636 5 3.72759e-06 -0.0950125 -18628.9 -0
0.262636 5 3.72759e-06 0.0950125 -18628.9 -0
0.262636 5 3.72759e-06 0.281604 -20050.8 -0
0.262636 5 3.72759e-06 0.458017 -23361.5 -0
0.262636 5 3.72759e-06 0.617876 -29860.8 -0
0.262636 5 3.72759e-06 0.755404 -42995.8 -0
0.262636 5 3.72759e-06 0.865631 -73642.5 -0
0.262636 5 3.72759e-06 0.944575 -171287 -0
0.262636 5 3.72759e-06 0.989401 -875517 -0
0.262636 5 5.77969e-06 -0.989401 -564660 -0
0.262636 5 5.77969e-06 -0.944575 -110470 -0
0.262636 5 5.77969e-06 -0.865631 -47495.3 -0
0.262636 5 5.77969e-06 -0.755404 -27729.8 -0
0.262636 5 5.77969e-06 -0.617876 -19258.5 -0
0.262636 5 5.77969e-06 -0.458017 -15066.8 -0
0.262636 5 5.77969e-06 -0.281604 -12931.5 -0
0.262636 5 5.77969e-06 -0.0950125 -12014.5 -0
0.262636 5 5.77969e-06 0.0950125 -12014.5 -0
0.262636 5 5.77969e-06 0.281604 -12931.5 -0
0.262636 5 5.77969e-06 0.458017 -15066.8 -0
0.262636 5 5.77969e-06 0.617876 -19258.5 -0
0.262636 5 5.77969e-06 0.755404 -27729.8 -0
0.262636 5 5.77969e-06 0.865631 -47495.3 -0
0.262636 5 5.77969e-06 0.944575 -110470 -0
0.262636 5 5.77969e-06 0.989401 -564660 -0
0.262636 5 8.96151e-06 -0.989401 -364174 -0
0.262636 5 8.96151e-06 -0.944575 -71247 -0
0.262636 5 8.96151e-06 -0.865631 -30631.7 -0
0.262636 5 8.96151e-06 -0.755404 -17884.1 -0
0.262636 5 8.96151e-06 -0.617876 -12420.5 -0
0.262636 5 8.96151e-06 -0.458017 -9717.13 -0
0.262636 5 8.96151e-06 -0.281604 -8340.01 -0
0.262636 5 8.96151e-06 -0.0950125 -7748.57 -0
0.262636 5 8.96151e-06 0.0950125 -7748.57 -0
0.262636 5 8.96151e-06 0.281604 -8340.01 -0
0.262636 5 8.96151e-06 0.458017 -9717.13 -0
0.262636 5 8.96151e-06 0.617876 -12420.5 -0
0.262636 5 8.96151e-06 0.755404 -17884.1 -0
0.262636 5 8.96151e-06 0.865631 -30631.7 -0
0.262636 5 8.96151e-06 0.944575 -71247 -0
0.262636 5 8.96151e-06 0.989401 -364174 -0
0.262636 5 1.3895e-05 -0.989401 -234871 -0
0.262636 5 1.3895e-05 -0.944575 -45950.1 -0
0.262636 5 1.3895e-05 -0.865631 -19755.5 -0
0.262636 5 1.3895e-05 -0.755404 -11534.1 -0
0.262636 5 1.3895e-05 -0.617876 -8010.41 -0
0.262636 5 1.3895e-05 -0.458017 -6266.88 -0
0.262636 5 1.3895e-05 -0.281604 -5378.72 -0
0.262636 5 1.3895e-05 -0.0950125 -4997.28 -0
0.262636 5 1.3895e-05 0.0950125 -4997.28 -0
0.262636 5 1.3895e-05 0.281604 -5378.72 -0
0.262636 5 1.3895e-05 0.458017 -6266.88 -0
0.262636 5 1.3895e-05 0.617876 -8010.41 -0
0.262636 5 1.3895e-05 0.755404 -11534.1 -0
0.262636 5 1.3895e-05 0.865631 -19755.5 -0
0.262636 5 1.3895e-05 0.944575 -45950.1 -0
0.262636 5 1.3895e-05 0.989401 -234871 -0
0.262636 5 2.15443e-05 -0.989401 -151477 -0
0.262636 5 2.15443e-05 -0.944575 -29634.9 -0
0.262636 5 2.15443e-05 -0.865631 -12741 -0
0.262636 5 2.15443e-05 -0.755404 -7438.67 -0
0.262636 5 2.15443e-05 -0.617876 -5166.13 -0
0.262636 5 2.15443e-05 -0.458017 -4041.66 -0
0.262636 5 2.15443e-05 -0.281604 -3468.85 -0
0.262636 5 2.15443e-05 -0.0950125 -3222.84 -0
0.262636 5 2.15443e-05 0.0950125 -3222.84 -0
0.262636 5 2.15443e-05 0.281604 -3468.85 -0
0.262636 5 2.15443e-05 0.458017 -4041.66 -0
0.262636 5 2.15443e-05 0.617876 -5166.13 -0
0.262636 5 2.15443e-05 0.755404 -7438.67 -0
0.262636 5 2.15443e-05 0.865631 -12741 -0
0.262636 5 2.15443e-05 0.944575 -29634.9 -0
0.262636 5 2.15443e-05 0.989401 -151477 -0
0.262636 5 3.34048e-05 -0.989401 -97692.7 -0
0.262636 5 3.34048e-05 -0.944575 -19112.5 -0
0.262636 5 3.34048e-05 -0.865631 -8217.02 -0
0.262636 5 3.34048e-05 -0.755404 -4797.36 -0
0.262636 5 3.34048e-05 -0.617876 -3331.71 -0
0.262636 5 3.34048e-05 -0.458017 -2606.51 -0
0.262636 5 3.34048e-05 -0.281604 -2237.08 -0
0.262636 5 3.34048e-05 -0.0950125 -2078.42 -0
0.262636 5 3.34048e-05 0.0950125 -2078.42 -0
0.262636 5 3.34048e-05 0.281604 -2237.08 -0
0.262636 5 3.34048e-05 0.458017 -2606.51 -0
0.262636 5 3.34048e-05 0.617876 -3331.71 -0
0.262636 5 3.34048e-05 0.755404 -4797.36 -0
0.262636 5 3.34048e-05 0.865631 -8217.02 -0
0.262636 5 3.34048e-05 0.944575 -19112.5 -0
0.262636 5 3.34048e-05 0.989401 -97692.7 -0
0.262636 5 5.17947e-05 -0.989401 -63004.6 -0
0.262636 5 5.17947e-05 -0.944575 -12326.1 -0
0.262636 5 5.17947e-05 -0.865631 -5299.28 -0
0.262636 5 5.17947e-05 -0.755404 -3093.85 -0
0.262636 5 5.17947e-05 -0.617876 -2148.62 -0
0.262636 5 5.17947e-05 -0.458017 -1680.91 -0
0.262636 5 5.17947e-05 -0.281604 -1442.66 -0
0.262636 5 5.17947e-05 -0.0950125 -1340.33 -0
0.262636 5 5.17947e-05 0.0950125 -1340.33 -0
0.262636 5 5.17947e-05 0.281604 -1442.66 -0
0.262636 5 5.17947e-05 0.458017 -1680.91 -0
0.262636 5 5.17947e-05 0.617876 -2148.62 -0
0.262636 5 5.17947e-05 0.755404 -3093.85 -0
0.262636 5 5.17947e-05 0.865631 -5299.28 -0
0.262636 5 5.17947e-05 0.944575 -12326.1 -0
0.262636 5 5.17947e-05 0.989401 -63004.6 -0
0.262636 5 8.03086e-05 -0.989401 -40632.6 -0
0.262636 5 8.03086e-05 -0.944575 -7949.18 -0
0.262636 5 8.03086e-05 -0.865631 -3417.5 -0
0.262636 5 8.03086e-05 -0.755404 -1995.18 -0
0.262636 5 8.03086e-05 -0.617876 -1385.58 -0
0.262636 5 8.03086e-05 -0.458017 -1083.95 -0
0.262636 5 8.03086e-05 -0.281604 -930.297 -0
0.262636 5 8.03086e-05 -0.0950125 -864.307 -0
0.262636 5 8.03086e-05 0.0950125 -864.307 -0
0.262636 5 8.03086e-05 0.281604 -930.297 -0
0.262636 5 8.03086e-05 0.458017 -1083.95 -0
0.262636 5 8.03086e-05 0.617876 -1385.58 -0
0.262636 5 8.03086e-05 0.755404 -1995.18 -0
0.262636 5 8.03086e-05 0.865631 -3417.5 -0
0.262636 5 8.03086e-05 0.944575 -7949.18 -0
0.262636 5 8.03086e-05 0.989401 -40632.6 -0
0.262636 5 0.00012452 -0.989401 -26203.9 -0
0.262636 5 0.00012452 -0.944575 -5126.34 -0
0.262636 5 0.00012452 -0.865631 -2203.85 -0
0.262636 5 0.00012452 -0.755404 -1286.6 -0
0.262636 5 0.00012452 -0.617876 -893.466 -0
0.262636 5 0.00012452 -0.458017 -698.943 -0
0.262636 5 0.00012452 -0.281604 -599.852 -0
0.262636 5 0.00012452 -0.0950125 -557.295 -0
0.262636 5 0.00012452 0.0950125 -557.295 -0
0.262636 5 0.00012452 0.281604 -599.852 -0
0.262636 5 0.00012452 0.458017 -698.943 -0
0.262636 5 0.00012452 0.617876 -893.466 -0
0.262636 5 0.00012452 0.755404 -1286.6 -0
0.262636 5 0.00012452 0.865631 -2203.85 -0
0.262636 5 0.00012452 0.944575 -5126.34 -0
0.262636 5 0.00012452 0.989401 -26203.9 -0
0.262636 5 0.00019307 -0.989401 -16898.2 -0
0.262636 5 0.00019307 -0.944575 -3305.75 -0
0.262636 5 0.00019307 -0.865631 -1421.11 -0
0.262636 5 0.00019307 -0.755404 -829.597 -0
0.262636 5 0.00019307 -0.617876 -576.077 -0
0.262636 5 0.00019307 -0.458017 -450.634 -0
0.262636 5 0.00019307 -0.281604 -386.733 -0
0.262636 5 0.00019307 -0.0950125 -359.289 -0
0.262636 5 0.00019307 0.0950125 -359.289 -0
0.262636 5 0.00019307 0.281604 -386.733 -0
0.262636 5 0.00019307 0.458017 -450.634 -0
0.262636 5 0.00019307 0.617876 -576.077 -0
0.262636 5 0.00019307 0.755404 -829.597 -0
0.262636 5 0.00019307 0.865631 -1421.11 -0
0.262636 5 0.00019307 0.944575 -3305.75 -0
0.262636 5 0.00019307 0.989401 -16898.2 -0
0.262636 5 0.000299358 -0.989401 -10896.5 -0
0.262636 5 0.000299358 -0.944575 -2131.57 -0
0.262636 5 0.000299358 -0.865631 -916.288 -0
0.262636 5 0.000299358 -0.755404 -534.857 -0
0.262636 5 0.000299358 -0.617876 -371.378 -0
0.262636 5 0.000299358 -0.458017 -290.488 -0
0.262636 5 0.000299358 -0.281604 -249.282 -0
0.262636 5 0.000299358 -0.0950125 -231.585 -0
0.262636 5 0.000299358 0.0950125 -231.585 -0
0.262636 5 0.000299358 0.281604 -249.282 -0
0.262636 5 0.000299358 0.458017 -290.488 -0
0.262636 5 0.000299358 0.617876 -371.378 -0
0.262636 5 0.000299358 0.755404 -534.857 -0
0.262636 5 0.000299358 0.865631 -916.288 -0
0.262636 5 0.000299358 0.944575 -2131.57 -0
0.262636 5 0.000299358 0.989401 -10896.5 -0
0.262636 5 0.000464159 -0.989401 -7025.67 -0
0.262636 5 0.000464159 -0.944575 -1374.29 -0
0.262636 5 0.000464159 -0.865631 -590.703 -0
0.262636 5 0.000464159 -0.755404 -344.765 -0
0.262636 5 0.000464159 -0.617876 -239.358 -0
0.262636 5 0.000464159 -0.458017 -187.202 -0
0.262636 5 0.000464159 -0.281604 -160.634 -0
0.262636 5 0.000464159 -0.0950125 -149.223 -0
0.262636 5 0.000464159 0.0950125 -149.223 -0
0.262636 5 0.000464159 0.281604 -160.634 -0
0.262636 5 0.000464159 0.458017 -187.202 -0
0.262636 5 0.000464159 0.617876 -239.358 -0
0.262636 5 0.000464159 0.755404 -344.765 -0
0.262636 5 0.000464159 0.865631 -590.703 -0
0.262636 5 0.000464159 0.944575 -1374.29 -0
0.262636 5 0.000464159 0.989401 -7025.67 -0
0.262636 5 0.000719686 -0.989401 -4529.22 -0
0.262636 5 0.000719686 -0.944575 -885.881 -0
0.262636 5 0.000719686 -0.865631 -380.718 -0
0.262636 5 0.000719686 -0.755404 -222.167 -0
0.262636 5 0.000719686 -0.617876 -154.213 -0
0.262636 5 0.000719686 -0.458017 -120.589 -0
0.262636 5 0.000719686 -0.281604 -103.46 -0
0.262636 5 0.000719686 -0.0950125 -96.1042 -0
0.262636 5 0.000719686 0.0950125 -96.1042 -0
0.262636 5 0.000719686 0.281604 -103.46 -0
0.262636 5 0.000719686 0.458017 -120.589 -0
0.262636 5 0.000719686 0.617876 -154.213 -0
0.262636 5 0.000719686 0.755404 -222.167 -0
0.262636 5 0.000719686 0.865631 -380.718 -0
0.262636 5 0.000719686 0.944575 -885.881 -0
0.262636 5 0.000719686 0.989401 -4529.22 -0
0.262636 5 0.00111588 -0.989401 -2919.15 -0
0.262636 5 0.00111588 -0.944575 -570.885 -0
0.262636 5 0.00111588 -0.865631 -245.289 -0
0.262636 5 0.00111588 -0.755404 -143.097 -0
0.262636 5 0.00111588 -0.617876 -99.2985 -0
0.262636 5 0.00111588 -0.458017 -77.6266 -0
0.262636 5 0.00111588 -0.281604 -66.5868 -0
0.262636 5 0.00111588 -0.0950125 -61.8455 -0
0.262636 5 0.00111588 0.0950125 -61.8455 -0
0.262636 5 0.00111588 0.281604 -66.5868 -0
0.262636 5 0.00111588 0.458017 -77.6266 -0
0.262636 5 0.00111588 0.617876 -99.2985 -0
0.262636 5 0.00111588 0.755404 -143.097 -0
0.262636 5 0.00111588 0.865631 -245.289 -0
0.262636 5 0.00111588 0.944575 -570.885 -0
0.262636 5 0.00111588 0.989401 -2919.15 -0
0.262636 5 0.0017302 -0.989401 -1880.74 -0
0.262636 5 0.0017302 -0.944575 -367.73 -0
0.262636 5 0.0017302 -0.865631 -157.946 -0
0.262636 5 0.0017302 -0.755404 -92.1022 -0
0.262636 5 0.0017302 -0.617876 -63.8822 -0
0.262636 5 0.0017302 -0.458017 -49.9187 -0
0.262636 5 0.0017302 -0.281604 -42.8057 -0
0.262636 5 0.0017302 -0.0950125 -39.7508 -0
0.262636 5 0.0017302 0.0950125 -39.7508 -0
0.262636 5 0.0017302 0.281604 -42.8057 -0
0.262636 5 0.0017302 0.458017 -49.9187 -0
0.262636 5 0.0017302 0.617876 -63.8822 -0
0.262636 5 0.0017302 0.755404 -92.1022 -0
0.262636 5 0.0017302 0.865631 -157.946 -0
0.262636 5 0.0017302 0.944575 -367.73 -0
0.262636 5 0.0017302 0.989401 -1880.74 -0
0.262636 5 0.0026827 -0.989401 -1211.03 -0
0.262636 5 0.0026827 -0.944575 -236.707 -0
0.262636 5 0.0026827 -0.865631 -101.614 -0
0.262636 5 0.0026827 -0.755404 -59.2137 -0
0.262636 5 0.0026827 -0.617876 -41.0411 -0
0.262636 5 0.0026827 -0.458017 -32.0491 -0
0.262636 5 0.0026827 -0.281604 -27.4686 -0
0.262636 5 0.0026827 -0.0950125 -25.5013 -0
0.262636 5 0.0026827 0.0950125 -25.5013 -0
0.262636 5 0.0026827 0.281604 -27.4686 -0
0.262636 5 0.0026827 0.458017 -32.0491 -0
0.262636 5 0.0026827 0.617876 -41.0411 -0
0.262636 5 0.0026827 0.755404 -59.2137 -0
0.262636 5 0.0026827 0.865631 -101.614 -0
0.262636 5 0.0026827 0.944575 -236.707 -0
0.262636 5 0.0026827 0.989401 -1211.03 -0
0.262636 5 0.00415956 -0.989401 -779.103 -0
0.262636 5 0.00415956 -0.944575 -152.206 -0
0.262636 5 0.00415956 -0.865631 -65.2848 -0
0.262636 5 0.00415956 -0.755404 -38.0034 -0
0.262636 5 0.00415956 -0.617876 -26.3107 -0
0.262636 5 0.00415956 -0.458017 -20.525 -0
0.262636 5 0.00415956 -0.281604 -17.5777 -0
0.262636 5 0.00415956 -0.0950125 -16.312 -0
0.262636 5 0.00415956 0.0950125 -16.312 -0
0.262636 5 0.00415956 0.281604 -17.5777 -0
0.262636 5 0.00415956 0.458017 -20.525 -0
0.262636 5 0.00415956 0.617876 -26.3107 -0
0.262636 5 0.00415956 0.755404 -38.0034 -0
0.262636 5 0.00415956 0.865631 -65.2848 -0
0.262636 5 0.00415956 0.944575 -152.206 -0
0.262636 5 0.00415956 0.989401 -779.103 -0
0.262636 5 0.00644947 -0.989401 -500.546 -0
0.262636 5 0.00644947 -0.944575 -97.7108 -0
0.262636 5 0.00644947 -0.865631 -41.8561 -0
0.262636 5 0.00644947 -0.755404 -24.3253 -0
0.262636 5 0.00644947 -0.617876 -16.8116 -0
0.262636 5 0.00644947 -0.458017 -13.0938 -0
0.262636 5 0.00644947 -0.281604 -11.1999 -0
0.262636 5 0.00644947 -0.0950125 -10.3864 -0
0.262636 5 0.00644947 0.0950125 -10.3864 -0
0.262636 5 0.00644947 0.281604 -11.1999 -0
0.262636 5 0.00644947 0.458017 -13.0938 -0
0.262636 5 0.00644947 0.617876 -16.8116 -0
0.262636 5 0.00644947 0.755404 -24.3253 -0
0.262636 5 0.00644947 0.865631 -41.8561 -0
0.262636 5 0.00644947 0.944575 -97.7108 -0
0.262636 5 0.00644947 0.989401 -500.546 -0
0.262636 5 0.01 -0.989401 -320.908 -0
0.262636 5 0.01 -0.944575 -62.5685 -0
0.262636 5 0.01 -0.865631 -26.7486 -0
0.262636 5 0.01 -0.755404 -15.506 -0
0.262636 5 0.01 -0.617876 -10.6873 -0
0.262636 5 0.01 -0.458017 -8.30293 -0
0.262636 5 0.01 -0.281604 -7.08825 -0
0.262636 5 0.01 -0.0950125 -6.56656 -0
0.262636 5 0.01 0.0950125 -6.56656 -0
0.262636 5 0.01 0.281604 -7.08825 -0
0.262636 5 0.01 0.458017 -8.30293 -0
0.262636 5 0.01 0.617876 -10.6873 -0
0.262636 5 0.01 0.755404 -15.506 -0
0.262636 5 0.01 0.865631 -26.7486 -0
0.262636 5 0.01 0.944575 -62.5685 -0
0.262636 5 0.01 0.989401 -320.908 -0
0.262636 5 0.0155052 -0.989401 -205.075 -0
0.262636 5 0.0155052 -0.944575 -39.9105 -0
0.262636 5 0.0155052 -0.865631 -17.0095 -0
0.262636 5 0.0155052 -0.755404 -9.82152 -0
0.262636 5 0.0155052 -0.617876 -6.74057 -0
0.262636 5 0.0155052 -0.458017 -5.21597 -0
0.262636 5 0.0155052 -0.281604 -4.43925 -0
0.262636 5 0.0155052 -0.0950125 -4.10564 -0
0.262636 5 0.0155052 0.0950125 -4.10564 -0
0.262636 5 0.0155052 0.281604 -4.43925 -0
0.262636 5 0.0155052 0.458017 -5.21597 -0
0.262636 5 0.0155052 0.617876 -6.74057 -0
0.262636 5 0.0155052 0.755404 -9.82152 -0
0.262636 5 0.0155052 0.865631 -17.0095 -0
0.262636 5 0.0155052 0.944575 -39.9105 -0
0.262636 5 0.0155052 0.989401 -205.075 -0
0.262636 5 0.024041 -0.989401 -130.407 -0
0.262636 5 0.024041 -0.944575 -25.3077 -0
0.262636 5 0.024041 -0.865631 -10.7349 -0
0.262636 5 0.024041 -0.755404 -6.16063 -0
0.262636 5 0.024041 -0.617876 -4.19982 -0
0.262636 5 0.024041 -0.458017 -3.22939 -0
0.262636 5 0.024041 -0.281604 -2.73493 -0
0.262636 5 0.024041 -0.0950125 -2.52254 -0
0.262636 5 0.024041 0.0950125 -2.52254 -0
0.262636 5 0.024041 0.281604 -2.73493 -0
0.262636 5 0.024041 0.458017 -3.22939 -0
0.262636 5 0.024041 0.617876 -4.19982 -0
0.262636 5 0.024041 0.755404 -6.16063 -0
0.262636 5 0.024041 0.865631 -10.7349 -0
0.262636 5 0.024041 0.944575 -25.3077 -0
0.262636 5 0.024041 0.989401 -130.407 -0
0.262636 5 0.0372759 -0.989401 -82.3067 -0
0.262636 5 0.0372759 -0.944575 -15.9054 -0
0.262636 5 0.0372759 -0.865631 -6.69795 -0
0.262636 5 0.0372759 -0.755404 -3.8075 -0
0.262636 5 0.0372759 -0.617876 -2.5682 -0
0.262636 5 0.0372759 -0.458017 -1.95467 -0
0.262636 5 0.0372759 -0.281604 -1.64197 -0
0.262636 5 0.0372759 -0.0950125 -1.50762 -0
0.262636 5 0.0372759 0.0950125 -1.50762 -0
0.262636 5 0.0372759 0.281604 -1.64197 -0
0.262636 5 0.0372759 0.458017 -1.95467 -0
0.262636 5 0.0372759 0.617876 -2.5682 -0
0.262636 5 0.0372759 0.755404 -3.8075 -0
0.262636 5 0.0372759 0.865631 -6.69795 -0
0.262636 5 0.0372759 0.944575 -15.9054 -0
0.262636 5 0.0372759 0.989401 -82.3067 -0
0.262636 5 0.0577969 -0.989401 -51.3685 -0
0.262636 5 0.0577969 -0.944575 -9.86457 -0
0.262636 5 0.0577969 -0.865631 -4.10894 -0
0.262636 5 0.0577969 -0.755404 -2.30157 -0
0.262636 5 0.0577969 -0.617876 -1.52624 -0
0.262636 5 0.0577969 -0.458017 -1.14214 -0
0.262636 5 0.0577969 -0.281604 -0.946243 -0
0.262636 5 0.0577969 -0.0950125 -0.862037 -0
0.262636 5 0.0577969 0.0950125 -0.862037 -0
0.262636 5 0.0577969 0.281604 -0.946243 -0
0.262636 5 0.0577969 0.458017 -1.14214 -0
0.262636 5 0.0577969 0.617876 -1.52624 -0
0.262636 5 0.0577969 0.755404 -2.30157 -0
0.262636 5 0.0577969 0.865631 -4.10894 -0
0.262636 5 0.0577969 0.944575 -9.86457 -0
0.262636 5 0.0577969 0.989401 -51.3685 -0
0.262636 5 0.0896151 -0.989401 -31.5365 -0
0.262636 5 0.0896151 -0.944575 -6.00186 -0
0.262636 5 0.0896151 -0.865631 -2.45993 -0
0.262636 5 0.0896151 -0.755404 -1.3469 -0
0.262636 5 0.0896151 -0.617876 -0.868844 -0
0.262636 5 0.0896151 -0.458017 -0.631658 -0
0.262636 5 0.0896151 -0.281604 -0.510518 -0
0.262636 5 0.0896151 -0.0950125 -0.458395 -0
0.262636 5 0.0896151 0.0950125 -0.458395 -0
0.262636 5 0.0896151 0.281604 -0.510518 -0
0.262636 5 0.0896151 0.458017 -0.631658 -0
0.262636 5 0.0896151 0.617876 -0.868844 -0
0.262636 5 0.0896151 0.755404 -1.3469 -0
0.262636 5 0.0896151 0.865631 -2.45993 -0
0.262636 5 0.0896151 0.944575 -6.00186 -0
0.262636 5 0.0896151 0.989401 -31.5365 -0
0.262636 5 0.13895 -0.989401 -18.9156 -0
0.262636 5 0.13895 -0.944575 -3.55666 -0
0.262636 5 0.13895 -0.865631 -1.42485 -0
0.262636 5 0.13895 -0.755404 -0.753752 -0
0.262636 5 0.13895 -0.617876 -0.464697 -0
0.262636 5 0.13895 -0.458017 -0.320836 -0
0.262636 5 0.13895 -0.281604 -0.247168 -0
0.262636 5 0.13895 -0.0950125 -0.215418 -0
0.262636 5 0.13895 0.0950125 -0.215418 -0
0.262636 5 0.13895 0.281604 -0.247168 -0
0.262636 5 0.13895 0.458017 -0.320836 -0
0.262636 5 0.13895 0.617876 -0.464697 -0
0.262636 5 0.13895 0.755404 -0.753752 -0
0.262636 5 0.13895 0.865631 -1.42485 -0
0.262636 5 0.13895 0.944575 -3.55666 -0
0.262636 5 0.13895 0.989401 -18.9156 -0
0.262636 5 0.215443 -0.989401 -10.9986 -0
0.262636 5 0.215443 -0.944575 -2.03937 -0
0.262636 5 0.215443 -0.865631 -0.793643 -0
0.262636 5 0.215443 -0.755404 -0.399773 -0
0.262636 5 0.215443 -0.617876 -0.229102 -0
0.262636 5 0.215443 -0.458017 -0.143686 -0
0.262636 5 0.215443 -0.281604 -0.0997863 -0
0.262636 5 0.215443 -0.0950125 -0.0808343 -0
0.262636 5 0.215443 0.0950125 -0.0808343 -0
0.262636 5 0.215443 0.281604 -0.0997863 -0
0.262636 5 0.215443 0.458017 -0.143686 -0
0.262636 5 0.215443 0.617876 -0.229102 -0
0.262636 5 0.215443 0.755404 -0.399773 -0
0.262636 5 0.215443 0.865631 -0.793643 -0
0.262636 5 0.215443 0.944575 -2.03937 -0
0.262636 5 0.215443 0.989401 -10.9986 -0
0.262636 5 0.334048 -0.989401 -6.1599 -0
0.262636 5 0.334048 -0.944575 -1.13053 -0
0.262636 5 0.334048 -0.865631 -0.427802 -0
0.262636 5 0.334048 -0.755404 -0.203296 -0
0.262636 5 0.334048 -0.617876 -0.10495 -0
0.262636 5 0.334048 -0.458017 -0.0554142 -0
0.262636 5 0.334048 -0.281604 -0.0299251 -0
0.262636 5 0.334048 -0.0950125 -0.0189367 -0
0.262636 5 0.334048 0.0950125 -0.0189367 -0
0.262636 5 0.334048 0.281604 -0.0299251 -0
0.262636 5 0.334048 0.458017 -0.0554142 -0
0.262636 5 0.334048 0.617876 -0.10495 -0
0.262636 5 0.334048 0.755404 -0.203296 -0
0.262636 5 0.334048 0.865631 -0.427802 -0
0.262636 5 0.334048 0.944575 -1.13053 -0
