#q_sq i k_sq z Re(w) Im(w)
28288.7 0 2154.43 0.989401 0.983052 0
28288.7 0 3340.48 -0.989401 0.984449 0
28288.7 0 3340.48 -0.944575 0.983336 0
28288.7 0 3340.48 -0.865631 0.982265 0
28288.7 0 3340.48 -0.755404 0.981455 0
28288.7 0 3340.48 -0.617876 0.980879 0
28288.7 0 3340.48 -0.458017 0.980487 0
28288.7 0 3340.48 -0.281604 0.980244 0
28288.7 0 3340.48 -0.0950125 0.980127 0
28288.7 0 3340.48 0.0950125 0.980127 0
28288.7 0 3340.48 0.281604 0.980244 0
28288.7 0 3340.48 0.458017 0.980487 0
28288.7 0 3340.48 0.617876 0.980879 0
28288.7 0 3340.48 0.755404 0.981455 0
28288.7 0 3340.48 0.865631 0.982265 0
28288.7 0 3340.48 0.944575 0.983336 0
28288.7 0 3340.48 0.989401 0.984449 0
28288.7 0 5179.47 -0.989401 0.987645 0
28288.7 0 5179.47 -0.944575 0.98415 0
28288.7 0 5179.47 -0.865631 0.98228 0
28288.7 0 5179.47 -0.755404 0.981181 0
28288.7 0 5179.47 -0.617876 0.980485 0
28288.7 0 5179.47 -0.458017 0.980039 0
28288.7 0 5179.47 -0.281604 0.979771 0
28288.7 0 5179.47 -0.0950125 0.979644 0
28288.7 0 5179.47 0.0950125 0.979644 0
28288.7 0 5179.47 0.281604 0.979771 0
28288.7 0 5179.47 0.458017 0.980039 0
28288.7 0 5179.47 0.617876 0.980485 0
28288.7 0 5179.47 0.755404 0.981181 0
28288.7 0 5179.47 0.865631 0.98228 0
28288.7 0 5179.47 0.944575 0.98415 0
28288.7 0 5179.47 0.989401 0.987645 0
28288.7 0 8030.86 -0.989401 0.988877 0
28288.7 0 8030.86 -0.944575 0.983724 0
28288.7 0 8030.86 -0.865631 0.981681 0
28288.7 0 8030.86 -0.755404 0.980561 0
28288.7 0 8030.86 -0.617876 0.979869 0
28288.7 0 8030.86 -0.458017 0.97943 0
28288.7 0 8030.86 -0.281604 0.979167 0
28288.7 0 8030.86 -0.0950125 0.979043 0
28288.7 0 8030.86 0.0950125 0.979043 0
28288.7 0 8030.86 0.281604 0.979167 0
28288.7 0 8030.86 0.458017 0.97943 0
28288.7 0 8030.86 0.617876 0.979869 0
28288.7 0 8030.86 0.755404 0.980561 0
28288.7 0 8030.86 0.865631 0.981681 0
28288.7 0 8030.86 0.944575 0.983724 0
28288.7 0 8030.86 0.989401 0.988877 0
28288.7 0 12452 -0.989401 0.983146 0
28288.7 0 12452 -0.944575 0.981637 0
28288.7 0 12452 -0.865631 0.980432 0
28288.7 0 12452 -0.755404 0.979605 0
28288.7 0 12452 -0.617876 0.979045 0
28288.7 0 12452 -0.458017 0.978673 0
28288.7 0 12452 -0.281604 0.978446 0
28288.7 0 12452 -0.0950125 0.978337 0
28288.7 0 12452 0.0950125 0.978337 0
28288.7 0 12452 0.281604 0.978446 0
28288.7 0 12452 0.458017 0.978673 0
28288.7 0 12452 0.617876 0.979045 0
28288.7 0 12452 0.755404 0.979605 0
28288.7 0 12452 0.865631 0.980432 0
28288.7 0 12452 0.944575 0.981637 0
28288.7 0 12452 0.989401 0.983146 0
28288.7 0 19307 -0.989401 0.980067 0
28288.7 0 19307 -0.944575 0.979566 0
28288.7 0 19307 -0.865631 0.978984 0
28288.7 0 19307 -0.755404 0.97848 0
28288.7 0 19307 -0.617876 0.978092 0
28288.7 0 19307 -0.458017 0.977814 0
28288.7 0 19307 -0.281604 0.977637 0
28288.7 0 19307 -0.0950125 0.977551 0
28288.7 0 19307 0.0950125 0.977551 0
28288.7 0 19307 0.281604 0.977637 0
28288.7 0 19307 0.458017 0.977814 0
28288.7 0 19307 0.617876 0.978092 0
28288.7 0 19307 0.755404 0.97848 0
28288.7 0 19307 0.865631 0.978984 0
28288.7 0 19307 0.944575 0.979566 0
28288.7 0 19307 0.989401 0.980067 0
28288.7 0 29935.8 -0.989401 0.978127 0
28288.7 0 29935.8 -0.944575 0.977919 0
28288.7 0 29935.8 -0.865631 0.977632 0
28288.7 0 29935.8 -0.755404 0.977344 0
28288.7 0 29935.8 -0.617876 0.977096 0
28288.7 0 29935.8 -0.458017 0.976907 0
28288.7 0 29935.8 -0.281604 0.976781 0
28288.7 0 29935.8 -0.0950125 0.976718 0
28288.7 0 29935.8 0.0950125 0.976718 0
28288.7 0 29935.8 0.281604 0.976781 0
28288.7 0 29935.8 0.458017 0.976907 0
28288.7 0 29935.8 0.617876 0.977096 0
28288.7 0 29935.8 0.755404 0.977344 0
28288.7 0 29935.8 0.865631 0.977632 0
28288.7 0 29935.8 0.944575 0.977919 0
28288.7 0 29935.8 0.989401 0.978127 0
28288.7 0 46415.9 -0.989401 0.976682 0
28288.7 0 46415.9 -0.944575 0.976582 0
28288.7 0 46415.9 -0.865631 0.976433 0
28288.7 0 46415.9 -0.755404 0.976269 0
28288.7 0 46415.9 -0.617876 0.976118 0
28288.7 0 46415.9 -0.458017 0.975995 0
28288.7 0 46415.9 -0.281604 0.97591 0
28288.7 0 46415.9 -0.0950125 0.975867 0
28288.7 0 46415.9 0.0950125 0.975867 0
28288.7 0 46415.9 0.281604 0.97591 0
28288.7 0 46415.9 0.458017 0.975995 0
28288.7 0 46415.9 0.617876 0.976118 0
28288.7 0 46415.9 0.755404 0.976269 0
28288.7 0 46415.9 0.865631 0.976433 0
28288.7 0 46415.9 0.944575 0.976582 0
28288.7 0 46415.9 0.989401 0.976682 0
28288.7 0 71968.6 -0.989401 0.975502 0
28288.7 0 71968.6 -0.944575 0.975449 0
28288.7 0 71968.6 -0.865631 0.975368 0
28288.7 0 71968.6 -0.755404 0.975274 0
28288.7 0 71968.6 -0.617876 0.975183 0
28288.7 0 71968.6 -0.458017 0.975106 0
28288.7 0 71968.6 -0.281604 0.975051 0
28288.7 0 71968.6 -0.0950125 0.975023 0
28288.7 0 71968.6 0.0950125 0.975023 0
28288.7 0 71968.6 0.281604 0.975051 0
28288.7 0 71968.6 0.458017 0.975106 0
28288.7 0 71968.6 0.617876 0.975183 0
28288.7 0 71968.6 0.755404 0.975274 0
28288.7 0 71968.6 0.865631 0.975368 0
28288.7 0 71968.6 0.944575 0.975449 0
28288.7 0 71968.6 0.989401 0.975502 0
28288.7 0 111588 -0.989401 0.974485 0
28288.7 0 111588 -0.944575 0.974456 0
28288.7 0 111588 -0.865631 0.974411 0
28288.7 0 111588 -0.755404 0.974356 0
28288.7 0 111588 -0.617876 0.974301 0
28288.7 0 111588 -0.458017 0.974254 0
28288.7 0 111588 -0.281604 0.974219 0
28288.7 0 111588 -0.0950125 0.974201 0
28288.7 0 111588 0.0950125 0.974201 0
28288.7 0 111588 0.281604 0.974219 0
28288.7 0 111588 0.458017 0.974254 0
28288.7 0 111588 0.617876 0.974301 0
28288.7 0 111588 0.755404 0.974356 0
28288.7 0 111588 0.865631 0.974411 0
28288.7 0 111588 0.944575 0.974456 0
28288.7 0 111588 0.989401 0.974485 0
28288.7 0 173020 -0.989401 0.973582 0
28288.7 0 173020 -0.944575 0.973566 0
28288.7 0 173020 -0.865631 0.973539 0
28288.7 0 173020 -0.755404 0.973507 0
28288.7 0 173020 -0.617876 0.973474 0
28288.7 0 173020 -0.458017 0.973445 0
28288.7 0 173020 -0.281604 0.973424 0
28288.7 0 173020 -0.0950125 0.973413 0
28288.7 0 173020 0.0950125 0.973413 0
28288.7 0 173020 0.281604 0.973424 0
28288.7 0 173020 0.458017 0.973445 0
28288.7 0 173020 0.617876 0.973474 0
28288.7 0 173020 0.755404 0.973507 0
28288.7 0 173020 0.865631 0.973539 0
28288.7 0 173020 0.944575 0.973566 0
28288.7 0 173020 0.989401 0.973582 0
28288.7 0 268270 -0.989401 0.972763 0
28288.7 0 268270 -0.944575 0.972753 0
28288.7 0 268270 -0.865631 0.972738 0
28288.7 0 268270 -0.755404 0.972718 0
28288.7 0 268270 -0.617876 0.972699 0
28288.7 0 268270 -0.458017 0.972681 0
28288.7 0 268270 -0.281604 0.972668 0
28288.7 0 268270 -0.0950125 0.972661 0
28288.7 0 268270 0.0950125 0.972661 0
28288.7 0 268270 0.281604 0.972668 0
28288.7 0 268270 0.458017 0.972681 0
28288.7 0 268270 0.617876 0.972699 0
28288.7 0 268270 0.755404 0.972718 0
28288.7 0 268270 0.865631 0.972738 0
28288.7 0 268270 0.944575 0.972753 0
28288.7 0 268270 0.989401 0.972763 0
28288.7 0 415956 -0.989401 0.97201 0
28288.7 0 415956 -0.944575 0.972004 0
28288.7 0 415956 -0.865631 0.971995 0
28288.7 0 415956 -0.755404 0.971984 0
28288.7 0 415956 -0.617876 0.971972 0
28288.7 0 415956 -0.458017 0.971961 0
28288.7 0 415956 -0.281604 0.971953 0
28288.7 0 415956 -0.0950125 0.971949 0
28288.7 0 415956 0.0950125 0.971949 0
28288.7 0 415956 0.281604 0.971953 0
28288.7 0 415956 0.458017 0.971961 0
28288.7 0 415956 0.617876 0.971972 0
28288.7 0 415956 0.755404 0.971984 0
28288.7 0 415956 0.865631 0.971995 0
28288.7 0 415956 0.944575 0.972004 0
28288.7 0 415956 0.989401 0.97201 0
28288.7 0 644947 -0.989401 0.971312 0
28288.7 0 644947 -0.944575 0.971309 0
28288.7 0 644947 -0.865631 0.971303 0
28288.7 0 644947 -0.755404 0.971296 0
28288.7 0 644947 -0.617876 0.971289 0
28288.7 0 644947 -0.458017 0.971283 0
28288.7 0 644947 -0.281604 0.971278 0
28288.7 0 644947 -0.0950125 0.971275 0
28288.7 0 644947 0.0950125 0.971275 0
28288.7 0 644947 0.281604 0.971278 0
28288.7 0 644947 0.458017 0.971283 0
28288.7 0 644947 0.617876 0.971289 0
28288.7 0 644947 0.755404 0.971296 0
28288.7 0 644947 0.865631 0.971303 0
28288.7 0 644947 0.944575 0.971309 0
28288.7 0 644947 0.989401 0.971312 0
28288.7 0 1e+06 -0.989401 0.970661 0
28288.7 0 1e+06 -0.944575 0.970659 0
28288.7 0 1e+06 -0.865631 0.970656 0
28288.7 0 1e+06 -0.755404 0.970652 0
28288.7 0 1e+06 -0.617876 0.970647 0
28288.7 0 1e+06 -0.458017 0.970643 0
28288.7 0 1e+06 -0.281604 0.97064 0
28288.7 0 1e+06 -0.0950125 0.970639 0
28288.7 0 1e+06 0.0950125 0.970639 0
28288.7 0 1e+06 0.281604 0.97064 0
28288.7 0 1e+06 0.458017 0.970643 0
28288.7 0 1e+06 0.617876 0.970647 0
28288.7 0 1e+06 0.755404 0.970652 0
28288.7 0 1e+06 0.865631 0.970656 0
28288.7 0 1e+06 0.944575 0.970659 0
28288.7 0 1e+06 0.989401 0.970661 0

68977.9 0 1e-06 -0.989401 0.97866 0
68977.9 0 1e-06 -0.944575 0.97866 0
68977.9 0 1e-06 -0.865631 0.97866 0
68977.9 0 1e-06 -0.755404 0.97866 0
68977.9 0 1e-06 -0.617876 0.97866 0
68977.9 0 1e-06 -0.458017 0.97866 0
68977.9 0 1e-06 -0.281604 0.97866 0
68977.9 0 1e-06 -0.0950125 0.97866 0
68977.9 0 1e-06 0.0950125 0.97866 0
68977.9 0 1e-06 0.281604 0.97866 0
68977.9 0 1e-06 0.458017 0.97866 0
68977.9 0 1e-06 0.617876 0.97866 0
68977.9 0 1e-06 0.755404 0.97866 0
68977.9 0 1e-06 0.865631 0.97866 0
68977.9 0 1e-06 0.944575 0.97866 0
68977.9 0 1e-06 0.989401 0.97866 0
68977.9 0 1.55052e-06 -0.989401 0.97866 0
68977.9 0 1.55052e-06 -0.944575 0.97866 0
68977.9 0 1.55052e-06 -0.865631 0.97866 0
68977.9 0 1.55052e-06 -0.755404 0.97866 0
68977.9 0 1.55052e-06 -0.617876 0.97866 0
68977.9 0 1.55052e-06 -0.458017 0.97866 0
68977.9 0 1.55052e-06 -0.281604 0.97866 0
68977.9 0 1.55052e-06 -0.0950125 0.97866 0
68977.9 0 1.55052e-06 0.0950125 0.97866 0
68977.9 0 1.55052e-06 0.281604 0.97866 0
68977.9 0 1.55052e-06 0.458017 0.97866 0
68977.9 0 1.55052e-06 0.617876 0.97866 0
68977.9 0 1.55052e-06 0.755404 0.97866 0
68977.9 0 1.55052e-06 0.865631 0.97866 0
68977.9 0 1.55052e-06 0.944575 0.97866 0
68977.9 0 1.55052e-06 0.989401 0.97866 0
68977.9 0 2.4041e-06 -0.989401 0.97866 0
68977.9 0 2.4041e-06 -0.944575 0.97866 0
68977.9 0 2.4041e-06 -0.865631 0.97866 0
68977.9 0 2.4041e-06 -0.755404 0.97866 0
68977.9 0 2.4041e-06 -0.617876 0.97866 0
68977.9 0 2.4041e-06 -0.458017 0.97866 0
68977.9 0 2.4041e-06 -0.281604 0.97866 0
68977.9 0 2.4041e-06 -0.0950125 0.97866 0
68977.9 0 2.4041e-06 0.0950125 0.97866 0
68977.9 0 2.4041e-06 0.281604 0.97866 0
68977.9 0 2.4041e-06 0.458017 0.97866 0
68977.9 0 2.4041e-06 0.617876 0.97866 0
68977.9 0 2.4041e-06 0.755404 0.97866 0
68977.9 0 2.4041e-06 0.865631 0.97866 0
68977.9 0 2.4041e-06 0.944575 0.97866 0
68977.9 0 2.4041e-06 0.989401 0.97866 0
68977.9 0 3.72759e-06 -0.989401 0.97866 0
68977.9 0 3.72759e-06 -0.944575 0.97866 0
68977.9 0 3.72759e-06 -0.865631 0.97866 0
68977.9 0 3.72759e-06 -0.755404 0.97866 0
68977.9 0 3.72759e-06 -0.617876 0.97866 0
68977.9 0 3.72759e-06 -0.458017 0.97866 0
68977.9 0 3.72759e-06 -0.281604 0.97866 0
68977.9 0 3.72759e-06 -0.0950125 0.97866 0
68977.9 0 3.72759e-06 0.0950125 0.97866 0
68977.9 0 3.72759e-06 0.281604 0.97866 0
68977.9 0 3.72759e-06 0.458017 0.97866 0
68977.9 0 3.72759e-06 0.617876 0.97866 0
68977.9 0 3.72759e-06 0.755404 0.97866 0
68977.9 0 3.72759e-06 0.865631 0.97866 0
68977.9 0 3.72759e-06 0.944575 0.97866 0
68977.9 0 3.72759e-06 0.989401 0.97866 0
68977.9 0 5.77969e-06 -0.989401 0.97866 0
68977.9 0 5.77969e-06 -0.944575 0.97866 0
68977.9 0 5.77969e-06 -0.865631 0.97866 0
68977.9 0 5.77969e-06 -0.755404 0.97866 0
68977.9 0 5.77969e-06 -0.617876 0.97866 0
68977.9 0 5.77969e-06 -0.458017 0.97866 0
68977.9 0 5.77969e-06 -0.281604 0.97866 0
68977.9 0 5.77969e-06 -0.0950125 0.97866 0
68977.9 0 5.77969e-06 0.0950125 0.97866 0
68977.9 0 5.77969e-06 0.281604 0.97866 0
68977.9 0 5.77969e-06 0.458017 0.97866 0
68977.9 0 5.77969e-06 0.617876 0.97866 0
68977.9 0 5.77969e-06 0.755404 0.97866 0
68977.9 0 5.77969e-06 0.865631 0.97866 0
68977.9 0 5.77969e-06 0.944575 0.97866 0
68977.9 0 5.77969e-06 0.989401 0.97866 0
68977.9 0 8.96151e-06 -0.989401 0.97866 0
68977.9 0 8.96151e-06 -0.944575 0.97866 0
68977.9 0 8.96151e-06 -0.865631 0.97866 0
68977.9 0 8.96151e-06 -0.755404 0.97866 0
68977.9 0 8.96151e-06 -0.617876 0.97866 0
68977.9 0 8.96151e-06 -0.458017 0.97866 0
68977.9 0 8.96151e-06 -0.281604 0.97866 0
68977.9 0 8.96151e-06 -0.0950125 0.97866 0
68977.9 0 8.96151e-06 0.0950125 0.97866 0
68977.9 0 8.96151e-06 0.281604 0.97866 0
68977.9 0 8.96151e-06 0.458017 0.97866 0
68977.9 0 8.96151e-06 0.617876 0.97866 0
68977.9 0 8.96151e-06 0.755404 0.97866 0
68977.9 0 8.96151e-06 0.865631 0.97866 0
68977.9 0 8.96151e-06 0.944575 0.97866 0
68977.9 0 8.96151e-06 0.989401 0.97866 0
68977.9 0 1.3895e-05 -0.989401 0.97866 0
68977.9 0 1.3895e-05 -0.944575 0.97866 0
68977.9 0 1.3895e-05 -0.865631 0.97866 0
68977.9 0 1.3895e-05 -0.755404 0.97866 0
68977.9 0 1.3895e-05 -0.617876 0.97866 0
68977.9 0 1.3895e-05 -0.458017 0.97866 0
68977.9 0 1.3895e-05 -0.281604 0.97866 0
68977.9 0 1.3895e-05 -0.0950125 0.97866 0
68977.9 0 1.3895e-05 0.0950125 0.97866 0
68977.9 0 1.3895e-05 0.281604 0.97866 0
68977.9 0 1.3895e-05 0.458017 0.97866 0
68977.9 0 1.3895e-05 0.617876 0.97866 0
68977.9 0 1.3895e-05 0.755404 0.97866 0
68977.9 0 1.3895e-05 0.865631 0.97866 0
68977.9 0 1.3895e-05 0.944575 0.97866 0
68977.9 0 1.3895e-05 0.989401 0.97866 0
68977.9 0 2.15443e-05 -0.989401 0.97866 0
68977.9 0 2.15443e-05 -0.944575 0.97866 0
68977.9 0 2.15443e-05 -0.865631 0.97866 0
68977.9 0 2.15443e-05 -0.755404 0.97866 0
68977.9 0 2.15443e-05 -0.617876 0.97866 0
68977.9 0 2.15443e-05 -0.458017 0.97866 0
68977.9 0 2.15443e-05 -0.281604 0.97866 0
68977.9 0 2.15443e-05 -0.0950125 0.97866 0
68977.9 0 2.15443e-05 0.0950125 0.97866 0
68977.9 0 2.15443e-05 0.281604 0.97866 0
68977.9 0 2.15443e-05 0.458017 0.97866 0
68977.9 0 2.15443e-05 0.617876 0.97866 0
68977.9 0 2.15443e-05 0.755404 0.97866 0
68977.9 0 2.15443e-05 0.865631 0.97866 0
68977.9 0 2.15443e-05 0.944575 0.97866 0
68977.9 0 2.15443e-05 0.989401 0.97866 0
68977.9 0 3.34048e-05 -0.989401 0.97866 0
68977.9 0 3.34048e-05 -0.944575 0.97866 0
68977.9 0 3.34048e-05 -0.865631 0.97866 0
68977.9 0 3.34048e-05 -0.755404 0.97866 0
68977.9 0 3.34048e-05 -0.617876 0.97866 0
68977.9 0 3.34048e-05 -0.458017 0.97866 0
68977.9 0 3.34048e-05 -0.281604 0.97866 0
68977.9 0 3.34048e-05 -0.0950125 0.97866 0
68977.9 0 3.34048e-05 0.0950125 0.97866 0
68977.9 0 3.34048e-05 0.281604 0.97866 0
68977.9 0 3.34048e-05 0.458017 0.97866 0
68977.9 0 3.34048e-05 0.617876 0.97866 0
68977.9 0 3.34048e-05 0.755404 0.97866 0
68977.9 0 3.34048e-05 0.865631 0.97866 0
68977.9 0 3.34048e-05 0.944575 0.97866 0
68977.9 0 3.34048e-05 0.989401 0.97866 0
68977.9 0 5.17947e-05 -0.989401 0.97866 0
68977.9 0 5.17947e-05 -0.944575 0.97866 0
68977.9 0 5.17947e-05 -0.865631 0.97866 0
68977.9 0 5.17947e-05 -0.755404 0.97866 0
68977.9 0 5.17947e-05 -0.617876 0.97866 0
68977.9 0 5.17947e-05 -0.458017 0.97866 0
68977.9 0 5.17947e-05 -0.281604 0.97866 0
68977.9 0 5.17947e-05 -0.0950125 0.97866 0
68977.9 0 5.17947e-05 0.0950125 0.97866 0
68977.9 0 5.17947e-05 0.281604 0.97866 0
68977.9 0 5.17947e-05 0.458017 0.97866 0
68977.9 0 5.17947e-05 0.617876 0.97866 0
68977.9 0 5.17947e-05 0.755404 0.97866 0
68977.9 0 5.17947e-05 0.865631 0.97866 0
68977.9 0 5.17947e-05 0.944575 0.97866 0
68977.9 0 5.17947e-05 0.989401 0.97866 0
68977.9 0 8.03086e-05 -0.989401 0.97866 0
68977.9 0 8.03086e-05 -0.944575 0.97866 0
68977.9 0 8.03086e-05 -0.865631 0.97866 0
68977.9 0 8.03086e-05 -0.755404 0.97866 0
68977.9 0 8.03086e-05 -0.617876 0.97866 0
68977.9 0 8.03086e-05 -0.458017 0.97866 0
68977.9 0 8.03086e-05 -0.281604 0.97866 0
68977.9 0 8.03086e-05 -0.0950125 0.97866 0
68977.9 0 8.03086e-05 0.0950125 0.97866 0
68977.9 0 8.03086e-05 0.281604 0.97866 0
68977.9 0 8.03086e-05 0.458017 0.97866 0
68977.9 0 8.03086e-05 0.617876 0.97866 0
68977.9 0 8.03086e-05 0.755404 0.97866 0
68977.9 0 8.03086e-05 0.865631 0.97866 0
68977.9 0 8.03086e-05 0.944575 0.97866 0
68977.9 0 8.03086e-05 0.989401 0.97866 0
68977.9 0 0.00012452 -0.989401 0.97866 0
68977.9 0 0.00012452 -0.944575 0.97866 0
68977.9 0 0.00012452 -0.865631 0.97866 0
68977.9 0 0.00012452 -0.755404 0.97866 0
68977.9 0 0.00012452 -0.617876 0.97866 0
68977.9 0 0.00012452 -0.458017 0.97866 0
68977.9 0 0.00012452 -0.281604 0.97866 0
68977.9 0 0.00012452 -0.0950125 0.97866 0
68977.9 0 0.00012452 0.0950125 0.97866 0
68977.9 0 0.00012452 0.281604 0.97866 0
68977.9 0 0.00012452 0.458017 0.97866 0
68977.9 0 0.00012452 0.617876 0.97866 0
68977.9 0 0.00012452 0.755404 0.97866 0
68977.9 0 0.00012452 0.865631 0.97866 0
68977.9 0 0.00012452 0.944575 0.97866 0
68977.9 0 0.00012452 0.989401 0.97866 0
68977.9 0 0.00019307 -0.989401 0.97866 0
68977.9 0 0.00019307 -0.944575 0.97866 0
68977.9 0 0.00019307 -0.865631 0.97866 0
68977.9 0 0.00019307 -0.755404 0.97866 0
68977.9 0 0.00019307 -0.617876 0.97866 0
68977.9 0 0.00019307 -0.458017 0.97866 0
68977.9 0 0.00019307 -0.281604 0.97866 0
68977.9 0 0.00019307 -0.0950125 0.97866 0
68977.9 0 0.00019307 0.0950125 0.97866 0
68977.9 0 0.00019307 0.281604 0.97866 0
68977.9 0 0.00019307 0.458017 0.97866 0
68977.9 0 0.00019307 0.617876 0.97866 0
68977.9 0 0.00019307 0.755404 0.97866 0
68977.9 0 0.00019307 0.865631 0.97866 0
68977.9 0 0.00019307 0.944575 0.97866 0
68977.9 0 0.00019307 0.989401 0.97866 0
68977.9 0 0.000299358 -0.989401 0.97866 0
68977.9 0 0.000299358 -0.944575 0.97866 0
68977.9 0 0.000299358 -0.865631 0.97866 0
68977.9 0 0.000299358 -0.755404 0.97866 0
68977.9 0 0.000299358 -0.617876 0.97866 0
68977.9 0 0.000299358 -0.458017 0.97866 0
68977.9 0 0.000299358 -0.281604 0.97866 0
68977.9 0 0.000299358 -0.0950125 0.97866 0
68977.9 0 0.000299358 0.0950125 0.97866 0
68977.9 0 0.000299358 0.281604 0.97866 0
68977.9 0 0.000299358 0.458017 0.97866 0
68977.9 0 0.000299358 0.617876 0.97866 0
68977.9 0 0.000299358 0.755404 0.97866 0
68977.9 0 0.000299358 0.865631 0.97866 0
68977.9 0 0.000299358 0.944575 0.97866 0
68977.9 0 0.000299358 0.989401 0.97866 0
68977.9 0 0.000464159 -0.989401 0.97866 0
68977.9 0 0.000464159 -0.944575 0.97866 0
68977.9 0 0.000464159 -0.865631 0.97866 0
68977.9 0 0.000464159 -0.755404 0.97866 0
68977.9 0 0.000464159 -0.617876 0.97866 0
68977.9 0 0.000464159 -0.458017 0.97866 0
68977.9 0 0.000464159 -0.281604 0.97866 0
68977.9 0 0.000464159 -0.0950125 0.97866 0
68977.9 0 0.000464159 0.0950125 0.97866 0
68977.9 0 0.000464159 0.281604 0.97866 0
68977.9 0 0.000464159 0.458017 0.97866 0
68977.9 0 0.000464159 0.617876 0.97866 0
68977.9 0 0.000464159 0.755404 0.97866 0
68977.9 0 0.000464159 0.865631 0.97866 0
68977.9 0 0.000464159 0.944575 0.97866 0
68977.9 0 0.000464159 0.989401 0.97866 0
68977.9 0 0.000719686 -0.989401 0.97866 0
68977.9 0 0.000719686 -0.944575 0.97866 0
68977.9 0 0.000719686 -0.865631 0.97866 0
68977.9 0 0.000719686 -0.755404 0.97866 0
68977.9 0 0.000719686 -0.617876 0.97866 0
68977.9 0 0.000719686 -0.458017 0.97866 0
68977.9 0 0.000719686 -0.281604 0.97866 0
68977.9 0 0.000719686 -0.0950125 0.97866 0
68977.9 0 0.000719686 0.0950125 0.97866 0
68977.9 0 0.000719686 0.281604 0.97866 0
68977.9 0 0.000719686 0.458017 0.97866 0
68977.9 0 0.000719686 0.617876 0.97866 0
68977.9 0 0.000719686 0.755404 0.97866 0
68977.9 0 0.000719686 0.865631 0.97866 0
68977.9 0 0.000719686 0.944575 0.97866 0
68977.9 0 0.000719686 0.989401 0.97866 0
68977.9 0 0.00111588 -0.989401 0.97866 0
68977.9 0 0.00111588 -0.944575 0.97866 0
68977.9 0 0.00111588 -0.865631 0.97866 0
68977.9 0 0.00111588 -0.755404 0.97866 0
68977.9 0 0.00111588 -0.617876 0.97866 0
68977.9 0 0.00111588 -0.458017 0.97866 0
68977.9 0 0.00111588 -0.281604 0.97866 0
68977.9 0 0.00111588 -0.0950125 0.97866 0
68977.9 0 0.00111588 0.0950125 0.97866 0
68977.9 0 0.00111588 0.281604 0.97866 0
68977.9 0 0.00111588 0.458017 0.97866 0
68977.9 0 0.00111588 0.617876 0.97866 0
68977.9 0 0.00111588 0.755404 0.97866 0
68977.9 0 0.00111588 0.865631 0.97866 0
68977.9 0 0.00111588 0.944575 0.97866 0
68977.9 0 0.00111588 0.989401 0.97866 0
68977.9 0 0.0017302 -0.989401 0.97866 0
68977.9 0 0.0017302 -0.944575 0.97866 0
68977.9 0 0.0017302 -0.865631 0.97866 0
68977.9 0 0.0017302 -0.755404 0.97866 0
68977.9 0 0.0017302 -0.617876 0.97866 0
68977.9 0 0.0017302 -0.458017 0.97866 0
68977.9 0 0.0017302 -0.281604 0.97866 0
68977.9 0 0.0017302 -0.0950125 0.97866 0
68977.9 0 0.0017302 0.0950125 0.97866 0
68977.9 0 0.0017302 0.281604 0.97866 0
68977.9 0 0.0017302 0.458017 0.97866 0
68977.9 0 0.0017302 0.617876 0.97866 0
68977.9 0 0.0017302 0.755404 0.97866 0
68977.9 0 0.0017302 0.865631 0.97866 0
68977.9 0 0.0017302 0.944575 0.97866 0
68977.9 0 0.0017302 0.989401 0.97866 0
68977.9 0 0.0026827 -0.989401 0.97866 0
68977.9 0 0.0026827 -0.944575 0.97866 0
68977.9 0 0.0026827 -0.865631 0.97866 0
68977.9 0 0.0026827 -0.755404 0.97866 0
68977.9 0 0.0026827 -0.617876 0.97866 0
68977.9 0 0.0026827 -0.458017 0.97866 0
68977.9 0 0.0026827 -0.281604 0.97866 0
68977.9 0 0.0026827 -0.0950125 0.97866 0
68977.9 0 0.0026827 0.0950125 0.97866 0
68977.9 0 0.0026827 0.281604 0.97866 0
68977.9 0 0.0026827 0.458017 0.97866 0
68977.9 0 0.0026827 0.617876 0.97866 0
68977.9 0 0.0026827 0.755404 0.97866 0
68977.9 0 0.0026827 0.865631 0.97866 0
68977.9 0 0.0026827 0.944575 0.97866 0
68977.9 0 0.0026827 0.989401 0.97866 0
68977.9 0 0.00415956 -0.989401 0.97866 0
68977.9 0 0.00415956 -0.944575 0.97866 0
68977.9 0 0.00415956 -0.865631 0.97866 0
68977.9 0 0.00415956 -0.755404 0.97866 0
68977.9 0 0.00415956 -0.617876 0.97866 0
68977.9 0 0.00415956 -0.458017 0.97866 0
68977.9 0 0.00415956 -0.281604 0.97866 0
68977.9 0 0.00415956 -0.0950125 0.97866 0
68977.9 0 0.00415956 0.0950125 0.97866 0
68977.9 0 0.00415956 0.281604 0.97866 0
68977.9 0 0.00415956 0.458017 0.97866 0
68977.9 0 0.00415956 0.617876 0.97866 0
68977.9 0 0.00415956 0.755404 0.97866 0
68977.9 0 0.00415956 0.865631 0.97866 0
68977.9 0 0.00415956 0.944575 0.97866 0
68977.9 0 0.00415956 0.989401 0.97866 0
68977.9 0 0.00644947 -0.989401 0.97866 0
68977.9 0 0.00644947 -0.944575 0.97866 0
68977.9 0 0.00644947 -0.865631 0.97866 0
68977.9 0 0.00644947 -0.755404 0.97866 0
68977.9 0 0.00644947 -0.617876 0.97866 0
68977.9 0 0.00644947 -0.458017 0.97866 0
