#q_sq i k_sq z Re(w) Im(w)
410113 1 8.96151e-06 -0.0950125 -1.94992e-08 0
410113 1 8.96151e-06 0.0950125 -1.94992e-08 0
410113 1 8.96151e-06 0.281604 -1.94992e-08 0
410113 1 8.96151e-06 0.458017 -1.94992e-08 0
410113 1 8.96151e-06 0.617876 -1.94992e-08 0
410113 1 8.96151e-06 0.755404 -1.94992e-08 0
410113 1 8.96151e-06 0.865631 -1.94992e-08 0
410113 1 8.96151e-06 0.944575 -1.94992e-08 0
410113 1 8.96151e-06 0.989401 -1.94992e-08 0
410113 1 1.3895e-05 -0.989401 -1.94992e-08 0
410113 1 1.3895e-05 -0.944575 -1.94992e-08 0
410113 1 1.3895e-05 -0.865631 -1.94992e-08 0
410113 1 1.3895e-05 -0.755404 -1.94992e-08 0
410113 1 1.3895e-05 -0.617876 -1.94992e-08 0
410113 1 1.3895e-05 -0.458017 -1.94992e-08 0
410113 1 1.3895e-05 -0.281604 -1.94992e-08 0
410113 1 1.3895e-05 -0.0950125 -1.94992e-08 0
410113 1 1.3895e-05 0.0950125 -1.94992e-08 0
410113 1 1.3895e-05 0.281604 -1.94992e-08 0
410113 1 1.3895e-05 0.458017 -1.94992e-08 0
410113 1 1.3895e-05 0.617876 -1.94992e-08 0
410113 1 1.3895e-05 0.755404 -1.94992e-08 0
410113 1 1.3895e-05 0.865631 -1.94992e-08 0
410113 1 1.3895e-05 0.944575 -1.94992e-08 0
410113 1 1.3895e-05 0.989401 -1.94992e-08 0
410113 1 2.15443e-05 -0.989401 -1.94992e-08 0
410113 1 2.15443e-05 -0.944575 -1.94992e-08 0
410113 1 2.15443e-05 -0.865631 -1.94992e-08 0
410113 1 2.15443e-05 -0.755404 -1.94992e-08 0
410113 1 2.15443e-05 -0.617876 -1.94992e-08 0
410113 1 2.15443e-05 -0.458017 -1.94992e-08 0
410113 1 2.15443e-05 -0.281604 -1.94992e-08 0
410113 1 2.15443e-05 -0.0950125 -1.94992e-08 0
410113 1 2.15443e-05 0.0950125 -1.94992e-08 0
410113 1 2.15443e-05 0.281604 -1.94992e-08 0
410113 1 2.15443e-05 0.458017 -1.94992e-08 0
410113 1 2.15443e-05 0.617876 -1.94992e-08 0
410113 1 2.15443e-05 0.755404 -1.94992e-08 0
410113 1 2.15443e-05 0.865631 -1.94992e-08 0
410113 1 2.15443e-05 0.944575 -1.94992e-08 0
410113 1 2.15443e-05 0.989401 -1.94992e-08 0
410113 1 3.34048e-05 -0.989401 -1.94992e-08 0
410113 1 3.34048e-05 -0.944575 -1.94992e-08 0
410113 1 3.34048e-05 -0.865631 -1.94992e-08 0
410113 1 3.34048e-05 -0.755404 -1.94992e-08 0
410113 1 3.34048e-05 -0.617876 -1.94992e-08 0
410113 1 3.34048e-05 -0.458017 -1.94992e-08 0
410113 1 3.34048e-05 -0.281604 -1.94992e-08 0
410113 1 3.34048e-05 -0.0950125 -1.94992e-08 0
410113 1 3.34048e-05 0.0950125 -1.94992e-08 0
410113 1 3.34048e-05 0.281604 -1.94992e-08 0
410113 1 3.34048e-05 0.458017 -1.94992e-08 0
410113 1 3.34048e-05 0.617876 -1.94992e-08 0
410113 1 3.34048e-05 0.755404 -1.94992e-08 0
410113 1 3.34048e-05 0.865631 -1.94992e-08 0
410113 1 3.34048e-05 0.944575 -1.94992e-08 0
410113 1 3.34048e-05 0.989401 -1.94992e-08 0
410113 1 5.17947e-05 -0.989401 -1.94992e-08 0
410113 1 5.17947e-05 -0.944575 -1.94992e-08 0
410113 1 5.17947e-05 -0.865631 -1.94992e-08 0
410113 1 5.17947e-05 -0.755404 -1.94992e-08 0
410113 1 5.17947e-05 -0.617876 -1.94992e-08 0
410113 1 5.17947e-05 -0.458017 -1.94992e-08 0
410113 1 5.17947e-05 -0.281604 -1.94992e-08 0
410113 1 5.17947e-05 -0.0950125 -1.94992e-08 0
410113 1 5.17947e-05 0.0950125 -1.94992e-08 0
410113 1 5.17947e-05 0.281604 -1.94992e-08 0
410113 1 5.17947e-05 0.458017 -1.94992e-08 0
410113 1 5.17947e-05 0.617876 -1.94992e-08 0
410113 1 5.17947e-05 0.755404 -1.94992e-08 0
410113 1 5.17947e-05 0.865631 -1.94992e-08 0
410113 1 5.17947e-05 0.944575 -1.94992e-08 0
410113 1 5.17947e-05 0.989401 -1.94992e-08 0
410113 1 8.03086e-05 -0.989401 -1.94992e-08 0
410113 1 8.03086e-05 -0.944575 -1.94992e-08 0
410113 1 8.03086e-05 -0.865631 -1.94992e-08 0
410113 1 8.03086e-05 -0.755404 -1.94992e-08 0
410113 1 8.03086e-05 -0.617876 -1.94992e-08 0
410113 1 8.03086e-05 -0.458017 -1.94992e-08 0
410113 1 8.03086e-05 -0.281604 -1.94992e-08 0
410113 1 8.03086e-05 -0.0950125 -1.94992e-08 0
410113 1 8.03086e-05 0.0950125 -1.94992e-08 0
410113 1 8.03086e-05 0.281604 -1.94992e-08 0
410113 1 8.03086e-05 0.458017 -1.94992e-08 0
410113 1 8.03086e-05 0.617876 -1.94992e-08 0
410113 1 8.03086e-05 0.755404 -1.94992e-08 0
410113 1 8.03086e-05 0.865631 -1.94992e-08 0
410113 1 8.03086e-05 0.944575 -1.94992e-08 0
410113 1 8.03086e-05 0.989401 -1.94992e-08 0
410113 1 0.00012452 -0.989401 -1.94992e-08 0
410113 1 0.00012452 -0.944575 -1.94992e-08 0
410113 1 0.00012452 -0.865631 -1.94992e-08 0
410113 1 0.00012452 -0.755404 -1.94992e-08 0
410113 1 0.00012452 -0.617876 -1.94992e-08 0
410113 1 0.00012452 -0.458017 -1.94992e-08 0
410113 1 0.00012452 -0.281604 -1.94992e-08 0
410113 1 0.00012452 -0.0950125 -1.94992e-08 0
410113 1 0.00012452 0.0950125 -1.94992e-08 0
410113 1 0.00012452 0.281604 -1.94992e-08 0
410113 1 0.00012452 0.458017 -1.94992e-08 0
410113 1 0.00012452 0.617876 -1.94992e-08 0
410113 1 0.00012452 0.755404 -1.94992e-08 0
410113 1 0.00012452 0.865631 -1.94992e-08 0
410113 1 0.00012452 0.944575 -1.94992e-08 0
410113 1 0.00012452 0.989401 -1.94992e-08 0
410113 1 0.00019307 -0.989401 -1.94992e-08 0
410113 1 0.00019307 -0.944575 -1.94992e-08 0
410113 1 0.00019307 -0.865631 -1.94992e-08 0
410113 1 0.00019307 -0.755404 -1.94992e-08 0
410113 1 0.00019307 -0.617876 -1.94992e-08 0
410113 1 0.00019307 -0.458017 -1.94992e-08 0
410113 1 0.00019307 -0.281604 -1.94992e-08 0
410113 1 0.00019307 -0.0950125 -1.94992e-08 0
410113 1 0.00019307 0.0950125 -1.94992e-08 0
410113 1 0.00019307 0.281604 -1.94992e-08 0
410113 1 0.00019307 0.458017 -1.94992e-08 0
410113 1 0.00019307 0.617876 -1.94992e-08 0
410113 1 0.00019307 0.755404 -1.94992e-08 0
410113 1 0.00019307 0.865631 -1.94992e-08 0
410113 1 0.00019307 0.944575 -1.94992e-08 0
410113 1 0.00019307 0.989401 -1.94992e-08 0
410113 1 0.000299358 -0.989401 -1.94992e-08 0
410113 1 0.000299358 -0.944575 -1.94992e-08 0
410113 1 0.000299358 -0.865631 -1.94992e-08 0
410113 1 0.000299358 -0.755404 -1.94992e-08 0
410113 1 0.000299358 -0.617876 -1.94992e-08 0
410113 1 0.000299358 -0.458017 -1.94992e-08 0
410113 1 0.000299358 -0.281604 -1.94992e-08 0
410113 1 0.000299358 -0.0950125 -1.94992e-08 0
410113 1 0.000299358 0.0950125 -1.94992e-08 0
410113 1 0.000299358 0.281604 -1.94992e-08 0
410113 1 0.000299358 0.458017 -1.94992e-08 0
410113 1 0.000299358 0.617876 -1.94992e-08 0
410113 1 0.000299358 0.755404 -1.94992e-08 0
410113 1 0.000299358 0.865631 -1.94992e-08 0
410113 1 0.000299358 0.944575 -1.94992e-08 0
410113 1 0.000299358 0.989401 -1.94992e-08 0
410113 1 0.000464159 -0.989401 -1.94992e-08 0
410113 1 0.000464159 -0.944575 -1.94992e-08 0
410113 1 0.000464159 -0.865631 -1.94992e-08 0
410113 1 0.000464159 -0.755404 -1.94992e-08 0
410113 1 0.000464159 -0.617876 -1.94992e-08 0
410113 1 0.000464159 -0.458017 -1.94992e-08 0
410113 1 0.000464159 -0.281604 -1.94992e-08 0
410113 1 0.000464159 -0.0950125 -1.94992e-08 0
410113 1 0.000464159 0.0950125 -1.94992e-08 0
410113 1 0.000464159 0.281604 -1.94992e-08 0
410113 1 0.000464159 0.458017 -1.94992e-08 0
410113 1 0.000464159 0.617876 -1.94992e-08 0
410113 1 0.000464159 0.755404 -1.94992e-08 0
410113 1 0.000464159 0.865631 -1.94992e-08 0
410113 1 0.000464159 0.944575 -1.94992e-08 0
410113 1 0.000464159 0.989401 -1.94992e-08 0
410113 1 0.000719686 -0.989401 -1.94992e-08 0
410113 1 0.000719686 -0.944575 -1.94992e-08 0
410113 1 0.000719686 -0.865631 -1.94992e-08 0
410113 1 0.000719686 -0.755404 -1.94992e-08 0
410113 1 0.000719686 -0.617876 -1.94992e-08 0
410113 1 0.000719686 -0.458017 -1.94992e-08 0
410113 1 0.000719686 -0.281604 -1.94992e-08 0
410113 1 0.000719686 -0.0950125 -1.94992e-08 0
410113 1 0.000719686 0.0950125 -1.94992e-08 0
410113 1 0.000719686 0.281604 -1.94992e-08 0
410113 1 0.000719686 0.458017 -1.94992e-08 0
410113 1 0.000719686 0.617876 -1.94992e-08 0
410113 1 0.000719686 0.755404 -1.94992e-08 0
410113 1 0.000719686 0.865631 -1.94992e-08 0
410113 1 0.000719686 0.944575 -1.94992e-08 0
410113 1 0.000719686 0.989401 -1.94992e-08 0
410113 1 0.00111588 -0.989401 -1.94992e-08 0
410113 1 0.00111588 -0.944575 -1.94992e-08 0
410113 1 0.00111588 -0.865631 -1.94992e-08 0
410113 1 0.00111588 -0.755404 -1.94992e-08 0
410113 1 0.00111588 -0.617876 -1.94992e-08 0
410113 1 0.00111588 -0.458017 -1.94992e-08 0
410113 1 0.00111588 -0.281604 -1.94992e-08 0
410113 1 0.00111588 -0.0950125 -1.94992e-08 0
410113 1 0.00111588 0.0950125 -1.94992e-08 0
410113 1 0.00111588 0.281604 -1.94992e-08 0
410113 1 0.00111588 0.458017 -1.94992e-08 0
410113 1 0.00111588 0.617876 -1.94992e-08 0
410113 1 0.00111588 0.755404 -1.94992e-08 0
410113 1 0.00111588 0.865631 -1.94992e-08 0
410113 1 0.00111588 0.944575 -1.94992e-08 0
410113 1 0.00111588 0.989401 -1.94992e-08 0
410113 1 0.0017302 -0.989401 -1.94992e-08 0
410113 1 0.0017302 -0.944575 -1.94992e-08 0
410113 1 0.0017302 -0.865631 -1.94992e-08 0
410113 1 0.0017302 -0.755404 -1.94992e-08 0
410113 1 0.0017302 -0.617876 -1.94992e-08 0
410113 1 0.0017302 -0.458017 -1.94992e-08 0
410113 1 0.0017302 -0.281604 -1.94992e-08 0
410113 1 0.0017302 -0.0950125 -1.94992e-08 0
410113 1 0.0017302 0.0950125 -1.94992e-08 0
410113 1 0.0017302 0.281604 -1.94992e-08 0
410113 1 0.0017302 0.458017 -1.94992e-08 0
410113 1 0.0017302 0.617876 -1.94992e-08 0
410113 1 0.0017302 0.755404 -1.94992e-08 0
410113 1 0.0017302 0.865631 -1.94992e-08 0
410113 1 0.0017302 0.944575 -1.94992e-08 0
410113 1 0.0017302 0.989401 -1.94992e-08 0
410113 1 0.0026827 -0.989401 -1.94992e-08 0
410113 1 0.0026827 -0.944575 -1.94992e-08 0
410113 1 0.0026827 -0.865631 -1.94992e-08 0
410113 1 0.0026827 -0.755404 -1.94992e-08 0
410113 1 0.0026827 -0.617876 -1.94992e-08 0
410113 1 0.0026827 -0.458017 -1.94992e-08 0
410113 1 0.0026827 -0.281604 -1.94992e-08 0
410113 1 0.0026827 -0.0950125 -1.94992e-08 0
410113 1 0.0026827 0.0950125 -1.94992e-08 0
410113 1 0.0026827 0.281604 -1.94992e-08 0
410113 1 0.0026827 0.458017 -1.94992e-08 0
410113 1 0.0026827 0.617876 -1.94992e-08 0
410113 1 0.0026827 0.755404 -1.94992e-08 0
410113 1 0.0026827 0.865631 -1.94992e-08 0
410113 1 0.0026827 0.944575 -1.94992e-08 0
410113 1 0.0026827 0.989401 -1.94992e-08 0
410113 1 0.00415956 -0.989401 -1.94992e-08 0
410113 1 0.00415956 -0.944575 -1.94992e-08 0
410113 1 0.00415956 -0.865631 -1.94992e-08 0
410113 1 0.00415956 -0.755404 -1.94992e-08 0
410113 1 0.00415956 -0.617876 -1.94992e-08 0
410113 1 0.00415956 -0.458017 -1.94992e-08 0
410113 1 0.00415956 -0.281604 -1.94992e-08 0
410113 1 0.00415956 -0.0950125 -1.94992e-08 0
410113 1 0.00415956 0.0950125 -1.94992e-08 0
410113 1 0.00415956 0.281604 -1.94992e-08 0
410113 1 0.00415956 0.458017 -1.94992e-08 0
410113 1 0.00415956 0.617876 -1.94992e-08 0
410113 1 0.00415956 0.755404 -1.94992e-08 0
410113 1 0.00415956 0.865631 -1.94992e-08 0
410113 1 0.00415956 0.944575 -1.94992e-08 0
410113 1 0.00415956 0.989401 -1.94992e-08 0
410113 1 0.00644947 -0.989401 -1.94992e-08 0
410113 1 0.00644947 -0.944575 -1.94992e-08 0
410113 1 0.00644947 -0.865631 -1.94992e-08 0
410113 1 0.00644947 -0.755404 -1.94992e-08 0
410113 1 0.00644947 -0.617876 -1.94992e-08 0
410113 1 0.00644947 -0.458017 -1.94992e-08 0
410113 1 0.00644947 -0.281604 -1.94992e-08 0
410113 1 0.00644947 -0.0950125 -1.94992e-08 0
410113 1 0.00644947 0.0950125 -1.94992e-08 0
410113 1 0.00644947 0.281604 -1.94992e-08 0
410113 1 0.00644947 0.458017 -1.94992e-08 0
410113 1 0.00644947 0.617876 -1.94992e-08 0
410113 1 0.00644947 0.755404 -1.94992e-08 0
410113 1 0.00644947 0.865631 -1.94992e-08 0
410113 1 0.00644947 0.944575 -1.94992e-08 0
410113 1 0.00644947 0.989401 -1.94992e-08 0
410113 1 0.01 -0.989401 -1.94992e-08 0
410113 1 0.01 -0.944575 -1.94992e-08 0
410113 1 0.01 -0.865631 -1.94992e-08 0
410113 1 0.01 -0.755404 -1.94992e-08 0
410113 1 0.01 -0.617876 -1.94992e-08 0
410113 1 0.01 -0.458017 -1.94992e-08 0
410113 1 0.01 -0.281604 -1.94992e-08 0
410113 1 0.01 -0.0950125 -1.94992e-08 0
410113 1 0.01 0.0950125 -1.94992e-08 0
410113 1 0.01 0.281604 -1.94992e-08 0
410113 1 0.01 0.458017 -1.94992e-08 0
410113 1 0.01 0.617876 -1.94992e-08 0
410113 1 0.01 0.755404 -1.94992e-08 0
410113 1 0.01 0.865631 -1.94992e-08 0
410113 1 0.01 0.944575 -1.94992e-08 0
410113 1 0.01 0.989401 -1.94992e-08 0
410113 1 0.0155052 -0.989401 -1.94992e-08 0
410113 1 0.0155052 -0.944575 -1.94992e-08 0
410113 1 0.0155052 -0.865631 -1.94992e-08 0
410113 1 0.0155052 -0.755404 -1.94992e-08 0
410113 1 0.0155052 -0.617876 -1.94992e-08 0
410113 1 0.0155052 -0.458017 -1.94992e-08 0
410113 1 0.0155052 -0.281604 -1.94992e-08 0
410113 1 0.0155052 -0.0950125 -1.94992e-08 0
410113 1 0.0155052 0.0950125 -1.94992e-08 0
410113 1 0.0155052 0.281604 -1.94992e-08 0
410113 1 0.0155052 0.458017 -1.94992e-08 0
410113 1 0.0155052 0.617876 -1.94992e-08 0
410113 1 0.0155052 0.755404 -1.94992e-08 0
410113 1 0.0155052 0.865631 -1.94992e-08 0
410113 1 0.0155052 0.944575 -1.94992e-08 0
410113 1 0.0155052 0.989401 -1.94992e-08 0
410113 1 0.024041 -0.989401 -1.94992e-08 0
410113 1 0.024041 -0.944575 -1.94992e-08 0
410113 1 0.024041 -0.865631 -1.94992e-08 0
410113 1 0.024041 -0.755404 -1.94992e-08 0
410113 1 0.024041 -0.617876 -1.94992e-08 0
410113 1 0.024041 -0.458017 -1.94992e-08 0
410113 1 0.024041 -0.281604 -1.94992e-08 0
410113 1 0.024041 -0.0950125 -1.94992e-08 0
410113 1 0.024041 0.0950125 -1.94992e-08 0
410113 1 0.024041 0.281604 -1.94992e-08 0
410113 1 0.024041 0.458017 -1.94992e-08 0
410113 1 0.024041 0.617876 -1.94992e-08 0
410113 1 0.024041 0.755404 -1.94992e-08 0
410113 1 0.024041 0.865631 -1.94992e-08 0
410113 1 0.024041 0.944575 -1.94992e-08 0
410113 1 0.024041 0.989401 -1.94992e-08 0
410113 1 0.0372759 -0.989401 -1.94992e-08 0
410113 1 0.0372759 -0.944575 -1.94992e-08 0
410113 1 0.0372759 -0.865631 -1.94992e-08 0
410113 1 0.0372759 -0.755404 -1.94992e-08 0
410113 1 0.0372759 -0.617876 -1.94992e-08 0
410113 1 0.0372759 -0.458017 -1.94992e-08 0
410113 1 0.0372759 -0.281604 -1.94992e-08 0
410113 1 0.0372759 -0.0950125 -1.94992e-08 0
410113 1 0.0372759 0.0950125 -1.94992e-08 0
410113 1 0.0372759 0.281604 -1.94992e-08 0
410113 1 0.0372759 0.458017 -1.94992e-08 0
410113 1 0.0372759 0.617876 -1.94992e-08 0
410113 1 0.0372759 0.755404 -1.94992e-08 0
410113 1 0.0372759 0.865631 -1.94992e-08 0
410113 1 0.0372759 0.944575 -1.94992e-08 0
410113 1 0.0372759 0.989401 -1.94992e-08 0
410113 1 0.0577969 -0.989401 -1.94992e-08 0
410113 1 0.0577969 -0.944575 -1.94992e-08 0
410113 1 0.0577969 -0.865631 -1.94992e-08 0
410113 1 0.0577969 -0.755404 -1.94992e-08 0
410113 1 0.0577969 -0.617876 -1.94992e-08 0
410113 1 0.0577969 -0.458017 -1.94992e-08 0
410113 1 0.0577969 -0.281604 -1.94992e-08 0
410113 1 0.0577969 -0.0950125 -1.94992e-08 0
410113 1 0.0577969 0.0950125 -1.94992e-08 0
410113 1 0.0577969 0.281604 -1.94992e-08 0
410113 1 0.0577969 0.458017 -1.94992e-08 0
410113 1 0.0577969 0.617876 -1.94992e-08 0
410113 1 0.0577969 0.755404 -1.94992e-08 0
410113 1 0.0577969 0.865631 -1.94992e-08 0
410113 1 0.0577969 0.944575 -1.94992e-08 0
410113 1 0.0577969 0.989401 -1.94992e-08 0
410113 1 0.0896151 -0.989401 -1.94992e-08 0
410113 1 0.0896151 -0.944575 -1.94992e-08 0
410113 1 0.0896151 -0.865631 -1.94992e-08 0
410113 1 0.0896151 -0.755404 -1.94992e-08 0
410113 1 0.0896151 -0.617876 -1.94992e-08 0
410113 1 0.0896151 -0.458017 -1.94992e-08 0
410113 1 0.0896151 -0.281604 -1.94992e-08 0
410113 1 0.0896151 -0.0950125 -1.94992e-08 0
410113 1 0.0896151 0.0950125 -1.94992e-08 0
410113 1 0.0896151 0.281604 -1.94992e-08 0
410113 1 0.0896151 0.458017 -1.94992e-08 0
410113 1 0.0896151 0.617876 -1.94992e-08 0
410113 1 0.0896151 0.755404 -1.94992e-08 0
410113 1 0.0896151 0.865631 -1.94992e-08 0
410113 1 0.0896151 0.944575 -1.94992e-08 0
410113 1 0.0896151 0.989401 -1.94992e-08 0
410113 1 0.13895 -0.989401 -1.94992e-08 0
410113 1 0.13895 -0.944575 -1.94992e-08 0
410113 1 0.13895 -0.865631 -1.94992e-08 0
410113 1 0.13895 -0.755404 -1.94992e-08 0
410113 1 0.13895 -0.617876 -1.94992e-08 0
410113 1 0.13895 -0.458017 -1.94992e-08 0
410113 1 0.13895 -0.281604 -1.94992e-08 0
410113 1 0.13895 -0.0950125 -1.94992e-08 0
410113 1 0.13895 0.0950125 -1.94992e-08 0
410113 1 0.13895 0.281604 -1.94992e-08 0
410113 1 0.13895 0.458017 -1.94992e-08 0
410113 1 0.13895 0.617876 -1.94992e-08 0
410113 1 0.13895 0.755404 -1.94992e-08 0
410113 1 0.13895 0.865631 -1.94992e-08 0
410113 1 0.13895 0.944575 -1.94992e-08 0
410113 1 0.13895 0.989401 -1.94992e-08 0
410113 1 0.215443 -0.989401 -1.94992e-08 0
410113 1 0.215443 -0.944575 -1.94992e-08 0
410113 1 0.215443 -0.865631 -1.94992e-08 0
410113 1 0.215443 -0.755404 -1.94992e-08 0
410113 1 0.215443 -0.617876 -1.94992e-08 0
410113 1 0.215443 -0.458017 -1.94992e-08 0
410113 1 0.215443 -0.281604 -1.94992e-08 0
410113 1 0.215443 -0.0950125 -1.94991e-08 0
410113 1 0.215443 0.0950125 -1.94991e-08 0
410113 1 0.215443 0.281604 -1.94992e-08 0
410113 1 0.215443 0.458017 -1.94992e-08 0
410113 1 0.215443 0.617876 -1.94992e-08 0
410113 1 0.215443 0.755404 -1.94992e-08 0
410113 1 0.215443 0.865631 -1.94992e-08 0
410113 1 0.215443 0.944575 -1.94992e-08 0
410113 1 0.215443 0.989401 -1.94992e-08 0
410113 1 0.334048 -0.989401 -1.94992e-08 0
410113 1 0.334048 -0.944575 -1.94992e-08 0
410113 1 0.334048 -0.865631 -1.94992e-08 0
410113 1 0.334048 -0.755404 -1.94992e-08 0
410113 1 0.334048 -0.617876 -1.94992e-08 0
410113 1 0.334048 -0.458017 -1.94991e-08 0
410113 1 0.334048 -0.281604 -1.94991e-08 0
410113 1 0.334048 -0.0950125 -1.94991e-08 0
410113 1 0.334048 0.0950125 -1.94991e-08 0
410113 1 0.334048 0.281604 -1.94991e-08 0
410113 1 0.334048 0.458017 -1.94991e-08 0
410113 1 0.334048 0.617876 -1.94992e-08 0
410113 1 0.334048 0.755404 -1.94992e-08 0
410113 1 0.334048 0.865631 -1.94992e-08 0
410113 1 0.334048 0.944575 -1.94992e-08 0
410113 1 0.334048 0.989401 -1.94992e-08 0
410113 1 0.517947 -0.989401 -1.94992e-08 0
410113 1 0.517947 -0.944575 -1.94992e-08 0
410113 1 0.517947 -0.865631 -1.94992e-08 0
410113 1 0.517947 -0.755404 -1.94992e-08 0
410113 1 0.517947 -0.617876 -1.94991e-08 0
410113 1 0.517947 -0.458017 -1.94991e-08 0
410113 1 0.517947 -0.281604 -1.94991e-08 0
410113 1 0.517947 -0.0950125 -1.94991e-08 0
410113 1 0.517947 0.0950125 -1.94991e-08 0
410113 1 0.517947 0.281604 -1.94991e-08 0
410113 1 0.517947 0.458017 -1.94991e-08 0
410113 1 0.517947 0.617876 -1.94991e-08 0
410113 1 0.517947 0.755404 -1.94992e-08 0
410113 1 0.517947 0.865631 -1.94992e-08 0
410113 1 0.517947 0.944575 -1.94992e-08 0
410113 1 0.517947 0.989401 -1.94992e-08 0
410113 1 0.803086 -0.989401 -1.94993e-08 0
410113 1 0.803086 -0.944575 -1.94992e-08 0
410113 1 0.803086 -0.865631 -1.94992e-08 0
410113 1 0.803086 -0.755404 -1.94992e-08 0
410113 1 0.803086 -0.617876 -1.94991e-08 0
410113 1 0.803086 -0.458017 -1.94991e-08 0
410113 1 0.803086 -0.281604 -1.9499e-08 0
410113 1 0.803086 -0.0950125 -1.9499e-08 0
410113 1 0.803086 0.0950125 -1.9499e-08 0
410113 1 0.803086 0.281604 -1.9499e-08 0
410113 1 0.803086 0.458017 -1.94991e-08 0
410113 1 0.803086 0.617876 -1.94991e-08 0
410113 1 0.803086 0.755404 -1.94992e-08 0
410113 1 0.803086 0.865631 -1.94992e-08 0
410113 1 0.803086 0.944575 -1.94992e-08 0
410113 1 0.803086 0.989401 -1.94993e-08 0
410113 1 1.2452 -0.989401 -1.94993e-08 0
410113 1 1.2452 -0.944575 -1.94993e-08 0
410113 1 1.2452 -0.865631 -1.94992e-08 0
410113 1 1.2452 -0.755404 -1.94991e-08 0
410113 1 1.2452 -0.617876 -1.94991e-08 0
410113 1 1.2452 -0.458017 -1.9499e-08 0
410113 1 1.2452 -0.281604 -1.9499e-08 0
410113 1 1.2452 -0.0950125 -1.94989e-08 0
410113 1 1.2452 0.0950125 -1.94989e-08 0
410113 1 1.2452 0.281604 -1.9499e-08 0
410113 1 1.2452 0.458017 -1.9499e-08 0
410113 1 1.2452 0.617876 -1.94991e-08 0
410113 1 1.2452 0.755404 -1.94991e-08 0
410113 1 1.2452 0.865631 -1.94992e-08 0
410113 1 1.2452 0.944575 -1.94993e-08 0
410113 1 1.2452 0.989401 -1.94993e-08 0
410113 1 1.9307 -0.989401 -1.94994e-08 0
410113 1 1.9307 -0.944575 -1.94993e-08 0
410113 1 1.9307 -0.865631 -1.94992e-08 0
410113 1 1.9307 -0.755404 -1.94991e-08 0
410113 1 1.9307 -0.617876 -1.9499e-08 0
410113 1 1.9307 -0.458017 -1.94989e-08 0
410113 1 1.9307 -0.281604 -1.94988e-08 0
410113 1 1.9307 -0.0950125 -1.94988e-08 0
410113 1 1.9307 0.0950125 -1.94988e-08 0
410113 1 1.9307 0.281604 -1.94988e-08 0
410113 1 1.9307 0.458017 -1.94989e-08 0
410113 1 1.9307 0.617876 -1.9499e-08 0
410113 1 1.9307 0.755404 -1.94991e-08 0
410113 1 1.9307 0.865631 -1.94992e-08 0
410113 1 1.9307 0.944575 -1.94993e-08 0
410113 1 1.9307 0.989401 -1.94994e-08 0
410113 1 2.99358 -0.989401 -1.94995e-08 0
410113 1 2.99358 -0.944575 -1.94994e-08 0
410113 1 2.99358 -0.865631 -1.94993e-08 0
410113 1 2.99358 -0.755404 -1.94991e-08 0
410113 1 2.99358 -0.617876 -1.94989e-08 0
410113 1 2.99358 -0.458017 -1.94987e-08 0
410113 1 2.99358 -0.281604 -1.94986e-08 0
410113 1 2.99358 -0.0950125 -1.94985e-08 0
410113 1 2.99358 0.0950125 -1.94985e-08 0
410113 1 2.99358 0.281604 -1.94986e-08 0
410113 1 2.99358 0.458017 -1.94987e-08 0
410113 1 2.99358 0.617876 -1.94989e-08 0
410113 1 2.99358 0.755404 -1.94991e-08 0
410113 1 2.99358 0.865631 -1.94993e-08 0
410113 1 2.99358 0.944575 -1.94994e-08 0
410113 1 2.99358 0.989401 -1.94995e-08 0
410113 1 4.64159 -0.989401 -1.94996e-08 0
410113 1 4.64159 -0.944575 -1.94995e-08 0
410113 1 4.64159 -0.865631 -1.94993e-08 0
410113 1 4.64159 -0.755404 -1.9499e-08 0
410113 1 4.64159 -0.617876 -1.94987e-08 0
410113 1 4.64159 -0.458017 -1.94985e-08 0
410113 1 4.64159 -0.281604 -1.94983e-08 0
410113 1 4.64159 -0.0950125 -1.94982e-08 0
410113 1 4.64159 0.0950125 -1.94982e-08 0
410113 1 4.64159 0.281604 -1.94983e-08 0
410113 1 4.64159 0.458017 -1.94985e-08 0
410113 1 4.64159 0.617876 -1.94987e-08 0
410113 1 4.64159 0.755404 -1.9499e-08 0
410113 1 4.64159 0.865631 -1.94993e-08 0
410113 1 4.64159 0.944575 -1.94995e-08 0
410113 1 4.64159 0.989401 -1.94996e-08 0
410113 1 7.19686 -0.989401 -1.94999e-08 0
410113 1 7.19686 -0.944575 -1.94997e-08 0
410113 1 7.19686 -0.865631 -1.94993e-08 0
410113 1 7.19686 -0.755404 -1.94989e-08 0
410113 1 7.19686 -0.617876 -1.94985e-08 0
410113 1 7.19686 -0.458017 -1.94981e-08 0
410113 1 7.19686 -0.281604 -1.94978e-08 0
410113 1 7.19686 -0.0950125 -1.94976e-08 0
410113 1 7.19686 0.0950125 -1.94976e-08 0
410113 1 7.19686 0.281604 -1.94978e-08 0
410113 1 7.19686 0.458017 -1.94981e-08 0
410113 1 7.19686 0.617876 -1.94985e-08 0
410113 1 7.19686 0.755404 -1.94989e-08 0
410113 1 7.19686 0.865631 -1.94993e-08 0
410113 1 7.19686 0.944575 -1.94997e-08 0
410113 1 7.19686 0.989401 -1.94999e-08 0
410113 1 11.1588 -0.989401 -1.95002e-08 0
410113 1 11.1588 -0.944575 -1.94999e-08 0
